id	author	quote
25203	Margaret Mead	Anthropology demands the open-mindedness with which one must look and listen, record in astonishment and wonder that which one would not have been able to guess.
25204	Margaret Mead	Fathers are biological necessities, but social accidents.
25205	Margaret Mead	Women want mediocre men, and men are working to be as mediocre as possible.
25206	Margaret Mead	Instead of being presented with stereotypes by age, sex, color, class, or religion, children must have the opportunity to learn that within each range, some people are loathsome and some are delightful.
25207	Margaret Mead	I have a respect for manners as such, they are a way of dealing with people you don't agree with or like.
25208	Margaret Mead	It is utterly false and cruelly arbitrary to put all the play and learning into childhood, all the work into middle age, and all the regrets into old age.
25209	Margaret Mead	One of the oldest human needs is having someone to wonder where you are when you don't come home at night.
25210	Margaret Mead	What people say, what people do, and what they say they do are entirely different things.
25211	Margaret Mead	Life in the twentieth century is like a parachute jump: you have to get it right the first time.
25212	Margaret Mead	I was wise enough to never grow up while fooling most people into believing I had.
25213	Margaret Mead	I do not believe in using women in combat, because females are too fierce.
25214	Margaret Mead	It may be necessary temporarily to accept a lesser evil, but one must never label a necessary evil as good.
25215	Margaret Mead	Nobody has ever before asked the nuclear family to live all by itself in a box the way we do. With no relatives, no support, we've put it in an impossible situation.
25216	Margaret Mead	Sooner or later I'm going to die, but I'm not going to retire.
25217	Margaret Mead	It is an open question whether any behavior based on fear of eternal punishment can be regarded as ethical or should be regarded as merely cowardly.
25268	Maria Bamford	People get really irritated by mental illness.
25269	Maria Bamford	I'd like to create a lovable character for schizophrenia; it doesn't have a celebrity spokesperson because by the time somebody's schizophrenic they've lost all their teeth.
25270	Maria Bamford	I love festivals because they seem like more of an artsy, supportive attitude - which benefits a more theatrical performer sometimes with having theater and other non-club venues, as well as the audience being filled with other artists. It's nice to be with other comics, as usually at other road gigs, I'm solo for the most part.
25271	Maria Bamford	I never really thought of myself as depressed so much as paralyzed by hope.
25272	Maria Bamford	It's always the compliments from people you love that mean so much.
25273	Maria Bamford	Schizophrenia is hearing voices, not doing voices.
25274	Maria Bamford	I've learned from my pets that it's okay to sit around, and people don't love you any less if you sit around all the time. In fact they might love you more, 'cos they always know where you're always going to be: you're always going to be laying in bed.
25275	Maria Bamford	I do some compassionate mindfulness every day. It's like a Buddhist thing. I tell myself that I'm doing a good job, that kind of thing. It makes me feel better.
25276	Maria Bamford	I express things through characters because I have a fear that my own voice is irritating because that's been said to me.
25277	Maria Bamford	I think taking vacations and turning off the phone and only doing emails or social media for a specific short amount of time helps with work/life balance. If I'm checking it all day I start to feel cuckoo-bird. So I just do it once or twice a day instead of a thousand. And then remembering that it doesn't matter. It just doesn't matter.
25278	Maria Bamford	I've been stopped a few times by people who want to say, 'Hi.' But I'm an introverted person, and the idea that I'd have to talk to people all the time seems a little overwhelming.
25279	Maria Bamford	My mom is very structured. She gets up, she does her prayers, and she eats her oatmeal with blueberries and Greek yogurt, and she has her prayer list, and she doesn't worry too much about things.
25280	Maria Bamford	I think the Internet has made it easier for people to connect with things that they really like, as well as provide a more personal experience, of 'I found this!' and then you can pass it to friends.
25281	Maria Bamford	I'm sort of shy, and Twitter feels like chatting all day with a group. I like to follow people. I'm following Joel Osteen, Steve Martin, and an anonymous purple egg - just to see where they go with it.
25282	Maria Bamford	My mom always does this thing where, the closer I get to home, the more she calls. 'Hey, listen, how's your plane? Did you land? Are you landing? Sweetie. Listen. We want to... ' The anxiety amps up exponentially as I get closer, and then I can't get out fast enough.
25283	Maria Bamford	Some of my friends and family have tried to challenge me to do jokes that aren't as self-deprecating, where I genuinely express my own opinion in my own voice.
25284	Maria Bamford	I have a hard time with interviews, because I'd rather hear about the interviewer.
