id	author	quote
25738	Mark Indelicato	I guess if you're independent, not afraid of much, and extremely stylish, that makes you a pretty good candidate for being a New Yorker.
25739	Mark Indelicato	I know you don't always need to spend a ton of money to be stylish.
25740	Mark Indelicato	Chloe Sevigny always dresses appropriately but doesn't blend in with the crowd.
25741	Mark Indelicato	I definitely love T.V.
25742	Mark Indelicato	I want to show that I'm a real teenager, not some fantasized Hollywood kid.
25743	Mark Indelicato	I would never turn down a movie, but at the same time, but my ideal job would be a half-hour sitcom.
25744	Mark Indelicato	I'm really interested in fashion journalism.
25745	Mark Indelicato	I've been doing a lot of stuff that has to do with charity and giving. I'm trying to give and not take as much.
25746	Mark Indelicato	It's very hard to be OK with who you are and not care what other people think of you. Believe me, I know.
25747	Mark Indelicato	'Ugly Betty' taught me everything about fashion.
25748	Mark Indelicato	When I was 4, my dad let me 'help' him back out of the driveway, but I'm amazing at driving golf carts.
25749	Mark Indelicato	Before I really became interested in fashion, all I would look at in a fashion magazine was the ads. It only dawned on me recently that just looking at the ads really doesn't teach you everything you need to know about the fashion world.
25750	Mark Indelicato	Fashion week is very inspiring, and you can't look at things one dimensionally. And I think that everyone who works in this industry has a very three-dimensional view of what fashion is and what art is.
25751	Mark Indelicato	I came from a small town in Pennsylvania - where 'style' was whatever was new at the Gap. Being on 'Ugly Betty' at such a crucial time in my life sparked my love for the industry.
25752	Mark Indelicato	I didn't know who Jimmy Choo was. I think Vanessa Williams was also a very big part of that, teaching me about the designers. I had no choice but to learn, and I'm glad I did.
25753	Mark Indelicato	I want to do a jean line for boys and girls that are sometimes too skinny to fit into jeans, or sometimes a little bit too husky to fit into some jeans.
25754	Mark Indelicato	Ugly Betty' has definitely helped me cope with issues I would have never been able to cope with if I wasn't a part of a show that has such unique characters.
25755	Mark Indelicato	'Ugly Betty' has opened my eyes to the world of fashion journalism - I'm looking forward to going to college for that. Until then, I don't know. Will I appear on 'Glee?'
28221	Neve Campbell	There are very few dance companies in the world and you have to be phenomenal. You have to not be injured. You have to have a really strong mind to deal with the dance world. People who can do it are amazing to me. You cannot have a life outside of dance.
28222	Neve Campbell	Dance is certainly a sport, and they are phenomenal athletes, and they're also artists.
28223	Neve Campbell	Dance is very, very old. With Louis XIV at Versailles is where ballet started.
28224	Neve Campbell	I don't know how people can live without a therapist.
28225	Neve Campbell	No matter what your choices are, you truly have no control about what people think of you.
28226	Neve Campbell	If you're in a company, you're dancing from 9 a.m. till 7 in the evening, and then you go home and get in a hot tub and get some Epsom salts and try to get your body goin' again. There's no social life, no anything.
28227	Neve Campbell	There's something really nice about not sitting separate from the crew in some massive trailer away from the studio. To actually be there with them, it's more of a creative process.
28228	Neve Campbell	You're being cast for your acting ability. It's not based on the way your body functions. If you're playing a lead in a movie, it's for that character and they'll tailor it to you. In a dance company, you have to fit in a definite mold.
28229	Neve Campbell	There's a feeling of elation that comes after getting off stage and then there's a feeling of utter sadness that comes after getting off the stage.
28230	Neve Campbell	The first time I ever screamed at someone was in a scene, and I'd never screamed at someone in my life.
28231	Neve Campbell	I always thought I should base how good I am on how good I feel I am.
28232	Neve Campbell	It's almost better most times to not talk in a scene. I think you can actually express a lot more without words.
28233	Neve Campbell	People either know Alan Rudolph and love every single one of his films or they don't know him at all.
28234	Neve Campbell	Ballet is completely unnatural to the body, just being turned-out... it's not the way your body is supposed to function, so you actually train your body to be a different structure than you were born with.
28235	Neve Campbell	I find the most interesting and most daring scripts tend to be for independent films.
28236	Neve Campbell	I've never been opposed to nudity. I've been opposed to nudity for box-office draw.
28237	Neve Campbell	My issue in the past with nudity was that these scenes had been written solely for box office draw.
28238	Neve Campbell	Party of Five won a Golden Globe, it was a well-written television series.
28239	Neve Campbell	Scream was great for what it was. For a horror film, it was intelligent, it was funny, it took a laugh at itself.
28240	Neve Campbell	I love New York. I love the multicultural vibe here. Los Angeles doesn't inspire me in any way. Everyone is in the same industry, yet you feel very isolated.
28241	Neve Campbell	I'm just one of those people that if I sit down to watch a horror film, I put my hands over my face and I cry a lot and I don't see half of the film because I'm too upset.
28701	Nora Ephron	Insane people are always sure that they are fine. It is only the sane people who are willing to admit that they are crazy.
28702	Nora Ephron	If pregnancy were a book they would cut the last two chapters.
28703	Nora Ephron	The realization that I may have only a few good years remaining has hit me with real force, and I have done a lot of thinking as a result. I would like to have come up with something profound, but I haven't.
28704	Nora Ephron	I am continually fascinated at the difficulty intelligent people have in distinguishing what is controversial from what is merely offensive.
28705	Nora Ephron	When you slip on a banana peel, people laugh at you; but when you tell people you slipped on a banana peel, it's your laugh. So you become the hero rather than the victim of the joke.
28706	Nora Ephron	When you realize you want to spend the rest of your life with somebody, you want the rest of your life to start as soon as possible.
28707	Nora Ephron	Beware of men who cry. It's true that men who cry are sensitive to and in touch with feelings, but the only feelings they tend to be sensitive to and in touch with are their own.
28708	Nora Ephron	In my sex fantasy, nobody ever loves me for my mind.
28709	Nora Ephron	The desire to get married, which - I regret to say, I believe is basic and primal in women - is followed almost immediately by an equally basic and primal urge - which is to be single again.
28710	Nora Ephron	What my mother believed about cooking is that if you worked hard and prospered, someone else would do it for you.
28711	Nora Ephron	Summer bachelors, like summer breezes, are never as cool as they pretend to be.
28712	Nora Ephron	Denial has been a way of life for me for many years. I actually believe in denial.
28713	Nora Ephron	Death is a sniper. It strikes people you love, people you like, people you know - it's everywhere. You could be next. But then you turn out not to be. But then again, you could be.
28714	Nora Ephron	My mother wanted us to understand that the tragedies of your life one day have the potential to be comic stories the next.
28715	Nora Ephron	My mother was a good recreational cook, but what she basically believed about cooking was that if you worked hard and prospered, someone else would do it for you.
28716	Nora Ephron	I try to write parts for women that are as complicated and interesting as women actually are.
28717	Nora Ephron	I don't care who you are. When you sit down to write the first page of your screenplay, in your head, you're also writing your Oscar acceptance speech.
28718	Nora Ephron	As far as the men who are running for president are concerned, they aren't even people I would date.
28719	Nora Ephron	With any child entering adolescence, one hunts for signs of health, is desperate for the smallest indication that the child's problems will never be important enough for a television movie.
28720	Nora Ephron	What will happen to sex after liberation? Frankly, I don't know. It is a great mystery to all of us.
28721	Nora Ephron	Whenever I get married, I start buying Gourmet magazine.
29697	Pearl Bailey	No one can figure out your worth but you.
29698	Pearl Bailey	I never really look for anything. What God throws my way comes. I wake up in the morning and whichever way God turns my feet, I go.
29699	Pearl Bailey	People see God every day, they just don't recognize him.
29700	Pearl Bailey	A man without ambition is dead. A man with ambition but no love is dead. A man with ambition and love for his blessings here on earth is ever so alive.
29701	Pearl Bailey	What the world really needs is more love and less paper work.
29702	Pearl Bailey	There are two kinds of talent, man-made talent and God-given talent. With man-made talent you have to work very hard. With God-given talent, you just touch it up once in a while.
29703	Pearl Bailey	We look into mirrors but we only see the effects of our times on us - not our effects on others.
29704	Pearl Bailey	You cannot belong to anyone else, until you belong to yourself.
29705	Pearl Bailey	Never, never rest contented with any circle of ideas, but always be certain that a wider one is still possible.
29706	Pearl Bailey	To talk to someone who does not listen is enough to tense the devil.
29707	Pearl Bailey	There's a period of life when we swallow a knowledge of ourselves and it becomes either good or sour inside.
29708	Pearl Bailey	You never find yourself until you face the truth.
29709	Pearl Bailey	The first and worst of all frauds is to cheat one's self. All sin is easy after that.
29710	Pearl Bailey	The sweetest joy, the wildest woe is love. What the world really needs is more love and less paperwork.
29711	Pearl Bailey	A crown, if it hurts us, is not worth wearing.
29712	Pearl Bailey	You must change in order to survive.
29713	Pearl Bailey	Everybody wants to do something to help, but nobody wants to be first.
29714	Pearl Bailey	Hungry people cannot be good at learning or producing anything, except perhaps violence.
29715	Pearl Bailey	Sometimes I would almost rather have people take away years of my life than take away a moment.
29716	Pearl Bailey	When you're young, the silliest notions seem the greatest achievements.
29717	Pearl Bailey	There is a way to look at the past. Don't hide from it. It will not catch you if you don't repeat it.
31939	Robert Kennedy	Few will have the greatness to bend history itself; but each of us can work to change a small portion of events, and in the total; of all those acts will be written the history of this generation.
31940	Robert Kennedy	There are those who look at things the way they are, and ask why... I dream of things that never were, and ask why not?
31941	Robert Kennedy	Only those who dare to fail greatly can ever achieve greatly.
31942	Robert Kennedy	Progress is a nice word. But change is its motivator. And change has its enemies.
31943	Robert Kennedy	It is not enough to understand, or to see clearly. The future will be shaped in the arena of human activity, by those willing to commit their minds and their bodies to the task.
31944	Robert Kennedy	But suppose God is black? What if we go to Heaven and we, all our lives, have treated the Negro as an inferior, and God is there, and we look up and He is not white? What then is our response?
31945	Robert Kennedy	Ultimately, America's answer to the intolerant man is diversity, the very diversity which our heritage of religious freedom has inspired.
31946	Robert Kennedy	Every society gets the kind of criminal it deserves. What is equally true is that every community gets the kind of law enforcement it insists on.
31947	Robert Kennedy	One-fifth of the people are against everything all the time.
31948	Robert Kennedy	If any man claims the Negro should be content... let him say he would willingly change the color of his skin and go to live in the Negro section of a large city. Then and only then has he a right to such a claim.
31949	Robert Kennedy	I believe that, as long as there is plenty, poverty is evil.
31950	Robert Kennedy	Tragedy is a tool for the living to gain wisdom, not a guide by which to live.
31951	Robert Kennedy	Whenever men take the law into their own hands, the loser is the law. And when the law loses, freedom languishes.
31952	Robert Kennedy	Now I can go back to being ruthless again.
31953	Robert Kennedy	Let us dedicate ourselves to what the Greeks wrote so many years ago: to tame the savageness of man and make gentle the life of this world.
31954	Robert Kennedy	What is objectionable, what is dangerous about extremists, is not that they are extreme, but that they are intolerant. The evil is not what they say about their cause, but what they say about their opponents.
31955	Robert Kennedy	People say I am ruthless. I am not ruthless. And if I find the man who is calling me ruthless, I shall destroy him.
31956	Robert Kennedy	The free way of life proposes ends, but it does not prescribe means.
31957	Robert Kennedy	All of us might wish at times that we lived in a more tranquil world, but we don't. And if our times are difficult and perplexing, so are they challenging and filled with opportunity.
31958	Robert Kennedy	I thought they'd get one of us, but Jack, after all he's been through, never worried about it I thought it would be me.
31959	Robert Kennedy	I was the seventh of nine children. When you come from that far down you have to struggle to survive.
33232	Sarah Gadon	I have these surreal moments where I'm like, 'I'm pregnant with Jake Gyllenhaal's baby' and 'I'm telling Robert Pattinson that he smells of sex.' But you're acting, so the focus is on the work.
33233	Sarah Gadon	I think when you work with really wonderful directors who have a really strong vision, it lets you as an artist set the tone for your own career.
33234	Sarah Gadon	I wore a pink Betsey Johnson dress to my prom, and I pretty much looked like a pink cupcake. I loved that dress!
33235	Sarah Gadon	I'm really into acquiring film paraphernalia - that's my hobby. I love old movie posters, cameras and film reels.
33236	Sarah Gadon	My chosen occupation isn't necessarily movie star; I see my chosen occupation as actor.
33237	Sarah Gadon	Since 'A Dangerous Method,' I've had meetings with everyone from J.J. Abrams to the producers of 'Drive.' And they all have the same thing in common; they say: 'Wow you worked with Cronenberg.' He gave me instant film cred.
33238	Sarah Gadon	When you're in a very specific kind of wardrobe, it kind of dictates your movement; it also kind of enables you - or, I guess, disables you - from certain kinds of movement.
33239	Sarah Gadon	When you're wearing a corset for a long period of time, things that were important to you hours before are no longer important, because doing them exhausts you.
33240	Sarah Gadon	I think I'll always base myself out of Toronto. I don't have any plans to move to L.A.
33241	Sarah Gadon	I think Tilda Swinton is terribly interesting. I think she's fascinating. I love her work.
33242	Sarah Gadon	I've studied dance since I was very young, and I continue to study ballet.
33243	Sarah Gadon	If we learn to understand each other, we will have a better understanding of ourselves.
33244	Sarah Gadon	It's mostly directors whom I get starstruck around.
33245	Sarah Gadon	You can have a bunch of great actors in a film, but if you don't have anyone telling a great story, it's a moot point.
33246	Sarah Gadon	I do build my own backstory as an actor. It's important to know where your characters have come from in order to know where they're going - in order to exist in that state of being.
33247	Sarah Gadon	When you fall in love with favourite movie stars, it's not because they're movie stars and unattainable, but because they show you sides of themselves that are extremely personal.
33248	Sarah Gadon	I'm a part-time student, and I plan to finish my degree. I think there are a lot of part-time students with jobs on the side or stressful careers. I'm certainly not the first person to be working while I'm in university.
33249	Sarah Gadon	It's particularly important for a young woman to be in control of her image - to a certain extent. I mean, there's only so much you can do, because people take photos with you and then all of a sudden they pop up all over the place, they're completely out of context and you have no control over how they're used.
33250	Sarah Gadon	It's so often that I read for the bouncy, sunny girl men fall in love with who will solve all the romantic problems in the narrative. I don't choose to work that way.
33251	Sarah Gadon	It's tempting to think, 'This is silly. I'm an artist. I care about my work, my work is first. I don't care about what kind of dress I wear... That's so secondary to me.' But if you care about your work... then you need to take this part of it just as seriously as you would going into an audition and going into work.
33252	Sarah Gadon	Movement is very important to a character, no matter what period you're working in. So when it came to playing Emma Jung and lacing up in the corset, it was really not a foreign thing for me.
34695	Stephen Cambone	Over the course of two years, we arrived at a point where we began to look at the value added by making information more easily accessible across the intelligence community, both defense and national.
34696	Stephen Cambone	That is really not much different from the search engines that are being constructed today for users throughout the entire world to allow them to search through databases to access the information that they require.
34697	Stephen Cambone	The third group is focused on counterintelligence and security. I think the reason for that is fairly evident, in terms of vulnerabilities of the department and the harm that can come to it by failing to detect when we have, in fact, been harmed.
34698	Stephen Cambone	We have been working hard to think about what our combined needs are going to be in the way of intelligence capabilities, not today but 15 to 20 years in the future.
34699	Stephen Cambone	And the reason for focusing on that time frame is that it's going to take us a considerable period of time to develop the new capabilities, processes and organizations that will be needed.
34700	Stephen Cambone	And then fourth, we have that essential group of people who track programs and budgets to ensure that they align with the needs of preparation and warning, counterintelligence and support to the operational war fighter.
34701	Stephen Cambone	And to do that not only for the war fighter, but also to help prepare the people in the acquisition, personnel and policy worlds who need to make adjustments in the department's business, which itself may take 10 or 15 years to accomplish.
