id	author	quote
35842	The Edge	Running my hands really fast up and down the fretboard... I mean, anybody can do that. It's the Guitar Olympics, and I can't think of anything more pointless.
36757	Tony Hale	I kinda like Florida. It's hot as hell, but we moved to Tallahassee, which is so close to Georgia. It really wasn't Florida the way people think of Florida. It wasn't south Florida. But you could still easily drive to Panama City Beach and get a little bit of Redneck Riviera if you want that. Get some airbrushed T-shirts on, and you're done.
36758	Tony Hale	A lot of times, you feel like you're walking on eggshells in a creative environment, because everyone's having to watch out for egos so much of the time.
36759	Tony Hale	If a D.C. event doesn't have crab cakes, it's low-rent and you need to flee.
36760	Tony Hale	What's fascinating about D.C., the exteriors are these elaborate structures, this gorgeous architecture and beautiful stonework, and then you go inside and it's crap-looking - apart from the White House, which is beautiful.
36761	Tony Hale	I always admire people who do commercials because they have to put together a beginning, a middle, and an end in 30 seconds.
36762	Tony Hale	Look, if I ever stop being grateful for gigs, I just need to stop. Because this business is... you know, it's just so kind of job-to-job, and the fact that I've continued working... I'm just incredibly thankful for it. And I never, ever take it for granted.
36763	Tony Hale	The Eisenhower Building - the furniture is mismatched; everything is just bad decor and bad quality. Everybody's looking down at their Blackberry. It's a really frantic, mismatched environment. But on the exterior, it's this whitewashed, gorgeous building. It's a fascinating contrast.
36764	Tony Hale	And you know, whether it's drama or comedy, the best work is based on truth. It's just that, with comedy, the circumstances are just crazy-heightened, and you have these crazy things thrown at you. But you still have to do it truthfully, because that's where the humor comes from. So it's not that difficult to cross over.
36765	Tony Hale	I was telling somebody just the other day, there's technically such a hierarchy in this business. You have film, that's the ideal; then you have TV, and things like web series do not claim as much cred, but the fact is, if the material is solid and I believe and trust in the team that's involved, I don't care what format it is.
36766	Tony Hale	I've had the opportunity to do a wide range of stuff, a lot of different characters and they've all had their own kind of thing.
36767	Tony Hale	It's always a surprise! This business is always an adventure.
36768	Tony Hale	It's very rare to have rehearsal time on a television show: You get scripts, you show up, and you do it.
36769	Tony Hale	The only bipartisan place in D.C. is Brooks Brothers.
36770	Tony Hale	But I will say that Harve Presnell... he was one of those guys who, when you're standing in a room with him... he's such an older masculine force that I remember thinking, 'Wow, his voice makes me sound like Pee-Wee Herman.'
36771	Tony Hale	My family was very supportive of whatever I wanted because my grandfather was an opera singer. My dad's dad. So my dad has an appreciation for the arts, and he let me choose my own path.
36772	Tony Hale	There are things that can only be said with a good string of cussing. I'm definitely fond of a few choice words. They say things that nothing else can say. Gotta love it.
36773	Tony Hale	What would be a show that I would rescue? If I could bring anything back, it would be 'The Carol Burnett Show'. Tim Conway is just... I just watched him so many times do stuff over and over. He's just so amazing.
37114	Uta Hagen	We must overcome the notion that we must be regular... it robs you of the chance to be extraordinary and leads you to the mediocre.
37115	Uta Hagen	Once in awhile, there's stuff that makes me say, That's what theatre's about. It has to be a human event on the stage, and that doesn't happen very often.
37116	Uta Hagen	We had a relationship that lasted 44 years. Herbert and I lived together 10 years before we were married. He always gave me a little heart for whatever anniversary.
37117	Uta Hagen	If you want a bourgeois existence, you shouldn't be an actor. You're in the wrong profession.
37118	Uta Hagen	I'm a bad liar; I don't know what to say backstage.
37119	Uta Hagen	They still had the Lord Chamberlain, so we had this idiotic censorship. We were allowed three Jesus Christs instead of 10. Why three were OK, I don't know.
37120	Uta Hagen	I love playing Chekhov. That's the hardest; that's why I love it most.
37121	Uta Hagen	We were not allowed to say, Screw, but we could say, Hump the hostess, because hump is in Shakespeare.
37122	Uta Hagen	I have disassociated myself from that book.
37123	Uta Hagen	Usually, someone who's in a show gets me a ticket. I feel cornered. I can't walk out if I don't like it.
37124	Uta Hagen	Awards don't really mean much.
37125	Uta Hagen	I love going to the movies; I love watching good movie actors. They must know something I don't.
37126	Uta Hagen	I think, by and large, the level of acting is mediocre. When I go to the theatre, I get so angry. I don't go.
37127	Uta Hagen	I won't go to England because they won't let my dog in.
37128	Uta Hagen	Marlon was so sensitive, you thought the poor guy just had a bad education.
37129	Uta Hagen	Maybe the one I enjoyed playing most was A Month in the Country.
37130	Uta Hagen	Working with Brando was fun. It was like a tennis match. We played unbelievably well together.
224	Abigail Adams	Learning is not attained by chance, it must be sought for with ardor and diligence.
225	Abigail Adams	Do not put such unlimited power into the hands of husbands. Remember all men would be tyrants if they could.
226	Abigail Adams	Great necessities call out great virtues.
227	Abigail Adams	If we mean to have heroes, statesmen and philosophers, we should have learned women.
228	Abigail Adams	We have too many high-sounding words, and too few actions that correspond with them.
229	Abigail Adams	I've always felt that a person's intelligence is directly reflected by the number of conflicting points of view he can entertain simultaneously on the same topic.
230	Abigail Adams	A little of what you call frippery is very necessary towards looking like the rest of the world.
231	Abigail Adams	I am more and more convinced that man is a dangerous creature and that power, whether vested in many or a few, is ever grasping, and like the grave, cries, 'Give, give.'
232	Abigail Adams	Wisdom and penetration are the fruit of experience, not the lessons of retirement and leisure. Great necessities call out great virtues.
233	Abigail Adams	If particular care and attention is not paid to the ladies, we are determined to foment a rebellion, and will not hold ourselves bound by any laws in which we have no voice, or representation.
234	Abigail Adams	Well, knowledge is a fine thing, and mother Eve thought so; but she smarted so severely for hers, that most of her daughters have been afraid of it since.
235	Abigail Adams	If we do not lay out ourselves in the service of mankind whom should we serve?
236	Abigail Adams	Arbitrary power is like most other things which are very hard, very liable to be broken.
237	Abigail Adams	I begin to think, that a calm is not desirable in any situation in life. Man was made for action and for bustle too, I believe.
238	Abigail Adams	In the new code of laws which I suppose it will be necessary for you to make, I desire you would remember the ladies and be more generous and favorable to them than your ancestors. Do not put such unlimited power into the hands of the husbands. Remember, all men would be tyrants if they could.
239	Abigail Adams	I am more and more convinced that man is a dangerous creature; and that power, whether vested in many or a few, is ever grasping, and like the grave, cries “Give, give!”
241	Abraham Cahan	Be modest, humble, simple. Control your anger.
242	Abraham Cahan	Remember that it is not enough to abstain from lying by word of mouth; for the worst lies are often conveyed by a false look, smile, or act.
243	Abraham Cahan	Above all, you must fight conceit, envy, and every kind of ill-feeling in your heart.
244	Abraham Cahan	I was a great dreamer of day dreams.
245	Abraham Cahan	If you study the Talmud you please God even more than you do by praying or fasting.
246	Abraham Cahan	What is this world? A mere curl of smoke for the wind to scatter.
247	Abraham Cahan	Life is much shorter than I imagined it to be.
248	Abraham Cahan	If you feel that you are good, don't be too proud of it.
249	Abraham Cahan	If a man is tongue-tied, don't laugh at him, but, rather, feel pity for him, as you would for a man with broken legs.
250	Abraham Cahan	Only the other world has substance and reality; only good deeds and holy learning have tangible worth.
251	Abraham Cahan	What is wealth? A dream of fools.
252	Abraham Cahan	The orthodox Jewish faith practically excludes woman from religious life.
253	Abraham Cahan	You must never tire fighting Satan.
254	Abraham Cahan	God, for example, appealed to me as a beardless man wearing a quilted silk cap; holiness was something burning, forbidding, something connected with fire while a day had the form of an oblong box.
255	Abraham Cahan	If it be true that our people represent a high percentage of mental vigor, the distinction is probably due, in some measure, to the extremely important part which Talmud studies have played in the spiritual life of the race.
256	Abraham Cahan	The dearest days in one's life are those that seem very far and very near at once.
458	Adolf Galland	It's unbelievable what one squadron of twelve aircraft did to tip the balance.
459	Adolf Galland	According to Goering and the Luftwaffe High Command, they were supposed to be the fighter elite.
460	Adolf Galland	I would like to mention that I have flown the 262 first in May '43. At this time, the aircraft was completely secret. I first knew of the existence of this aircraft only early in '42 - even in my position. This aircraft didn't have any priority in design or production.
461	Adolf Galland	If we would have had the 262 at our disposal - even with all the delays - if we could have had in '44, ah, let's say three hundred operational, that day we could have stopped the American daytime bombing offensive, that's for sure.
462	Adolf Galland	Many pilots of the time were the opinion that a fighter pilot in a closed cockpit was an impossible thing, because you should smell the enemy. You could smell them because of the oil they were burning.
463	Adolf Galland	When I was fired from my post as General of the Fighter Arm, I was to give proof that this jet was a superior fighter. And that's when we did it. I think we did it.
464	Adolf Galland	And most of these pilots were lost during the first five flights.
465	Adolf Galland	I could not claim them because I was not supposed to be flying in combat.
466	Adolf Galland	I had to inspect all fighter units in Russia, Africa, Sicily, France, and Norway. I had to be everywhere.
467	Adolf Galland	I made a written report which is still today in existence. I have a photocopy of it, and I am saying that in production this aircraft could perhaps substitute for three propeller- driven aircraft of the best existing type. This was my impression.
468	Adolf Galland	Of course, the outcome of the war would not have been changed. The war was lost perhaps, when it was started. At least it was lost in the winter of '42, in Russia.
469	Adolf Galland	We had at our disposal the first operational jet, which superseded by at least 150 knots the fastest American and English fighters. This was a unique situation.
470	Adolf Galland	We have built a total of about 1250 of this aircraft, but only fifty were allowed to be used as fighters - as interceptors. And out of this fifty, there were never more than 25 operational. So we had only a very, very few.
471	Adolf Galland	Nine g's is good, if the pilot can stand it. We couldn't stand it. Not in the airplanes of World War II.
472	Adolf Galland	This would only come if you have a revolutionary change in technology like the jet brought about.
473	Adolf Galland	The throttles could only move very, very slowly, always watching the temperature, always watching. And even in throttling back, you could bust it, even being very careful.
1092	Aleksey Igudesman	Audiences respond in entirely different ways. One thing is unanimous - music binds us altogether.
1093	Aleksey Igudesman	Classical music is something that we're very passionate about, but we always thought it was presented in a stuffy way.
1094	Aleksey Igudesman	I do use an electric violin. Actually, my regular electric violin, which I sometimes use, is by Ned Steinburger.
1095	Aleksey Igudesman	I was able to turn to classical music many people, who saw my programs live and on YouTube, and this is one of the nicest achievements I can have.
1096	Aleksey Igudesman	Our first show, 'A Little Nightmare Music,' encompasses a lot of zany humor with beautiful classical music.
1097	Aleksey Igudesman	Combining music, theater and comedy is a new and broader form of expression. In certain combinations you can make people laugh one moment, cry the next, and then be astounded by the beauty of the music.
1098	Aleksey Igudesman	For me, personally, the most interesting music comes from the popular sector - from film and pop music - since contemporary classical music got stuck and went into directions where it lost a lot of the public by over-intellectualizing.
1099	Aleksey Igudesman	From the very beginning, I started doing music performances with a lot of theatrical aspects to them, where humor was a part of it but not necessarily had to be. Humor is just another tool to make the palette more rich and interesting for myself and eventually for the public. It's a great way to break out of convention.
1100	Aleksey Igudesman	Instruments are a phenomenal investment, especially violins and violas and celli, because the value really doesn't go down, and it just rises up at incredible speed and has done, and I believe will continue to do so, because these rare instruments are not getting more. They are getting less and less through the years.
1101	Aleksey Igudesman	It is interesting that our biggest fans are the greatest names of the classical music scene, such as Julian Rachlin, Janine Jansen, Mischa Maisky and Gidon Kremer. They even make guest appearances in our concerts occasionally.
1102	Aleksey Igudesman	The idea of a musical comedy was something we had had in mind for many years, but the project 'Igudesman & Joo: A Little Nightmare Music' has a history that goes back five years. I can say that this is the most successful project that we have ever done.
1103	Aleksey Igudesman	There's a million people who can go out and play the Mendelssohn Violin Concerto brilliantly, but we're the only ones who can do 'A Little Nightmare Music.'
1104	Aleksey Igudesman	We are fans of Mozart and Beethoven, as well 'South Park' and Borat. We believe that we can attract many people who eschew the serious ambiance of concert halls and don't go to classical music concerts because of such reasons. However, there is a 'serious humor' on the stage: funny and ridiculous. That is important!
1105	Aleksey Igudesman	We developed our own type of Igudesman and Joo electric violin, let's say, and funny enough, the shape of it was developed by the head technician of Steinway. It's actually an electric violin, which is made from the stick that holds up the piano lid.
1106	Aleksey Igudesman	We're passionate musicians, but we felt classical concerts were more like a funeral because nobody talked and everybody was dressed so conservatively. We thought that's kind of strange, because music is full of life! We thought we could break through that barrier with theater and comedy elements.
1107	Aleksey Igudesman	We've always dreamt of a TV series and working in film. When we first sat down to seriously write 'A Little Nightmare Music,' to write something for TV was our original inspiration. But all the stuff we were writing down is not going to work on stage. We had to rewrite it so it would work on the stage.
1375	Alfred A. Montapert	Expect problems and eat them for breakfast.
1376	Alfred A. Montapert	Animals are reliable, many full of love, true in their affections, predictable in their actions, grateful and loyal. Difficult standards for people to live up to.
1377	Alfred A. Montapert	Your life will be no better than the plans you make and the action you take. You are the architect and builder of your own life, fortune, destiny.
1378	Alfred A. Montapert	Every person has free choice. Free to obey or disobey the Natural Laws. Your choice determines the consequences. Nobody ever did, or ever will, escape the consequences of his choices.
1379	Alfred A. Montapert	To accomplish great things we must first dream, then visualize, then plan... believe... act!
1380	Alfred A. Montapert	Nobody ever did, or ever will, escape the consequences of his choices.
1381	Alfred A. Montapert	The majority see the obstacles; the few see the objectives; history records the successes of the latter, while oblivion is the reward of the former.
1382	Alfred A. Montapert	All lasting business is built on friendship.
1383	Alfred A. Montapert	If you don't have solid beliefs you cannot build a stable life. Beliefs are like the foundation of a building, and they are the foundation to build your life upon.
1384	Alfred A. Montapert	Every time you get angry, you poison your own system.
1385	Alfred A. Montapert	Question: Why are we Masters of our Fate, the captains of our souls? Because we have the power to control our thoughts, our attitudes. That is why many people live in the withering negative world. That is why many people live in the Positive Faith world.
1386	Alfred A. Montapert	In life, the first thing you must do is decide what you really want. Weigh the costs and the results. Are the results worthy of the costs? Then make up your mind completely and go after your goal with all your might.
1387	Alfred A. Montapert	The world is divided into people who do things and people who get the credit.
1388	Alfred A. Montapert	Man is raw and wild, that is one of the reasons why he needs the Christian teaching.
1389	Alfred A. Montapert	Live constructively and live optimistically.
1390	Alfred A. Montapert	Happy is the person who not only sings, but feels God's eye is on the sparrow, and knows He watches over me. To be simply ensconced in God is true joy.
2101	Andres Iniesta	Some people like you, some people don't. In the end you just have to be yourself.
2102	Andres Iniesta	In the past, I had my idols but today I enjoy learning from all the soccer I watch.
2103	Andres Iniesta	There is no rule that says a footballer needs to be 'this high' and 'this wide.'
2104	Andres Iniesta	If there is one thing that all players have in common it is that winning, competitive gene; the ability to overcome obstacles and fight for what you want from your career.
2105	Andres Iniesta	There are moments when the human body can overcome things you would never expect.
2106	Andres Iniesta	If you win without sacrifice you enjoy it but it's more satisfying when you have struggled.
2107	Andres Iniesta	I get the feeling people respect me and that there is affection for me. That makes me happy.
2108	Andres Iniesta	Small players learn to be intuitive, to anticipate, to protect the ball. A guy who weighs 90 kilos doesn't move like one who weighs 60. In the playground I always played against much bigger kids and I always wanted the ball. Without it, I feel lost.
2109	Andres Iniesta	Every player wants to be as complete as possible and goals for a central midfielder are very important.
2110	Andres Iniesta	I don't consider myself a star.
2111	Andres Iniesta	Perfection doesn't exist.
2112	Andres Iniesta	What I do when speaking in public is trying to do it as best as possible and trying to make everybody comfortable with my words. Sometimes getting this is very difficult, but I try my best.
2113	Andres Iniesta	I like to watch soccer, no matter what teams or players are in the field.
2114	Andres Iniesta	La Masia is a place where lots of people live together but you are on your own.
2115	Andres Iniesta	My father has made a museum with my cuttings and photographs.
2116	Andres Iniesta	You have different sorts of people in life, so why should it be any different in football?
2410	Ann Bancroft	I do not think about being beautiful. What I devote most of my time to is being healthy.
2411	Ann Bancroft	For me, exploration is about that journey to the interior, into your own heart. I'm always wondering, how will I act at my moment of truth? Will I rise up and do what's right, even if every fiber of my being is telling me otherwise?
2412	Ann Bancroft	I wanted to be a teacher, but I was a lousy student, one of the slowest readers. It was a tremendous struggle. But I'm lucky I had some teachers who saw something in me.
2413	Ann Bancroft	I get stubborn and dig in when people tell me I can't do something and I think I can. It goes back to my childhood when I had problems in school because I have a learning disability.
2414	Ann Bancroft	A life lesson for me is, how do you muster the courage to take on a new risk? Whether it's starting up a business or taking on a new project or expedition. I think the risks that we take are all relative to the risk-taker.
2415	Ann Bancroft	I think we all strive to push ourselves, to overcome our struggles. And when we do, we get to know ourselves better.
2416	Ann Bancroft	And then there's also this element of - some people would describe it as spirits or a presence that appears when things are very difficult, physically and emotionally. You know, when you're really putting out. So the third man aura is sort of an appearance. It's the yeti.
2417	Ann Bancroft	For me, the greatest obstacles are never on the ice itself. That's the area I excel in. That's where my passion is. I think we all strive to push ourselves, to overcome our struggles. And when we do, we get to know ourselves better.
2418	Ann Bancroft	I had no doubts I could go to the pole. I may not be as strong, but I make up for physical strength in other areas, like steadiness and not panicking under stress.
2419	Ann Bancroft	The best way to get most husbands to do something is to suggest that perhaps they're too old to do it.
2420	Ann Bancroft	Skydiving is something I've never done! And I am very excited to take the leap with a community of like-minded courageous women.
2421	Ann Bancroft	Getting through high school and college was one of my greatest achievements.
2422	Ann Bancroft	I'm lucky I had some teachers who saw something in me.
2423	Ann Bancroft	Film critics said I gave a voice to the fear we all have: that we'll reach a certain point in our lives, look around and realize that all the things we said we'd do and become will never come to be - and that we're ordinary.
2424	Ann Bancroft	To push behind the dog sled and run in front of the dog sled. That was always an interesting job.
2425	Ann Bancroft	This journey is not over. Our education initiatives have so much momentum, and we're committed to sharing even more stories from the Arctic when we return.
