id	author	quote
30939	Ray Dalio	I think that the first thing is you should have a strategic asset allocation mix that assumes that you don't know what the future is going to hold.
30940	Ray Dalio	Nature is a machine. The family is a machine. The life cycle is like a machine.
30941	Ray Dalio	Pull in your belt, spend less, and reduce debt.
30942	Ray Dalio	The big question is: When will the term structure of interest rates change? That's the question to be worried about.
30943	Ray Dalio	Treat your life like a game.
30944	Ray Dalio	There is slow growth, but it is positive slow growth. At the same time, ratios of debt-to-incomes go down. That's a beautiful deleveraging.
30945	Ray Dalio	Competitiveness is really what it costs you per man-hour to get you what you want. In other words, there's an education level that plays into the mix and so if it's inexpensive to buy an hour of real good education in places like China versus the U.S., that factors in.
30946	Ray Dalio	Credit is a promise to deliver money. It will produce GDP but you'll create credit... So you reach a certain point that that you can't do that anymore... There are choices. And how do we best support, apportion the money? How much is going to be transferred?
30947	Ray Dalio	So how does the machine work that you have a financial crisis? How does deleveraging work - what is the nature of that machine? And what is human nature, and how do you raise a community of people to run a business?
30968	Raymond E. Feist	The issue of the Betrayal was so central to that, I felt the need to comment upon it. My choices were to ignore the games and put them 'outside' of continuity or to integrate them. I chose the latter.
30969	Raymond E. Feist	Also, it's risky to try to duplicate earlier success. Magician had a certain charm to it, mostly due to my choice of lead characters, that I would be hard put to duplicate.
30970	Raymond E. Feist	There were two things going on: 1) I had already established in my own mind where I wanted to go with the next series, and having James around as a Grey Eminence would have complicated matters. He had had an amazing life and it was time to bid him good-bye.
30971	Raymond E. Feist	If I leave my computer, I'm probably not going to get back for hours. If I take a few minutes to answer questions and go web surfing, then guilt kicks in and I get back to work.
30972	Raymond E. Feist	One likes to think one grows as a writer as one ages, else all you get is an 'old' young writer. Beyond that is the changing landscape of the universe and the stories I choose to tell.
30973	Raymond E. Feist	There's always going to be comparisons, and that's unavoidable. There are people out there who feel I hit my peak with Magician and have gone downhill since.
30974	Raymond E. Feist	I feel when a writer treats a character as 'precious,' the writer runs the risk of turning them into a comic book character. There's nothing wrong with comic book characters in comic books, but I don't write comic books.
30975	Raymond E. Feist	Writing is hard work; it's also the best job I've ever had.
30976	Raymond E. Feist	You can only have one first born child. You may love all your children deeply and with passion, but there is something unique about the first born.
30977	Raymond E. Feist	I'm a huge fan of Cabernet and Bordeaux, and am passionate about Pinot Noir and Burgundies.
30978	Raymond E. Feist	Neal had a couple of good ideas and they fit nicely, so that's the way I decided to go.
30979	Raymond E. Feist	One of the key issues will be personal honour vs. the good of the many, and unforeseen consequences.
30980	Raymond E. Feist	As a kid, I sat transfixed watching Ray Harryhausen's '7th Voyage of Sinbad.'
30981	Raymond E. Feist	People like rules, or at least the appearance of rules, even in fantasy.
30982	Raymond E. Feist	When you talk about fantasy, the usual problem is that whilst you've got the world of imagination, there are no controlling forces.
30983	Raymond E. Feist	Writing is not a competitive sport. Everyone that writes has his or her own voice.
30984	Raymond E. Feist	In the end, my reasons for moving down the timeline and introducing a new cast have more to do with keeping myself entertained, on the assumption that if I get bored, my readers are going to be even more bored.
30985	Raymond E. Feist	Jigsaw Lady is the working title of a science fiction novel I've had in my head for darn near 15 years. I think I'll start work on it next year (in all my spare time) but I'd like to get it finished some day.
30986	Raymond E. Feist	Often I'll try things that just won't happen the way I'd like them to, so hearing that they're not working saves me some wear and tear the next time around.
30987	Raymond E. Feist	All the Midkemia stories are part of a 'history of an imaginary place,' so I've always known the cycle covered five rift wars. I just got to the end after 30 books. So there was no particular inspiration, save it was time to finish the whole shebang.
30988	Raymond E. Feist	Any good story can galvanize a person, make him/her think about things a different way, reassess their own motives and needs, but that's never my intent. That's an unintended consequence of me just trying to entertain, to write what we used to call 'ripping yarns.'
30989	Raymond E. Feist	Either systems are in balance or they are falling apart. If people are acting in what appears to be a twisted way, I want to know the reason for that.
30990	Raymond E. Feist	I don't like fantasy where a king snaps his fingers and suddenly a whole army appears and goes off to war - he's got to feed them, he's got to pay them, he's got to take care of the camp followers and the gamblers and the people who cause disorder.
30991	Raymond E. Feist	I keep threatening to write a non-fantasy book, and they keep offering me the kind of money I can't refuse to write a fantasy. That's a good thing. I have to pay my mortgage, and I have to pay for my Chargers season tickets.
30992	Raymond E. Feist	I won't say that writing is therapy, but for me, the act of writing is therapy. The ability to be productive is good for my mental health. It's always better for me to be writing than vegetating on some couch.
30997	Rebecca Ferguson	I love hats and winter is the perfect time for them. I love winter time fashion.
30998	Rebecca Ferguson	Constantly having to think about money is not nice. People used to say, 'Being rich doesn't make you happy'. And I'd think, 'I've got no electricity, nothing - tell that to my empty fridge'.
30999	Rebecca Ferguson	Growing up, we didn't have anything. My mum wasn't well, so I was in three care homes then foster homes before me and my little brother went back to her. I was passed from pillar to post.
31000	Rebecca Ferguson	I knew I could sing. That one thing I did believe in was that I could sing, but then constantly getting rejected, it started to get me down. But my voice was always there and my dream and my ambition was always there when I went through bad times.
31001	Rebecca Ferguson	I've just grown as a person, accepting my flaws as well. Before I was very insecure and I used to just hide, and now I just accept that I'm an imperfect human.
31002	Rebecca Ferguson	If you are going to survive in business, show business or any business, then you have to be bold.
31003	Rebecca Ferguson	You have to be really strong in the music industry, and I'm naturally very timid. That was really hard for me. You have to be tough. You have to make decisions and be a businesswoman.
31004	Rebecca Ferguson	I'm not afraid of a rant, am I? I've got to that point where I've just become a woman; I think I've just grown.
31005	Rebecca Ferguson	If you are not happy with the song, don't sing it. Simple as that - no-one forces you to do it.
31006	Rebecca Ferguson	My advice is, if you are going to go on 'X Factor,' you have to know who you are as an artist.
31007	Rebecca Ferguson	The first time I had money, I was extravagant, but then you realise it's not just about that. If I lost it all tomorrow, it wouldn't be me that's hurt, it would be my babies. It would be more about people's opinion of me that would concern me.
31008	Rebecca Ferguson	I think this industry can be tough on everyone. You have to surround yourself with supportive people and know when to put your foot down and do what's best for you and your family. The first few years in the music industry can be a steep learning curve, and I've definitely developed a thicker skin!
31009	Rebecca Ferguson	I think being a mum gives you extra qualities. I'm more feisty, fiercely protective and less selfish. The main trait I want to instill in my kids is kindness. I think it's the most important thing. If you're kind, you'll go a long way.
31010	Rebecca Ferguson	I don't tend to lie. If I do, it's a little one. Like, 'I'm only around the corner...' when really I'm 10 minutes away.
31011	Rebecca Ferguson	I absolutely love Nicole Scherzinger. She's worked really hard to get to where she is and really knows her stuff.
31012	Rebecca Ferguson	I don't really read books. Wish I did.
31013	Rebecca Ferguson	I like Marilyn Monroe; she was super glam, weren't she?
31014	Rebecca Ferguson	I like to write poetry.
31015	Rebecca Ferguson	I love getting dressed up.
31016	Rebecca Ferguson	I was looking for something to make me happy, and once I realised what I actually had, then I found success.
31017	Rebecca Ferguson	I'd definitely like more kids when I'm older. And I think I'm like every woman in that I'd like to get married one day.
31018	Rebecca Ferguson	I'm a better writer than I am a singer, and I express myself easily through writing.
31019	Rebecca Ferguson	If you haven't got love, you've got nothing.
31020	Rebecca Ferguson	My family are too grounded, and I will go home to visit. I always need my dose of Liverpool to keep me grounded.
31021	Rebecca Ferguson	My first album is a lot of my personal experiences. I wanted people to relate to what I've been through.
31022	Rebecca Hall	There's always going to be a separate version of you that people will create, and you have no control over it.
31023	Rebecca Hall	One aspect of my mum's personality that has influenced me is her love of Hollywood and the golden era of black-and-white films.
31024	Rebecca Hall	I always look for contradiction in a character.
31025	Rebecca Hall	One of the great things about the 'Iron Man' franchise is that they employ fascinating actors who don't necessarily do action movies. Before 'Iron Man' you didn't associate Robert Downey, Jr. and Gwyneth Paltrow with those kinds of films. There's an emphasis on repartee and wit.
31026	Rebecca Hall	There are people all over the world who like to write fan letters in the voice of their pet: 'Hello, my name is Fifi and I'm a labrador and I think you're great. Paw paw!'
31027	Rebecca Hall	If you act scared, your body produces adrenaline.
31028	Rebecca Hall	I can't remember a time when I didn't want to be an actor. It has just always been an inevitability on some level.
31029	Rebecca Hall	I think acting can be very frustrating, and there's no experience that doesn't make you a better actor.
31030	Rebecca Hall	I've played an awful lot of repressed people.
31031	Rebecca Hall	I used to have the most visceral response to having my photo taken. I felt like instantly bursting into tears and running out of the room. I hated all the attention, which is such a stupid thing for an actor to say.
31032	Rebecca Hall	If pressed, I would say I feel British. It's where I grew up and where I choose to live, the culture that I love, but I feel perfectly at home in America, I don't feel like a tourist or anything.
31033	Rebecca Hall	As a child I loved ghost stories.
31034	Rebecca Hall	I've always had horrible Valentine's Days.
31035	Rebecca Hall	I don't like talking about myself, if I'm honest.
31036	Rebecca Hall	I don't think that theater is the higher medium, that it's better than film.
31037	Rebecca Hall	I was a really pretentious teenager.
31038	Rebecca Hall	I was the kid that grew up watching Bette Davis films.
31039	Rebecca Hall	I'm not consciously avoiding doing a lot of period drama, but I don't really seek it out either.
31040	Rebecca Hall	I'm very nerdy about my music, and I like interrogating people about what they put on playlists.
31041	Rebecca Hall	I've never been desperate to please my father.
31042	Rebecca Hall	It sounds trite, but I like telling stories.
31043	Rebecca Hall	Lentil dhal is the only thing I can cook.
31044	Rebecca Hall	My childhood was very colourful, and I am very good friends with both my parents. We have no secrets.
31045	Rebecca Hall	My mum's American. She's from Detroit.
31046	Rebecca Hall	No family is sane, is it?
31091	Reinhold Niebuhr	God grant me the serenity to accept the things I cannot change, the courage to change the things I can, and the wisdom to know the difference.
31092	Reinhold Niebuhr	Forgiveness is the final form of love.
31093	Reinhold Niebuhr	God, give us grace to accept with serenity the things that cannot be changed, courage to change the things which should be changed and the wisdom to distinguish the one from the other.
31094	Reinhold Niebuhr	Man's capacity for justice makes democracy possible, but man's inclination to injustice makes democracy necessary.
31095	Reinhold Niebuhr	Nothing that is worth doing can be achieved in a lifetime; therefore we must be saved by hope.
31096	Reinhold Niebuhr	Nothing we do, however virtuous, can be accomplished alone; therefore we are saved by love.
31097	Reinhold Niebuhr	Evil is not to be traced back to the individual but to the collective behavior of humanity.
31098	Reinhold Niebuhr	The tendency to claim God as an ally for our partisan value and ends is the source of all religious fanaticism.
31099	Reinhold Niebuhr	The final wisdom of life requires not the annulment of incongruity but the achievement of serenity within and above it.
31100	Reinhold Niebuhr	All human sin seems so much worse in its consequences than in its intentions.
31101	Reinhold Niebuhr	Life is a battle between faith and reason in which each feeds upon the other, drawing sustenance from it and destroying it.
31102	Reinhold Niebuhr	Our age knows nothing but reaction, and leaps from one extreme to another.
31103	Reinhold Niebuhr	There are historic situations in which refusal to defend the inheritance of a civilization, however imperfect, against tyranny and aggression may result in consequences even worse than war.
31104	Reinhold Niebuhr	Family life is too intimate to be preserved by the spirit of justice. It can be sustained by a spirit of love which goes beyond justice.
31105	Reinhold Niebuhr	Nothing which is true or beautiful or good makes complete sense in any immediate context of history; therefore we must be saved by faith.
31106	Reinhold Niebuhr	Democracy is finding proximate solutions to insoluble problems.
31107	Reinhold Niebuhr	Original sin is that thing about man which makes him capable of conceiving of his own perfection and incapable of achieving it.
31108	Reinhold Niebuhr	The sad duty of politics is to establish justice in a sinful world.
31109	Reinhold Niebuhr	Goodness, armed with power, is corrupted; and pure love without power is destroyed.
31110	Reinhold Niebuhr	The mastery of nature is vainly believed to be an adequate substitute for self mastery.
31111	Reinhold Niebuhr	I think there ought to be a club in which preachers and journalists could come together and have the sentimentalism of the one matched with the cynicism of the other. That ought to bring them pretty close to the truth.
31112	Reinhold Niebuhr	Democracies are indeed slow to make war, but once embarked upon a martial venture are equally slow to make peace and reluctant to make a tolerable, rather than a vindictive, peace.
31113	Reinhold Niebuhr	If we can find God only as he is revealed in nature we have no moral God.
31114	Reinhold Niebuhr	If we survive danger it steels our courage more than anything else.
31115	Reinhold Niebuhr	There is no cure for the pride of a virtuous nation but pure religion.
31127	Rene Descartes	It is not enough to have a good mind; the main thing is to use it well.
31128	Rene Descartes	If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things.
31129	Rene Descartes	The reading of all good books is like a conversation with the finest minds of past centuries.
31130	Rene Descartes	I think; therefore I am.
31131	Rene Descartes	Whenever anyone has offended me, I try to raise my soul so high that the offense cannot reach it.
31132	Rene Descartes	The senses deceive from time to time, and it is prudent never to trust wholly those who have deceived us even once.
31133	Rene Descartes	Common sense is the most fairly distributed thing in the world, for each one thinks he is so well-endowed with it that even those who are hardest to satisfy in all other matters are not in the habit of desiring more of it than they already have.
31134	Rene Descartes	Divide each difficulty into as many parts as is feasible and necessary to resolve it.
31135	Rene Descartes	Except our own thoughts, there is nothing absolutely in our power.
31136	Rene Descartes	An optimist may see a light where there is none, but why must the pessimist always run to blow it out?
31137	Rene Descartes	Perfect numbers like perfect men are very rare.
31138	Rene Descartes	Nothing is more fairly distributed than common sense: no one thinks he needs more of it than he already has.
31139	Rene Descartes	I am indeed amazed when I consider how weak my mind is and how prone to error.
31140	Rene Descartes	The two operations of our understanding, intuition and deduction, on which alone we have said we must rely in the acquisition of knowledge.
31141	Rene Descartes	The greatest minds are capable of the greatest vices as well as of the greatest virtues.
31142	Rene Descartes	The first precept was never to accept a thing as true until I knew it as such without a single doubt.
31143	Rene Descartes	Each problem that I solved became a rule, which served afterwards to solve other problems.
31144	Rene Descartes	I hope that posterity will judge me kindly, not only as to the things which I have explained, but also to those which I have intentionally omitted so as to leave to others the pleasure of discovery.
31145	Rene Descartes	You just keep pushing. You just keep pushing. I made every mistake that could be made. But I just kept pushing.
31146	Rene Descartes	In order to improve the mind, we ought less to learn, than to contemplate.
31147	Rene Descartes	Everything is self-evident.
31148	Rene Descartes	It is only prudent never to place complete confidence in that by which we have even once been deceived.
31149	Rene Descartes	I am accustomed to sleep and in my dreams to imagine the same things that lunatics imagine when awake.
31150	Rene Descartes	When it is not in our power to follow what is true, we ought to follow what is most probable.
31151	Rene Descartes	Travelling is almost like talking with those of other centuries.
31179	Richard Bach	Don't be dismayed by good-byes. A farewell is necessary before you can meet again. And meeting again, after moments or lifetimes, is certain for those who are friends.
31180	Richard Bach	The bond that links your true family is not one of blood, but of respect and joy in each other's life.
31181	Richard Bach	Your conscience is the measure of the honesty of your selfishness. Listen to it carefully.
31182	Richard Bach	There are no mistakes. The events we bring upon ourselves, no matter how unpleasant, are necessary in order to learn what we need to learn; whatever steps we take, they're necessary to reach the places we've chosen to go.
31183	Richard Bach	The best way to pay for a lovely moment is to enjoy it.
31184	Richard Bach	I want to be very close to someone I respect and admire and have somebody who feels the same way about me.
31185	Richard Bach	What the caterpillar calls the end of the world the master calls a butterfly.
31186	Richard Bach	True love stories never have endings.
31187	Richard Bach	Can miles truly separate you from friends... If you want to be with someone you love, aren't you already there?
31188	Richard Bach	You are always free to change your mind and choose a different future, or a different past.
31189	Richard Bach	The mark of your ignorance is the depth of your belief in injustice and tragedy. What the caterpillar calls the end of the world, the Master calls the butterfly.
31190	Richard Bach	If you love someone, set them free. If they come back they're yours; if they don't they never were.
31191	Richard Bach	Here is the test to find whether your mission on Earth is finished: if you're alive, it isn't.
31192	Richard Bach	If your happiness depends on what somebody else does, I guess you do have a problem.
31193	Richard Bach	One of the great cosmic laws, I think, is that whatever we hold in our thought will come true in our experience. When we hold something, anything, in our thought, then somehow coincidence leads us in the direction that we've been wishing to lead ourselves.
31194	Richard Bach	Don't believe what your eyes are telling you. All they show is limitation. Look with your understanding, find out what you already know, and you'll see the way to fly.
