id	author	quote
29502	Paul Haggis	We give you characters we'd feel very comfortable judging, and then go: 'Oh yeah? Watch this'.
29503	Paul Haggis	I don't know if 'Crash' is a good movie or not because I didn't set out to make a movie. Really, what I wanted to do is more of a social experiment.
29504	Paul Haggis	You have to have empathy, knowledge and compassion for your characters if you're a writer.
29505	Paul Haggis	Film is an emotional medium; it's not a logical medium. It's not an intellectual medium, so every decision you make as a filmmaker and an actor has to be emotional in some way, even in the rejection of logic.
29506	Paul Haggis	I have never pretended to be the best Scientologist, but I openly and vigorously defended the church whenever it was criticized, as I railed against the kind of intolerance that I believed was directed against it. I had my disagreements, but I dealt with them internally.
29507	Paul Haggis	I moved to Hollywood when I was 22. I was married. I had a kid right away. And I had worked as a furniture mover amongst various other jobs, and I'd work eight, ten hours a day to support my family - and I'd come home and write for two hours a night or two and a half, or three hours a night.
29508	Paul Haggis	In Scientology, in the Ethics Conditions, as you go down from Normal through Doubt, then you get to Enemy, and, finally, near the bottom, there is Treason.
29509	Paul Haggis	I miss my mother very, very much.
29510	Paul Haggis	As a general rule, I don't plan to travel with my Oscars, but we may have to make an exception.
29511	Paul Haggis	We're trying to reinvent Bond. He's 28 - no Q, no gadgets.
29512	Paul Haggis	The wonderful thing about Clint is you can never second guess how he is going to react to anything.
29513	Paul Haggis	Unless I'm really uneasy with what I'm writing, I lose interest very quickly.
29514	Paul Haggis	I just asked myself, what piece of that man's soul did he just chew off and swallow to get next week's assignment? You know, just to live, just to work as an artist, or to feed the family?
29515	Paul Haggis	I was trying to talk about where we are right now as a society, and talk about the fear we all live in, and certainly since 9-11, how it's affected us and the world.
29516	Paul Haggis	As artists, we have to be brave. If we aren't brave, we aren't artists.
29517	Paul Haggis	Even a modicum of celebrity is hard to deal with. You see it with actors and directors all the time.
29518	Paul Haggis	Even in a comedy, you have to make people feel. You have to put your hand inside their soul and twist out their heart.
29519	Paul Haggis	Every 10 years, I know less about love and relationships. The smarter I get, the less I know.
29520	Paul Haggis	I don't pay much attention to the press. My films always get good reviews and bad reviews. I just try to make the best film I can.
29521	Paul Haggis	I like it when an actor is secure enough to ask questions, and the director is secure enough not to be threatened by that.
29543	Paul Stanley	My workout is always with a trainer because, quite honestly, I don't think most people are motivated enough to do what they need to on their own. You either need a spotter or you need a trainer. You need somebody there to push you to get that extra five.
29544	Paul Stanley	When you're in a position to have gotten so much, the gift at this point is giving back.
29545	Paul Stanley	Nothing could ever stop Kiss. I've seen the band in down times where critics were like vultures circling overhead saying things like, 'Well, you know it's the end of your career.'
29546	Paul Stanley	I don't know what's more embarrassing, these musicians and actors talking about politics in interviews or the media actually giving them credibility about it. It's absurd that a celebrity could speak out on the economy or politics with no more justification than a hit album or a movie.
29547	Paul Stanley	A Kiss concert experience is like sex or anything else that's done with more that one person. It's the give and take that makes it so great. When the audience takes it to the next level, we can kick it up another notch.
29548	Paul Stanley	I think KISS has always been about celebrating self-empowerment. Celebrating the idea that anything is possible with determination and hard work.
29549	Paul Stanley	I was a chubby boy. My pants used to wear out in the middle, and it was because my legs used to rub together. I wasn't obese, just chunky.
29550	Paul Stanley	When you start fooling around with drugs, you're hurting your creativity, you're hurting your health. Drugs are death, in one form or another. If they don't kill you, they kill your soul. And if your soul's dead, you've got nothing to offer, anyway.
29551	Paul Stanley	The great thing about rock-n-roll is you realize the top of the mountain is big enough for more than one band.
29552	Paul Stanley	Tooting my own horn is of no interest to me... it takes you away from real life. It's a waste, and I don't find a need to sing my own praises.
29553	Paul Stanley	The financial reward is great and I love the life I have, but all money makes possible is for you to stop worrying about money. Then you have freedom to live your life.
29554	Paul Stanley	There's a difference between standing up and telling people what you're planning to do and standing up and going and accomplishing something.
29555	Paul Stanley	The Rock and Roll Hall of Fame is marketing. You've got a bunch of faceless people in a back room who trademark a name that sounds very official. Well, if you had thought of it first, you would have been the Rock and Roll Hall of Fame.
29556	Paul Stanley	Whenever anybody comes to me with a way that I can give something back, it would be ungrateful at this point in my life to not say yes.
29557	Paul Stanley	The whole idea of rock and roll lifestyle is a cartoon. It's a caricature. And at times, it's made up of people emulating others; a few who actually live that lifestyle and many who claim to live that lifestyle.
29558	Paul Stanley	I'm damn successful but I got here by not taking crap. I still don't take crap, so if anybody needs a champion, let it be me.
29559	Paul Stanley	It's absurd for anybody to look around and hear the acts and artists who cite us as an inspiration, and then tell me that we're not in the Rock and Roll Hall of Fame.
29560	Paul Stanley	I tend to fly a bit under the radar.
29561	Paul Stanley	If I write for myself, I write a song and I bring in the musicians that are best suited to play it. There's a freedom there.
29562	Paul Stanley	Youth is incredible because you really do feel invincible.
29563	Paul Stanley	Credibility is someone else's idea of what I should be doing.
29564	Paul Stanley	Don't kid yourself; the guy who's onstage in ripped-up jeans is wearing as much a costume as I am.
29565	Paul Stanley	I was lucky enough as a kid to spend most of my weekends at the Fillmore East. On a great night, that was like a Holy Roller evangelical church.
29566	Paul Stanley	The fact that you can't base a coffeehouse on any other rock band is the other rock bands' problem, not mine.
29567	Paul Stanley	When rock & roll is done with that fervor, it's close to gospel.
29599	Paula Abdul	Everyone is your best friend when you are successful. Make sure that the people that you surround yourself with are also the people that you are not afraid of failing with.
29600	Paula Abdul	Keep the faith, don't lose your perseverance and always trust your gut extinct.
29601	Paula Abdul	All my life I have been taught to take the high road and never to dignify salacious or false accusations and I have been taught never, never to lie.
29602	Paula Abdul	Find fitness with fun dancing. It is fun and makes you forget about the dreaded exercise.
29603	Paula Abdul	Constructive criticism is about finding something good and positive to soften the blow to the real critique of what really went on.
29604	Paula Abdul	When people expect me to go right, I'll go left. I'm unpredictable.
29605	Paula Abdul	Not only do I never lie, I never respond to lies, no matter how vicious, no matter how hurtful.
29606	Paula Abdul	Your talent is your art. It is not to be taken for granted.
29607	Paula Abdul	I'm grateful this ordeal is over, and I'm so looking forward to getting back to the job I love.
29608	Paula Abdul	All you can do is the best you can do.
29609	Paula Abdul	I am in Toronto, shooting a movie for NBC.
29610	Paula Abdul	For all of those willing to help me start a family, I am flattered. I will let you know when I need your help.
29611	Paula Abdul	Everything is always a little surreal.
29612	Paula Abdul	There are many talented people.
29613	Paula Abdul	Idol has pretty much taken me out of my recording and out of my choreography. I have managed to slip in some choreography jobs. And I've been writing songs for other artists.
29614	Paula Abdul	I'm happily single.
29615	Paula Abdul	Can you imagine Simon as a kid? His imaginary friends probably never wanted to play with him.
29616	Paula Abdul	America fell in love with the innocence of a kid who just was honest, saying, I did the best I could, and I had no formal training.
29617	Paula Abdul	If they're singing about heartbreak, they've lived it.
29618	Paula Abdul	I will never forget my humble beginnings as a Laker Girl. It was probably one of the most fun jobs I ever had.
29619	Paula Abdul	Beyond being Jewish, I've always found myself to be very much in tune with spirituality.
29620	Paula Abdul	I can't wait to be back on the dance floor. I feel really good about it.
29621	Paula Abdul	I love doing what I do. I'm a born mentor. I've launched so many people's careers. I worked hard.
29622	Paula Abdul	The cool part of being an entertainer is getting the opportunity to get your feet wet in all areas.
29623	Paula Abdul	There is love there. And then there's times when I can't even stomach Simon. You don't have to sit next to him. That's all I have to say.
29659	Paulo Coelho	Culture makes people understand each other better. And if they understand each other better in their soul, it is easier to overcome the economic and political barriers. But first they have to understand that their neighbour is, in the end, just like them, with the same problems, the same questions.
29660	Paulo Coelho	Be brave. Take risks. Nothing can substitute experience.
29661	Paulo Coelho	Waiting is painful. Forgetting is painful. But not knowing which to do is the worse kind of suffering.
29662	Paulo Coelho	I can control my destiny, but not my fate. Destiny means there are opportunities to turn right or left, but fate is a one-way street. I believe we all have the choice as to whether we fulfil our destiny, but our fate is sealed.
29663	Paulo Coelho	I have seen many storms in my life. Most storms have caught me by surprise, so I had to learn very quickly to look further and understand that I am not capable of controlling the weather, to exercise the art of patience and to respect the fury of nature.
29664	Paulo Coelho	Remember your dreams and fight for them. You must know what you want from life. There is just one thing that makes your dream become impossible: the fear of failure.
29665	Paulo Coelho	Elegance is usually confused with superficiality, fashion, lack of depth. This is a serious mistake: human beings need to have elegance in their actions and in their posture because this word is synonymous with good taste, amiability, equilibrium and harmony.
29666	Paulo Coelho	Writing means sharing. It's part of the human condition to want to share things - thoughts, ideas, opinions.
29667	Paulo Coelho	When you are enthusiastic about what you do, you feel this positive energy. It's very simple.
29668	Paulo Coelho	Life was always a matter of waiting for the right moment to act.
29669	Paulo Coelho	When you want something, all the universe conspires in helping you to achieve it.
29670	Paulo Coelho	You have to take risks. We will only understand the miracle of life fully when we allow the unexpected to happen.
29671	Paulo Coelho	You can become blind by seeing each day as a similar one. Each day is a different one, each day brings a miracle of its own. It's just a matter of paying attention to this miracle.
29672	Paulo Coelho	I cry very easily. It can be a movie, a phone conversation, a sunset - tears are words waiting to be written.
29673	Paulo Coelho	One is loved because one is loved. No reason is needed for loving.
29674	Paulo Coelho	The two worst strategic mistakes to make are acting prematurely and letting an opportunity slip; to avoid this, the warrior treats each situation as if it were unique and never resorts to formulae, recipes or other people's opinions.
29675	Paulo Coelho	You drown not by falling into a river, but by staying submerged in it.
29676	Paulo Coelho	The more violent the storm, the quicker it passes.
29677	Paulo Coelho	No one can lie, no one can hide anything, when he looks directly into someone's eyes.
29678	Paulo Coelho	Love is a trap. When it appears, we see only its light, not its shadows.
29679	Paulo Coelho	Elegance is achieved when all that is superfluous has been discarded and the human being discovers simplicity and concentration: the simpler and more sober the posture, the more beautiful it will be.
29680	Paulo Coelho	I walk every day, and I look at the mountains and the fields and the small city, and I say: 'Oh my God, what a blessing.' Then you realise it's important to put it in a context beyond this woman, this man, this city, this country, this universe.
29681	Paulo Coelho	All women have a perception much more developed than men. So all women somehow, being repressed for so many millennia, they ended up by developing this sixth sense and contemplation and love. And this is something that we have a hard time to accept as part of our society.
29682	Paulo Coelho	Tell your heart that the fear of suffering is worse than the suffering itself. And no heart has ever suffered when it goes in search of its dream.
29683	Paulo Coelho	I talk to my readers on social networking sites, but I never tell them what the book is about. Writing is lonely, so from time to time I talk to them on the Internet. It's like chatting at a bar without leaving your office. I talk with them about a lot of things other than my books.
29785	Peter Ackroyd	It sometimes seems to me that the whole course of English history was one of accident, confusion, chance and unintended consequences - there's no real pattern.
29786	Peter Ackroyd	All cities are impressive in their way, because they represent the aspiration of men to lead a common life; those people who wish to live agreeable lives, and in constant intercourse with one another, will build a city as beautiful as Paris.
29787	Peter Ackroyd	I have always believed that the material world is governed by nonmaterial sources, so that in that sense 'English Music' is an exercise in the spiritual as well as the material. I have always been attracted to the Gothic and spiritual imagination, and I've always been interested in visionaries.
29788	Peter Ackroyd	I just wanted to be an ordinary, middle-class person. When I was at Cambridge, I made great efforts to lose the last remnants of my Cockney accent.
29789	Peter Ackroyd	I don't know if I have a voice of my own. I don't see me being an important person with something to say. I haven't. I've got nothing to say. My opinion is of no consequence or value.
29790	Peter Ackroyd	It may seem unfashionable to say so, but historians should seize the imagination as well as the intellect. History is, in a sense, a story, a narrative of adventure and of vision, of character and of incident. It is also a portrait of the great general drama of the human spirit.
29791	Peter Ackroyd	Oh, I just tend to believe in things when I'm writing them. For instance, when I was writing 'Doctor Dee,' I believed in magic. And when I wrote 'Hawksmoor' I believed in psychic geography. But as soon as I type the last full stop, I'm back to being a complete blank again.
29792	Peter Ackroyd	Thomas More's birth was noted by his father upon a blank page at the back of a copy of Geoffrey of Monmouth's 'Historia Regum Britanniae'; for a lawyer John More was remarkably inexact in his references to that natal year, and the date has been moved from 1477 to 1478 and back again.
29793	Peter Ackroyd	Health, money. That's what people worried about in the 14th century as much as today. I find it so much more interesting than the supposed activities of kings, queens, generals.
29794	Peter Ackroyd	His head was boiled, impaled upon a pole and raised above London Bridge. So ended the life of Thomas More, one of the few Londoners upon whom sainthood has been conferred and the first English layman to be beatified as a martyr.
29795	Peter Ackroyd	I enjoyed reading and learning at school, and at university I enjoyed extending my reading and learning. Once I left Cambridge, I went to Yale as a fellow. I spent two years there. After that, George Gale made me literary editor of 'The Spectator.'
29796	Peter Ackroyd	Every book for me is a chapter in the long book which will finally be closed on the day of my death.
29797	Peter Ackroyd	I love soap operas - the stories, the plots! And I love the game shows and the courtroom dramas and the detectives - Jessica Fletcher, 'Columbo,' 'Perry Mason,' 'L.A. Law.' Any sense of guilt appeals to me in a television program - a sense of guilt, or a sense of making a lot of money.
29798	Peter Ackroyd	In 'The Plato Papers' I wanted to get another perspective on the present moment by extrapolating into the distant future. So in that sense, there's a definite similarity of purpose between a book set in the future and a book set in the past.
29799	Peter Ackroyd	Freud was just a novelist.
29800	Peter Ackroyd	I saw a ghost once, about 20 years ago. It took the form of someone coming out of a sleeping body and sitting at the foot of the bed.
29801	Peter Ackroyd	London has always provided the landscape for my imagination. It becomes a character - a living being - within each of my books.
29802	Peter Ackroyd	'London' is a gallery of sensation of impressions. It is a history of London in a thematic rather than a chronological sense with chapters of the history of smells, the history of silence, and the history of light. I have described the book as a labyrinth, and in that sense in complements my description of London itself.
29803	Peter Ackroyd	In so far as I have any beliefs, I suppose I'm like that old Peggy Lee song, 'Is That All There Is?' I want to believe there's something else going on, but what that something else is I don't pretend to know.
29804	Peter Ackroyd	Thomas More rarely discussed his siblings, and two of them are never mentioned by him. It is likely that they were part of that infant mortality which had provoked such concern for early baptism.
29805	Peter Ackroyd	When I was a child I wanted to be Pope. My greatest disappointment is missing out on that. I also wanted to be a tap dancer but I never fulfilled that ambition either.
29806	Peter Ackroyd	None of my books has been ever in my head; after they're finished, they go. It's like being a sort of medium; you just grab it when it's there then just release it when it's time to go. There's a lot of instinct, not planning.
29807	Peter Ackroyd	Why should a novelist not also be a historian? To force unnatural divisions within the English language is to work against its capacious and accommodating nature. To expect a writer to produce only novels, or only histories, is equivalent to demanding from a composer that he or she write only string quartets or piano sonatas.
29808	Peter Ackroyd	If I did only one thing at a time I'd think I was wasting my time. If, for example, I only wrote novels I would feel like a charlatan and a fraud.
29809	Peter Ackroyd	There are so many characters whizzing around inside my head, it's like Looney Tunes. But as soon as I've finished writing about them, I completely forget who they are.
29810	Peter Agre	The long, cold Minnesota winters instilled in me a fascination for exotic far off places; I aspired toward a career in tropical diseases and world health problems.
29811	Peter Agre	It is a remarkable honor to receive a Nobel Prize, because it not only recognizes discoveries, but also their usefulness to the advancement of fundamental science.
29812	Peter Agre	My goal was to develop into an independent research scientist studying clinical problems at the laboratory bench, but I felt that postgraduate residency training in internal medicine was necessary.
29813	Peter Agre	So, my advice to young scientists is, think critically about your work; probably don't blab unnecessarily.
29814	Peter Agre	Following my junior year in high school, I went on a camping trip through Russia in a group led by Horst Momber, a young language teacher from Roosevelt.
29815	Peter Agre	Our lab had always refrained from keeping our studies secret.
