id	author	quote
6829	Chico Hamilton	I don't dig staying in one groove.
6830	Chico Hamilton	But you can't extend, or go beyond any point musically, without the basic fundamentals.
6831	Chico Hamilton	And I'm happy to say that I'm able to find people wherever I go that are not black, not white - they're just human beings. That's where I am, where I've been and where I intend to stay.
6832	Chico Hamilton	A lot of musicians aren't proud; they'll do other work, just to be able to play music. I guess that's the way it's always going to be - musicians will have to suffer to a certain degree in order to obtain their outlet.
6833	Chico Hamilton	For the last five years I've been in the production business.
6834	Chico Hamilton	I mean, there's a hell of a lot of grounds for protest, but you don't do it through music.
6835	Chico Hamilton	Luckily, I'm in the position now of being able to play purely because I have the desire to do so.
6836	Chico Hamilton	Mentally and physically, I find I can play with these people.
6837	Chico Hamilton	Personally, I can't see how anyone can produce any beautiful music out of being angry.
6838	Chico Hamilton	At this stage of my life, I've dedicated myself to playing what I want to play, how I want to play it for the rest of my time. Regardless of whether one might like it or one might not like it, this is where I am.
6839	Chico Hamilton	I have a company in New York City producing music for commercials, for radio, TV, features, etc. That's how I've been making my living. And now the company is very successful - to the extent that I can afford to come out and play.
6840	Chico Hamilton	I've been a little more fortunate, perhaps, than a lot of people have, for the simple reason that I've constantly been moving: so nobody can hit me - you know what I mean? Protesting is not the answer - not along those lines.
6841	Chico Hamilton	In fact, I had to make an enormous adjustment to this, not only in listening to it but in playing with it. It's a full sound. In some instances, you must have the volume to get the effect.
6842	Chico Hamilton	My roots and Victor's are jazz, basically, but these two young fellows that we have with us come out of rock bands. And they're tremendously exciting players.
6843	Chico Hamilton	The type of band that I have now, the type of music that we're playing you either like it or you dislike it. If you dislike it, you probably don't know why. By the same token, you can't even really say why you like it.
6844	Chico Hamilton	We incorporate various electronic devices - the echo plugs and things like that. Actually, all we're trying to do is make that sound musical. As opposed to just making sounds, we do musical things with them.
7664	Clyde Edgerton	Because we men have been physically stronger and more arrogant, we've influenced much of the cool stuff of the world, like basing the definition of courage on what we do on battlefields rather than on the patience or endurance or tolerance necessary for a sometimes painful daily grind that includes small children.
7665	Clyde Edgerton	A working definition of fathering might be this: fathering is the act of guiding a child to behave in ways that lead to the child's becoming a secure child in full, thus increasing his or her chances of being happy and fruitful as a young adult.
7666	Clyde Edgerton	If you are a good person, you will probably be a good father. Try not to worry too much. If you don't feel apprehensive just before your first child arrives, you are abnormal. Though catastrophe doesn't come as often in childbirth as it did a few generations ago, we naturally fear it.
7667	Clyde Edgerton	A parentologist is a person who writes a book about parenting that is very clear about answers to, 'How am I supposed to raise my child?' Some of these well-intentioned people may be a bit too sure-footed on the sometimes slippery slope of parenting.
7668	Clyde Edgerton	Kristina, my wife, and I thought about this one day when the kids were, of course, watching television. And we took a big blanket and put it in the backyard and said, 'Let's go out on our back and look at the sky and call it sky television.' We saw all kinds of things.
7669	Clyde Edgerton	I once tried to raise two tomato plants, and they died in spite of the fact I fertilized them every morning. Duh.
7670	Clyde Edgerton	In my case, a papadaddy is a father. My paternal grandfather was called Papa by my father who was called Daddy by me.
7671	Clyde Edgerton	As an older dad who grew up in a rural culture in the South, certain things were expected of women, and that included raising the children. But I think it's just as important for the father to give the baths, to hug, to change the diapers, to tell the stories.
7672	Clyde Edgerton	Being a father can 'unreason' your worldview, or at least make it very flexible, and that can create all sorts of fun and insights. It's sad that children's open-eyed wonder and sense of play begin to fade as they approach adolescence. One grand function of fathering is to keep the fading to a minimum.
7673	Clyde Edgerton	I think I would have written more books if I'd had fewer kids or had them earlier, but I think the books in general would have had a little less spark to them.
7674	Clyde Edgerton	I hope people will like my novels after I'm dead. And I hope my children think about me in good ways, by and large.
7675	Clyde Edgerton	Music was a large part of my life. and it is a bit cliche, but it's a way people come together.
7676	Clyde Edgerton	I believe there's a secret chemical that's turned loose when you have kids that says you've got to survive, you've got to be strong. That keeps you on your toes, besides all kinds of other things, when you have three little ones running around.
7677	Clyde Edgerton	I can't deal with the ears in 'Star Trek.' I only saw the first 'Star Wars' movie, and I don't think I saw an entire 'Star Trek' TV show, and I certainly didn't see the movie. I like 'Andy Griffith' and 'Deadwood.'
7678	Clyde Edgerton	I have a daughter, Catherine, aged 30. I have a 9-year-old son, Nathaniel, a 7-year-old son, Ridley, and a 6-year-old daughter, Truma. I'm 68. The age gap between the younger kids and me is not something I think about much because I feel physically about like I did when I was 40, or at least, I think I do.
7679	Clyde Edgerton	It's nice to have more than one little one because then you'll have - while one is pushing you in a wheelchair, the other one can open the doors for you.
7680	Clyde Edgerton	Recently, I was preparing to sing Springsteen's 'If I Should Fall Behind' for a wedding and was unable to get through it without tears. My wife handed me 'Love You Forever.' I read it. I cried. But that cry somehow cured me of crying while singing the song. Go figure.
12987	Garet Garrett	Business is in itself a power.
12988	Garet Garrett	Loyalty of the law-making power to the executive power was one of the dangers the political fathers foretold.
12989	Garet Garrett	There was endless controversy as to whether the acts of the New Deal did actually move recovery or retard it, and nothing final could ever come of that bitter debate because it is forever impossible to prove what might have happened in place of what did.
12990	Garet Garrett	To the revolutionary mind the American vista must have been almost as incredible as Genghis Khan's first view of China - so rich, so soft, so unaware.
12991	Garet Garrett	If the great Government of the United States were a private corporation no bank would take its name on a piece of paper, because it has cynically repudiated the words engraved upon its bonds.
12992	Garet Garrett	Lenin, the greatest theorist of them all, did not know what he was going to do after he had got the power.
12993	Garet Garrett	The New Deal was going to redistribute the national income according to ideals of social and economic justice.
12994	Garet Garrett	The New Deal's enmity for that system of free and competitive private enterprise which we call capitalism was fundamental.
12995	Garet Garrett	The spectacle of a great, solvent government paying a fictitious price for gold it did not want and did not need and doing it on purpose to debase the value of its own paper currency was one to astonish the world.
12996	Garet Garrett	This is the problem for which revolutionary theory has yet to find the right solution, if there is one. The difficulty is that the economic interests of the two classes are antagonistic.
12997	Garet Garrett	Is it security you want? There is no security at the top of the world.
12998	Garet Garrett	Revolution in the modern case is no longer an uncouth business.
12999	Garet Garrett	Formerly government was the responsibility of people; now people were the responsibility of government.
13000	Garet Garrett	It is the function of the President, representing the executive principle, to execute the laws.
13001	Garet Garrett	Well, where there is freedom doubt itself must be free.
13002	Garet Garrett	You do not defend a world that is already lost.
13003	Garet Garrett	If you put a ten dollar bill under the rug instead of spending it, that is capital formation. It represents ten dollars' worth of something that might have been immediately consumed, but wasn't.
13240	George Ade	To insure peace of mind ignore the rules and regulations.
13241	George Ade	One man's poison ivy is another man's spinach.
13242	George Ade	Early to bed and early to rise is a bad rule for anyone who wishes to become acquainted with our most prominent and influential people.
13243	George Ade	The time to enjoy a European trip is about three weeks after unpacking.
13244	George Ade	Do unto yourself as your neighbors do unto themselves and look pleasant.
13245	George Ade	Nothing is improbable until it moves into past tense.
13246	George Ade	If it were not for the presents, an elopement would be preferable.
13247	George Ade	It is not time for mirth and laughter, the cold, gray dawn of the morning after.
13248	George Ade	Only the more rugged mortals should attempt to keep up with current literature.
13249	George Ade	In the city a funeral is just an interruption of traffic; in the country it is a form of popular entertainment.
13250	George Ade	After being Turned Down by numerous Publishers, he had decided to write for Posterity.
13251	George Ade	Anybody can win - unless there happens to be a second entry.
13252	George Ade	She was short on intellect, but long on shape.
13253	George Ade	A man never feels more important than when he receives a telegram containing more than ten words.
13254	George Ade	For parlor use, the vague generality is a life saver.
13255	George Ade	A good jolly is worth what you pay for it.
13256	George Ade	A friend who is near and dear may in time become as useless as a relative.
16140	Imelda Staunton	Chaotic people often have chaotic lives, and I think they create that. But if you try and have an inner peace and a positive attitude, I think you attract that.
16141	Imelda Staunton	You can only do your best. That's all you can do. And if it isn't good enough, it isn't good enough.
16142	Imelda Staunton	A lot of me is very up, and you have to have light and shade. They are both important and you have to be able to balance them. You have to admit that sadness is part of you and that it enriches you. I use it in my work.
16143	Imelda Staunton	I don't feel the need for religion. But I went on a yoga retreat last year and I do believe slightly in the karma thing and just being good and true unto yourself. And I slightly believe that you can attract good and bad to you.
16144	Imelda Staunton	Looking back, there is nothing wrong with that peace, love and equality that the hippies espoused. In many ways, we have regressed because they were into organic food, back to nature, make love not war, be good to all men, share and share alike - which is what many are talking about now.
16145	Imelda Staunton	At the time of Woodstock, I was just 13, but I used to see these exotic hippy creatures and I did look on with envy. How could you not? In an ideal world, I would have loved to have been a hippy - but I might have been a bit strait-laced. It was my fantasy.
16146	Imelda Staunton	Agents and producers have to get you into a box to accommodate their limited imaginations.
16147	Imelda Staunton	I worked in rep for six years, then I came to London and to the National Theatre. What's better than that?
16148	Imelda Staunton	You could say I'm a character actress. Or maybe a character actress who does peculiar, interesting lead roles. Does that make sense?
16149	Imelda Staunton	Having a child makes you strong and gives you chutzpah. It relaxed my attitude to the job; my center of focus shifted, which I think is very helpful, because even if you're not a very indulgent actor you spend a lot of time thinking about yourself. I don't think that is particularly healthy.
16150	Imelda Staunton	The one good thing is that I get a lot more good scripts coming through my letterbox. 'Vera Drake' raised my profile in one way, and then 'Harry Potter' in another.
16151	Imelda Staunton	Fortunately my career has never been about how I look, it's about how I can be.
16152	Imelda Staunton	I've always liked new writing.
16153	Imelda Staunton	If you're at an award ceremony, you're against your mates.
16154	Imelda Staunton	Look at Judi Dench, who's brilliant in whatever bloody job she does.
16155	Imelda Staunton	Her death has had a huge effect on me. It felt like a big hole appeared on my left side - apparently your left side is your mother - which I thought could never be filled. Now I think what you have to do is fill it with yourself because your mother is part of you. I'm easing into that space, using it and being comforted by it.
16156	Imelda Staunton	I adore Bette Davis and Vivien Leigh, but more because they were good actresses. That's what makes me interested in them, that they didn't present themselves as idols; they were just doing their jobs.
16237	Indira Gandhi	Forgiveness is a virtue of the brave.
16238	Indira Gandhi	My grandfather once told me that there were two kinds of people: those who do the work and those who take the credit. He told me to try to be in the first group; there was much less competition.
16239	Indira Gandhi	There are two kinds of people, those who do the work and those who take the credit. Try to be in the first group; there is less competition there.
16240	Indira Gandhi	Even if I died in the service of the nation, I would be proud of it. Every drop of my blood... will contribute to the growth of this nation and to make it strong and dynamic.
16241	Indira Gandhi	You cannot shake hands with a clenched fist.
16242	Indira Gandhi	Have a bias toward action - let's see something happen now. You can break that big plan into small steps and take the first step right away.
16243	Indira Gandhi	People tend to forget their duties but remember their rights.
16244	Indira Gandhi	The power to question is the basis of all human progress.
16245	Indira Gandhi	A nation' s strength ultimately consists in what it can do on its own, and not in what it can borrow from others.
16246	Indira Gandhi	Martyrdom does not end something, it only a beginning.
16247	Indira Gandhi	My father was a statesman, I am a political woman. My father was a saint. I am not.
16248	Indira Gandhi	You must learn to be still in the midst of activity and to be vibrantly alive in repose.
16249	Indira Gandhi	There exists no politician in India daring enough to attempt to explain to the masses that cows can be eaten.
16250	Indira Gandhi	One must beware of ministers who can do nothing without money, and those who want to do everything with money.
16251	Indira Gandhi	If I die a violent death, as some fear and a few are plotting, I know that the violence will be in the thought and the action of the assassins, not in my dying.
16252	Indira Gandhi	There is not love where there is no will.
16253	Indira Gandhi	All my games were political games; I was, like Joan of Arc, perpetually being burned at the stake.
16926	James Badge Dale	I'm a little bit superstitious, and I think that just comes from playing hockey. I won't avoid the number thirteen. A big one for me, though, is walking under a ladder. I've always felt like that's tempting fate. That's just throwing it right in their face. Check me out. I just walked under a ladder. What are you going to do about it?
16927	James Badge Dale	The biggest regret I have about 'Rubicon' is that we didn't end it. Sometimes you do these shows and you don't have the opportunity to get closure. Stories are supposed to have a beginning, middle and an end.
16928	James Badge Dale	I can't go to the hardware store, cut a sheet in half and staple it to the window anymore. It doesn't fly.
16929	James Badge Dale	I want to show up to work and take risks. I don't ever want to play it safe.
16930	James Badge Dale	I'm a pretty private person, so I'd like to say I'm a good ear and that I keep my mouth shut.
16931	James Badge Dale	Kids will tease you for just about anything.
16932	James Badge Dale	As an audience member, I live vicariously through the characters I watch or read about. There's something very relatable about comic-book characters. They're never perfect. They're flawed people put in extraordinary circumstances.
16933	James Badge Dale	I was really lucky that, through my 20s, I got to work with some amazing people, and I tried to sit back and watch and learn.
16934	James Badge Dale	I always like playing the bad guys. They have more fun!
16935	James Badge Dale	I grew up in a crazy, gypsy-like household of actors, dancers and loony Broadway people. It was their way of life, and I didn't know anything else.
