id	author	quote
37637	Virgil	Time speeds away irretrievably.
37815	W. Somerset Maugham	We are not the same persons this year as last; nor are those we love. It is a happy chance if we, changing, continue to love a changed person.
37816	W. Somerset Maugham	It's a funny thing about life; if you refuse to accept anything but the best, you very often get it.
37817	W. Somerset Maugham	When you choose your friends, don't be short-changed by choosing personality over character.
37818	W. Somerset Maugham	Love is only a dirty trick played on us to achieve continuation of the species.
37819	W. Somerset Maugham	Every production of an artist should be the expression of an adventure of his soul.
37820	W. Somerset Maugham	At a dinner party one should eat wisely but not too well, and talk well but not too wisely.
37821	W. Somerset Maugham	The essence of the beautiful is unity in variety.
37822	W. Somerset Maugham	What makes old age hard to bear is not the failing of one's faculties, mental and physical, but the burden of one's memories.
37823	W. Somerset Maugham	An unfortunate thing about this world is that the good habits are much easier to give up than the bad ones.
37824	W. Somerset Maugham	You are not angry with people when you laugh at them. Humor teaches tolerance.
37825	W. Somerset Maugham	Impropriety is the soul of wit.
37826	W. Somerset Maugham	There are three rules for writing a novel. Unfortunately, no one knows what they are.
37827	W. Somerset Maugham	The artist produces for the liberation of his soul. It is his nature to create as it is the nature of water to run down the hill.
37828	W. Somerset Maugham	Old age has its pleasures, which, though different, are not less than the pleasures of youth.
37829	W. Somerset Maugham	There is no explanation for evil. It must be looked upon as a necessary part of the order of the universe. To ignore it is childish, to bewail it senseless.
37830	W. Somerset Maugham	The love that lasts longest is the love that is never returned.
37831	W. Somerset Maugham	Tolerance is another word for indifference.
37832	W. Somerset Maugham	Only a mediocre person is always at his best.
37833	W. Somerset Maugham	If a nation values anything more than freedom, it will lose its freedom, and the irony of it is that if it is comfort or money that it values more, it will lose that too.
37834	W. Somerset Maugham	Imagination grows by exercise, and contrary to common belief, is more powerful in the mature than in the young.
37835	W. Somerset Maugham	It's very hard to be a gentleman and a writer.
37836	W. Somerset Maugham	People ask for criticism, but they only want praise.
37837	W. Somerset Maugham	Beauty is an ecstasy; it is as simple as hunger. There is really nothing to be said about it. It is like the perfume of a rose: you can smell it and that is all.
37838	W. Somerset Maugham	It is an illusion that youth is happy, an illusion of those who have lost it.
37839	W. Somerset Maugham	We learn resignation not by our own suffering, but by the suffering of others.
37840	W. Somerset Maugham	It is not difficult to be unconventional in the eyes of the world when your unconventionality is but the convention of your set.
37841	W. Somerset Maugham	You can do anything in this world if you're prepared to take the consequences.
37842	W. Somerset Maugham	Like all weak men he laid an exaggerated stress on not changing one's mind.
37843	W. Somerset Maugham	People ask you for criticism, but they only want praise.
37844	W. Somerset Maugham	Excess on occasion is exhilarating. It prevents moderation from acquiring the deadening effect of a habit.
37845	W. Somerset Maugham	Money is like a sixth sense without which you cannot make a complete use of the other five.
37846	W. Somerset Maugham	It is not true that suffering ennobles the character; happiness does that sometimes, but suffering, for the most part, makes men petty and vindictive.
37847	W. Somerset Maugham	A woman will always sacrifice herself if you give her the opportunity. It is her favorite form of self-indulgence.
7816	Confucius	It does not matter how slowly you go as long as you do not stop.
7817	Confucius	Life is really simple, but we insist on making it complicated.
7818	Confucius	The will to win, the desire to succeed, the urge to reach your full potential... these are the keys that will unlock the door to personal excellence.
7819	Confucius	Everything has beauty, but not everyone sees it.
7820	Confucius	Choose a job you love, and you will never have to work a day in your life.
7821	Confucius	By three methods we may learn wisdom: First, by reflection, which is noblest; Second, by imitation, which is easiest; and third by experience, which is the bitterest.
7822	Confucius	When it is obvious that the goals cannot be reached, don't adjust the goals, adjust the action steps.
7823	Confucius	Our greatest glory is not in never falling, but in rising every time we fall.
7824	Confucius	Wherever you go, go with all your heart.
7825	Confucius	It is easy to hate and it is difficult to love. This is how the whole scheme of things works. All good things are difficult to achieve; and bad things are very easy to get.
7826	Confucius	Silence is a true friend who never betrays.
7827	Confucius	Success depends upon previous preparation, and without such preparation there is sure to be failure.
7828	Confucius	Real knowledge is to know the extent of one's ignorance.
