id	author	quote
21002	Jonathan Davis	It is quite annoying that we have to change the sound we invented just to avoid sounding like people who simply copy us, but... it is flattering and of course challenging.
21003	Jonathan Davis	I don't like painting flowers in my music. I like painting guts and pain.
21004	Jonathan Davis	I think if two people love each other, they should be able to get married. That's pretty much simple.
21005	Jonathan Davis	Be yourself, let you come through.
21006	Jonathan Davis	When I listen to music, I don't want to hear about flowers. I like death and destruction.
21007	Jonathan Davis	The kids out there want something they can relate to, something that's real; most of that whiny stuff isn't real. The cheesy pop songs just bore me to death.
21008	Jonathan Davis	The White House used to be, everybody looked up at the White House and America and everything, and now I think it's like a house of shame.
21009	Jonathan Davis	People die from typewriters falling on their heads.
21010	Jonathan Davis	I think people should be able to do what they want to do.
21011	Jonathan Davis	I feel like Obama's an Illuminati puppet.
21012	Jonathan Davis	I'm a human being and every human being has problems.
21013	Jonathan Davis	I'm a big rock star, I got a beautiful girl, and they still call me a fag. Its' like high school never ends - the jocks are always on top.
21014	Jonathan Davis	I've been a fan of electronic music since the beginning.
21015	Jonathan Davis	It's really cool to see glowsticks at the show, to see dance music culture infiltrating and becoming one with the metal community.
21016	Jonathan Davis	It started when I woke up, all I wanted to do is jump out of the window. I didn't want to eat anymore, because I was afraid that I might poison myself somehow.
21017	Jonathan Davis	I don't believe in organized religion - I dealt with them hand in hand, and a whole bunch of Catholic priests tried to molest me. Telling me I was gay and I should go home with them and stuff.
21018	Jonathan Davis	I like reading Ball Tongue lyrics and all that stuff. And they published a book, and I wouldn't give my lyrics, and it's all wrong in the book, and I giggle. It's funny.
21019	Jonathan Davis	I used to have 30 different species of tarantulas, as well as two Australian scorpions that are considered the deadliest in the world. If stung by one, a person would die in 30 minutes. But when I had kids I had to get rid of them, of course. Those were intense!
21033	Jonathan Haidt	The most powerful force ever known on this planet is human cooperation - a force for construction and destruction.
21034	Jonathan Haidt	Morality binds people into groups. It gives us tribalism, it gives us genocide, war, and politics. But it also gives us heroism, altruism, and sainthood.
21035	Jonathan Haidt	I think Republicans need to take income inequality more seriously. Not because I favor equality of outcomes. I do not. I think the Right is correct to stress merit and earned rewards, not handouts and forced equality. But I think what Republicans are blind to is that power corrupts.
21036	Jonathan Haidt	People can believe pretty much whatever they want to believe about moral and political issues, as long as some other people near them believe it, so you have to focus on indirect methods to change what people want to believe.
21037	Jonathan Haidt	My early research - I'm a social psychologist, and my early research was on how people make moral judgments. When I entered the field in 1987, everybody was looking at moral reasoning - how do kids reason about a moral dilemma? Should a guy steal a drug to save his wife's life?
21038	Jonathan Haidt	Democrats talk about programs like Social Security or Medicare, but it's not clear to most voters what Democrats' core moral values are.
21039	Jonathan Haidt	It really is a fact that liberals are much higher than conservatives on a major personality trait called 'openness to experience.' People who are high on openness to experience just crave novelty, variety, diversity, new ideas, travel. People low on it like things that are familiar, that are safe and dependable.
21040	Jonathan Haidt	When you hear someone criticize a policy on the other side, that's fine. But when you start hearing motive-mongering and demonization, stand up to it just as you would if it were something that was racist or sexist. If we avoid the demonization, disagreements can be positive.
21041	Jonathan Haidt	Congress is full of good, decent, smart people who have devoted their lives to public service.
21042	Jonathan Haidt	People are voting for the kind of country they want to live in, and there are different views about what kind of country we should have.
21043	Jonathan Haidt	If you have high IQ, you're really good at finding post-hoc arguments to support your feelings of truthiness.
21044	Jonathan Haidt	Trying to run Congress without human relationships is like trying to run a car without motor oil. Should we be surprised when the whole thing freezes up?
21045	Jonathan Haidt	Liberals are my friends, my colleagues, my social world.
21046	Jonathan Haidt	Liberals tend to be much more concerned about business and corporations as the oppressors. They look to government as the solution. On the Right it's the opposite. They see business as good, as what generates wealth in society, and they see government as the oppressor, which makes it hard for especially small businesspeople.
21047	Jonathan Haidt	Morality binds and blinds. It binds us into teams... but thereby makes us go blind to objective reality.
21048	Jonathan Haidt	Our moral sense really evolved to bind groups together into teams that can cooperate in order to compete with other teams.
21049	Jonathan Haidt	Liberals have difficulty understanding the Tea Party because they think it is a bunch of selfish racists. But I think the Tea Party is driven in large part by concerns about fairness.
21050	Jonathan Haidt	Politics is really religion. Politics is about sacredness. Politics is about offering a vision that will bind the nation together to pursue greatness.
21051	Jonathan Haidt	While it is useful to rebut charges and get your arguments out in circulation, you have to understand that arguments and evidence have little impact on people as long as their feelings tilt them against you.
21052	Jonathan Haidt	On the religious Right and religious people in general have the feeling that the world is not just material, the world is not just there for us to do what we want with. That our bodies, things have an immaterial essence, a spiritual essence that God is in all of us.
21053	Jonathan Haidt	Anytime we're interacting with someone, we're judging them, we're sharing expectations, we think they didn't live up to those expectations.
21054	Jonathan Haidt	I did say that in-group, authority and purity are necessary for the maintenance of order, but I would never give them a blanket endorsement.
21055	Jonathan Haidt	In accounts of men in battle, there is an incredible adrenaline rush from group-versus-group conflict. The fervor and passion of partisans is clearly rewarding; and if it's rewarding, it involves dopamine; and if it involves dopamine, then it is potentially addictive.
21056	Jonathan Haidt	By temperament and disposition and emotions, I'm a liberal; but in my beliefs about what's best for the country, I'm a centrist.
21057	Jonathan Haidt	Economic issues are just as much moral issues as social issues.
21058	Jonathan Ive	There's no learning without trying lots of ideas and failing lots of times.
21059	Jonathan Ive	If you are truly innovating, you don't have a prototype you can refer to.
21060	Jonathan Ive	Simplicity is not the absence of clutter, that's a consequence of simplicity. Simplicity is somehow essentially describing the purpose and place of an object and product. The absence of clutter is just a clutter-free product. That's not simple.
21061	Jonathan Ive	Good is the enemy of great.
21062	Jonathan Ive	What I love about the creative process, and this may sound naive, but it is this idea that one day there is no idea, and no solution, but the next day there is an idea. I find that incredibly exciting and conceptually actually remarkable.
21063	Jonathan Ive	It's a very strange thing for a designer to say, but one of the things that really irritates me in products is when I'm aware of designers wagging their tails in my face.
21064	Jonathan Ive	Making the solution seem so completely inevitable and obvious, so uncontrived and natural - it's so hard!
21065	Jonathan Ive	Apple's goal isn't to make money. Our goal is to design and develop and bring to market good products.
21066	Jonathan Ive	A small change at the beginning of the design process defines an entirely different product at the end.
21067	Jonathan Ive	There is beauty when something works and it works intuitively.
21068	Jonathan Ive	I think if you do something and it turns out pretty good, then you should go do something else wonderful, not dwell on it for too long. Just figure out what's next.
21069	Jonathan Ive	When something exceeds your ability to understand how it works, it sort of becomes magical.
21070	Jonathan Ive	Designing and developing anything of consequence is incredibly challenging.
21071	Jonathan Ive	True simplicity is, well, you just keep on going and going until you get to the point where you go, 'Yeah, well, of course.' Where there's no rational alternative.
21072	Jonathan Ive	Different' and 'new' is relatively easy. Doing something that's genuinely better is very hard.
21073	Jonathan Ive	When you're trying to solve a problem on a new product type, you become completely focused on problems that seem a number of steps removed from the main product. That problem solving can appear a little abstract, and it is easy to lose sight of the product.
21074	Jonathan Ive	As a kid, I remember taking apart whatever I could get my hands on.
21075	Jonathan Ive	I discovered at an early age that all I've ever wanted to do is design.
21076	Jonathan Ive	When you do everything to make the very best product, it also means you're very focused on just a few products.
21077	Jonathan Ive	I get an incredible thrill and satisfaction from seeing somebody with Apple's tell-tale white earbuds. But I'm constantly haunted by thoughts of, is it good enough? Is there any way we could have made it better?
21078	Jonathan Ive	One thing most people don't know is that Steve Jobs is an exceptional designer.
21079	Jonathan Ive	The best ideas start as conversations.
21080	Jonathan Ive	My father was a very good craftsman. He made furniture, he made silverware and he had an incredible gift in terms of how you can make something yourself.
21081	Jonathan Ive	The emphasis and value on ideas and original thinking is an innate part of British culture, and in many ways, that describes the traditions of design.
21082	Jonathan Ive	What we make testifies who we are. People can sense care and can sense carelessness. This relates to respect for each other and carelessness is personally offensive.
21185	Jose Ortega y Gasset	Life is a series of collisions with the future; it is not the sum of what we have been, but what we yearn to be.
21186	Jose Ortega y Gasset	Love is that splendid triggering of human vitality the supreme activity which nature affords anyone for going out of himself toward someone else.
21187	Jose Ortega y Gasset	For the person for whom small things do not exist, the great is not great.
21188	Jose Ortega y Gasset	The characteristic of the hour is that the commonplace mind, knowing itself to be commonplace, has the assurance to proclaim the rights of the commonplace and to impose them wherever it will.
21189	Jose Ortega y Gasset	Barbarism is the absence of standards to which appeal can be made.
21190	Jose Ortega y Gasset	We do not live to think, but, on the contrary, we think in order that we may succeed in surviving.
21191	Jose Ortega y Gasset	Excellence means when a man or woman asks of himself more than others do.
21192	Jose Ortega y Gasset	We distinguish the excellent man from the common man by saying that the former is the one who makes great demands on himself, and the latter who makes no demands on himself.
21193	Jose Ortega y Gasset	Effort is only effort when it begins to hurt.
21194	Jose Ortega y Gasset	The good is, like nature, an immense landscape in which man advances through centuries of exploration.
21195	Jose Ortega y Gasset	Tell me to what you pay attention and I will tell you who you are.
21196	Jose Ortega y Gasset	An 'unemployed' existence is a worse negation of life than death itself.
21197	Jose Ortega y Gasset	We cannot put off living until we are ready.
21198	Jose Ortega y Gasset	Being an artist means ceasing to take seriously that very serious person we are when we are not an artist.
21199	Jose Ortega y Gasset	Hatred is a feeling which leads to the extinction of values.
21200	Jose Ortega y Gasset	In order to master the unruly torrent of life the learned man meditates, the poet quivers, and the political hero erects the fortress of his will.
21201	Jose Ortega y Gasset	To be surprised, to wonder, is to begin to understand.
21202	Jose Ortega y Gasset	A revolution only lasts fifteen years, a period which coincides with the effectiveness of a generation.
21203	Jose Ortega y Gasset	I am I plus my circumstances.
21204	Jose Ortega y Gasset	The metaphor is perhaps one of man's most fruitful potentialities. Its efficacy verges on magic, and it seems a tool for creation which God forgot inside one of His creatures when He made him.
21205	Jose Ortega y Gasset	We live at a time when man believes himself fabulously capable of creation, but he does not know what to create.
21206	Jose Ortega y Gasset	The poet begins where the man ends. The man's lot is to live his human life, the poet's to invent what is nonexistent.
21207	Jose Ortega y Gasset	Better beware of notions like genius and inspiration; they are a sort of magic wand and should be used sparingly by anybody who wants to see things clearly.
21208	Jose Ortega y Gasset	The essence of man is, discontent, divine discontent; a sort of love without a beloved, the ache we feel in a member we no longer have.
21209	Jose Ortega y Gasset	Living is a constant process of deciding what we are going to do.
21365	Joseph Stalin	Death solves all problems - no man, no problem.
21366	Joseph Stalin	Ideas are more powerful than guns. We would not let our enemies have guns, why should we let them have ideas.
21367	Joseph Stalin	It is enough that the people know there was an election. The people who cast the votes decide nothing. The people who count the votes decide everything.
21368	Joseph Stalin	One death is a tragedy; one million is a statistic.
21369	Joseph Stalin	Education is a weapon whose effects depend on who holds it in his hands and at whom it is aimed.
21370	Joseph Stalin	Mankind is divided into rich and poor, into property owners and exploited; and to abstract oneself from this fundamental division; and from the antagonism between poor and rich means abstracting oneself from fundamental facts.
21371	Joseph Stalin	I trust no one, not even myself.
21372	Joseph Stalin	The people who cast the votes don't decide an election, the people who count the votes do.
21373	Joseph Stalin	Death is the solution to all problems. No man - no problem.
21374	Joseph Stalin	In the Soviet army it takes more courage to retreat than advance.
21375	Joseph Stalin	The death of one man is a tragedy. The death of millions is a statistic.
21376	Joseph Stalin	I believe in one thing only, the power of human will.
21377	Joseph Stalin	The writer is the engineer of the human soul.
21378	Joseph Stalin	If any foreign minister begins to defend to the death a 'peace conference,' you can be sure his government has already placed its orders for new battleships and airplanes.
21379	Joseph Stalin	The only real power comes out of a long rifle.
21380	Joseph Stalin	History shows that there are no invincible armies.
21381	Joseph Stalin	When we hang the capitalists they will sell us the rope we use.
21382	Joseph Stalin	You cannot make a revolution with silk gloves.
21383	Joseph Stalin	Print is the sharpest and the strongest weapon of our party.
21384	Joseph Stalin	The Pope? How many divisions has he got?
21385	Joseph Stalin	If the opposition disarms, well and good. If it refuses to disarm, we shall disarm it ourselves.
21386	Joseph Stalin	Gaiety is the most outstanding feature of the Soviet Union.
