id	author	quote
33600	Sebastian Faulks	I've found contemporary Britain difficult to write about because it seems to me to have lacked gravity or grandeur. This is some cultural problem which I don't really understand. It simply isn't the same in the United States.
33601	Seneca	Nothing is so bitter that a calm mind cannot find comfort in it.
33602	Seneca	Old age is an incurable disease.
33603	Seneca	He who boasts of his ancestry praises the merits of another.
33604	Seneca	There are more things, Lucilius, that frighten us than injure us, and we suffer more in imagination than in reality.
33605	Seneca	The hour which gives us life begins to take it away.
33606	Seneca	This body is not a home but an inn, and that only briefly.
33607	Seneca	Conversation has a kind of charm about it, an insinuating and insidious something that elicits secrets from us just like love or liquor.
33608	Seneca	Successful and fortunate crime is called virtue.
33609	Seneca	Anyone can stop a man's life, but no one his death; a thousand doors open on to it.
33610	Seneca	The pain of a disappointed wish necessarily produces less effect upon the mind if a man has not certainly promised himself success.
33611	Seneca	Drunkenness is nothing but voluntary madness.
33612	Seneca	Fate leads the willing and drags along the unwilling.
33613	Seneca	Those whom fortune has never favored are more joyful than those whom she has deserted.
33614	Seneca	There is no great genius without some touch of madness.
33615	Seneca	To greed, all nature is insufficient.
33616	Seneca	He who injured you was either stronger or weaker. If weaker, spare him; if stronger, spare yourself.
33617	Seneca	It is often better not to see an insult than to avenge it.
33618	Seneca	Laws do not persuade because they threaten.
33619	Seneca	The first art of a monarch is the power to endure hatred.
33620	Seneca	Things that were hard to bear are sweet to remember.
33621	Seneca	The man who does something under orders is not unhappy; he is unhappy who does something against his will.
33622	Seneca	I shall never be ashamed of citing a bad author if the line is good.
33623	Seneca	He is most powerful who has power over himself.
33624	Seneca	Man is a social animal.
33625	Seneca	A great fortune is a great slavery.
33824	Shannon Elizabeth	We don't live in a world that's black and white.
33825	Shannon Elizabeth	Animals mean everything to me. We have to be their voice and protectors.
33826	Shannon Elizabeth	Most people don't realize turkeys are friendly, they're social, they're loyal, they have emotions.
33827	Shannon Elizabeth	I wouldn't call him a slave. I don't whip him when he does something wrong. Just when he does something good.
33828	Shannon Elizabeth	I'm pretty instinctive. I'm a quick learner.
33829	Shannon Elizabeth	I am very driven. I work really hard, whether it's acting or my charity or even poker. When I focus on something I give it my all.
33830	Shannon Elizabeth	I think compassion is an important quality in people in general.
33831	Shannon Elizabeth	I'm not doing any more nudity.
33832	Shannon Elizabeth	I'm vegetarian so eating right definitely gives me the energy you need.
33833	Shannon Elizabeth	If you take an hour out of your day to meditate, you will progress ten-fold. By staying mentally focused, you can let your worries go.
33834	Shannon Elizabeth	Things change in different countries as people grow, and as generations change.
33835	Shannon Elizabeth	I hope to be known as a chameleon actress, as someone who can play any part out there, and someone who can transform herself into any kind of character there is.
33836	Shannon Elizabeth	Animals have always been a passion of mine, being able to help them because they can't help themselves, and I think that people have treated them so badly over the years and it's just not fair. It's something I feel like I can help make a difference.
33837	Shannon Elizabeth	I got to meet Mark Hamill. He signed some Star Wars posters for us. I saw the fight scenes he had. He was really into making fun of himself and Star Wars.
33838	Shannon Elizabeth	I don't know that I've ever been completely comfortable with anything.
33839	Shannon Elizabeth	I don't think I really do go shopping. Somehow clothes just kind of end up in my closet. I do not like shopping; I'm not into it.
33840	Shannon Elizabeth	I want to do a little bit of everything. I want to play a good, strong female character.
33841	Shannon Elizabeth	I want to get away from the high school thing and do other types of roles.
33842	Shannon Elizabeth	I watch every reality show out there.
33843	Shannon Elizabeth	I'm a big country fan.
33844	Shannon Elizabeth	I'm a TV junkie.
33845	Shannon Elizabeth	I'm super, super casual. I like boxer shorts or jeans or tank tops, tennis shoes and flip flops. That's about it for me.
33846	Shannon Elizabeth	When I was modeling, I worked out every day or other day.
33847	Shannon Elizabeth	Yoga is the perfect way to de-stress and work out at the same time.
33848	Shannon Elizabeth	I wasn't sure how my dad would react. There was an agent sitting behind them and he told me he was embarrassed to watch the scenes. My parents have always been very open. They trust my decisions.
33897	Sheena Easton	We are supposed to enjoy the good stuff now, while we can, with the people we love. Life has a funny way of teaching us that lesson over and over again.
33898	Sheena Easton	Proving I'm a good mother is the one achievement I'm most proud of. It's brought out the best in me.
33899	Sheena Easton	Every time I show up to do something here it's considered a comeback. If I came into town and they didn't call it that, I'd be disappointed.
33900	Sheena Easton	I'm terrible at relationships. I consider myself to be smart and a good mother but it's taken me this long to realise you don't have to marry a guy after three days or dump him.
33901	Sheena Easton	Disco is just pop music you can dance to.
33902	Sheena Easton	I would make tea for Joni Mitchell or clean her car, anything to be in the studio and watch her work.
33903	Sheena Easton	My sole focus as far back as I can remember was all about my dream to become a singer.
33904	Sheena Easton	I have the life of Riley. I take my kids to school, do a bit of work in the afternoon, pick my kids up, microwave a meal, hang out with my kids, and work for a couple of hours.
33905	Sheena Easton	I used to think I had to stay frozen in time. No amount of Botox will keep up.
33906	Sheena Easton	When my kids are in college, maybe I'll drag my fishnets and high heels out.
33907	Sheena Easton	I used to hate, with a capitol H, making videos. It was nothing but a chore. It was something you had to do to have your music accepted in the visual medium.
33908	Sheena Easton	I was blessed in the sense that I got handed so much early on in life. I got a lot of the things people go through their 20s and 30s craving.
33909	Sheena Easton	I wouldn't consciously pursue trying to make something for the charts. It's just not in my scope now. I'd rather stick needles in my eyes.
33910	Sheena Easton	When I was working with David Cassidy at the Rio, I made an album of updated versions of some 1970s disco tunes. I had a blast.
33911	Sheena Easton	Any time I have to get on a plane and leave my kids for a few days, it's kind of tortuous.
33912	Sheena Easton	Even if your job is a professional singer, we still dork out at home.
33913	Sheena Easton	Even though I pretty much made my own decisions early on, when I was younger I tended to overbook my life.
33914	Sheena Easton	I have lived in the United States for half of my life, my entire adult life.
33915	Sheena Easton	I'd love to a duet with Luther Vandross.
33916	Sheena Easton	I'm a terrible dancer. The worst.
33917	Sheena Easton	I'm definitely a pop artist at heart.
33918	Sheena Easton	I'm just passionately in love with my kids.
33919	Sheena Easton	If I have no children what would be the point of living.
33920	Sheena Easton	If I was still at school, I'd be looking at Britney Spears and dying to be her.
33921	Sheena Easton	It's nice to have been around long enough to be a part of people's lives. A lot of people who come to my show are real nostalgic for the '80s.
33999	Sherilyn Fenn	I don't flirt and I don't play the people that I'm meeting with.
34000	Sherilyn Fenn	I was a brat. It was crazy, I was very picky. In other words, I didn't take advantage of what was happening.
34001	Sherilyn Fenn	There is something at work that's bigger than us. It's about having a trust in life and being at peace that things are happening the way they should. You do what you do as well as you can do it, and then you don't worry or agonize about the outcome.
34002	Sherilyn Fenn	Now I know why guys like to hug girls. You guys just want to cop a feel. I can't believe that I've fallen for it all these years!
34003	Sherilyn Fenn	In a perfect world, I could be doing some bigger films and balance that with some independent films because they seem to be the most challenging and unique.
34004	Sherilyn Fenn	We all have sadness in our life and things that we can draw upon.
34005	Sherilyn Fenn	When I read the script, I was like, Hello, woman in a box. I had to explore that to the end.
34006	Sherilyn Fenn	I don't want my body to look like a man's. I just want to tone my body.
34007	Sherilyn Fenn	The difference between working with a man and a woman... is immense.
34008	Sherilyn Fenn	I loved working on Of Mice and Men. It was a wonderful group of people. John Malkovich is to me one of the best actors around right now-and a lot of fun to work with.
34009	Sherilyn Fenn	I think there's an anxiety in life where we automatically tend to look to the next thing or we're complaining about the past. Worrying is not going to make it happen or not happen.
34010	Sherilyn Fenn	I'm contemplating moving to London for a period of time. I've been in Los Angeles for 15 years and I'm really tired of it. I'm continually uninspired by what's being sent to me. Even by huge films that they're doing there. They're just awful.
34011	Sherilyn Fenn	I've always been drawn to Marilyn Monroe, but certain aspects of her story may be too sad to tell.
34012	Sherilyn Fenn	Jessica Lange in Frances... was dramatic and passionate and one of the strongest performances I've seen a woman do.
34013	Sherilyn Fenn	At the very least, my tastes are out of the ordinary.
34014	Sherilyn Fenn	Bleaching my hair for Two Moon Junction... my hair was fried and I looked like an idiot.
34015	Sherilyn Fenn	Harrison Ford... I love him. He's a man's man.
34016	Sherilyn Fenn	I can sing, but my voice is untrained. I'd like to do a musical someday.
34017	Sherilyn Fenn	I say what I feel. I try to be tactful, but I can't not say what I feel. I have a really big problem with that.
34018	Sherilyn Fenn	It's completely different to work with a woman that is my age, maybe younger.
34019	Sherilyn Fenn	It's not sometimes realistic to think that something magical can happen, but I think I look for the magic.
34020	Sherilyn Fenn	My mother's been married many, many times and grew up believing in love like that. It's remarkable.
34021	Sherilyn Fenn	Women do feel like they're in a box. Society, Hollywood, some men-they want to wrap women up in a neat little package.
34022	Sherilyn Fenn	Generally, Hollywood makes the same stories over and over. I've never wanted to do the same thing twice. If a script doesn't surprise me in some way, I simply can't commit to the project.
34023	Sherilyn Fenn	I don't think I could ever do a network sitcom because the humor is often based on some trite circumstance. I don't want to be a part of a show where it's mostly about coming up with the jokes.
34168	Sigmar Gabriel	The idea that the growing demand for energy worldwide can be met with energy from nuclear power is nonsense.
34169	Sigmar Gabriel	The production of natural resources in agriculture, forestry and fisheries, stable natural hydrological cycles, fertile soils, a balanced climate and numerous other vital ecosystem services can only be permanently secured through the protection and sustainable use of biological diversity.
34170	Sigmar Gabriel	What we have at present is a system of loss socialism. Whatever goes wrong is shouldered by the general public and anything that works is privatised. Worshippers of market freedom have suspended the most important economic principle: Risk and liability go hand in hand.
34171	Sigmar Gabriel	What could become a danger to world peace is Iran's nuclear program and the country's open threat to annihilate Israel.
34172	Sigmar Gabriel	Besides Germany, the only countries that don't have speed limits are places like Nepal, where road conditions are so bad that a limit would be beside the point. In other words, it's a little crazy that this is even a topic for debate in Germany.
34173	Sigmar Gabriel	Those who reject integration programs in the long term have as little right to stay in Germany as a hate preacher paid from abroad in a mosque.
34174	Sigmar Gabriel	We need a greening of globalisation.
34175	Sigmar Gabriel	We, the Social Democrats, are convinced that capitalism needs to be tamed a second time. The first time we achieved that in Germany for many decades with the social market economy. That is no longer enough. Now we need to do it in Europe and even globally.
34176	Sigmar Gabriel	But, as environment minister, I am very interested in a thriving German automobile industry, because I can only pay for the rising costs of environmental protection at home and abroad if there are people in Germany with jobs and who pay taxes.
34177	Sigmar Gabriel	However, I have a low opinion of people with narrow political horizons. Someone who talks about the environment and knows nothing about economics can make as many mistakes as someone who does the opposite.
34178	Sigmar Gabriel	Iran is the only country in the world that's threatening to erase another country from the map as part of a collective genocide.
34179	Sigmar Gabriel	Being told about the effects of climate change is an appeal to our reason and to our desire to bring about change. But to see that Africans are the hardest hit by climate change, even though they generate almost no greenhouse gas, is a glaring injustice, which also triggers anger and outrage over those who seek to ignore it.
34180	Sigmar Gabriel	I am certain that the United States next year, under a new president - regardless whether it's Obama or McCain - will present an ambitious program promoting renewable energies and energy efficiency. Europe could quickly fall behind.
34181	Sigmar Gabriel	The new social question is: democracy or the rule of the financial markets. We are currently witnessing the end of an era. The neoliberal ideology has failed worldwide. The U.S. movement Occupy Wall Street is a good example of this.
34182	Sigmar Gabriel	We will fight against any pro-nuclear power plan. And we will remind people that a change in the German nuclear consensus would stifle the development of sustainable energy and it would cost jobs. The SPD is the strongest among the opposition parties and we must take on this role with vigour.
34183	Sigmar Gabriel	Climate protection creates sustainability and jobs in the real economy - in construction, in the production of heavy machinery and in systems engineering.
34184	Sigmar Gabriel	If we want to implement climate protection worldwide, countries like Germany, which are capable of developing new technologies, will have to hand over some of their knowledge. We can't expect to have our cake and eat it too.
34185	Sigmar Gabriel	In Germany it is good if as many people as possible join initiatives and peaceful demonstrations against the rule of the financial markets. Worshipping the unfettered freedom of global markets has brought the world to the brink of ruin. We now need social and ecological rules for the market economy.
34186	Sigmar Gabriel	My office has a view of low-cost housing, old East German prefabricated apartment buildings. It isn't an attractive view, but it's very helpful, because it reminds me to ask myself, whenever there is a decision to be made, whether the people who live there can afford our decisions.
34187	Sigmar Gabriel	The G8 nations, together with the five major emerging economies of China, India, South Africa, Brazil, Mexico, use almost three-quarters of the Earth's biocapacity - the capacity of the world's ecosystems to produce natural resources and to reduce harmful substances.
34188	Sigmar Gabriel	Without sound conservation and management measures, fisheries will quickly become depleted and a basic component of global food security will be lost.
34189	Sigmar Gabriel	I hope Gunter Grass will continue helping the SPD in campaigns and that he will otherwise remain with us as a provocative literary figure, as well.
34190	Sigmar Gabriel	Finding the right form of debate regarding Israeli policies will remain a challenge in Germany. Even with every conceivable and warranted criticism, the danger always arises that it will be exploited by those who consciously or unconsciously present anti-Semitism in a new guise.
34191	Sigmar Gabriel	In the business of politics, emotions and productive dissatisfaction with the world in which we live today are gradually being covered up by the minutiae of ordinary life.
34192	Sigmar Gabriel	Taming the financial markets and winning back democratic control over them is the central condition for creating a new social balance in Germany and Europe.
34242	Simon Baker	Well, capitalism is going to grow and grow. The nature of it is that the guy who has the most poker chips on the table has more leverage than everyone else. He can eventually outbluff everyone else and outraise everyone else at the table. That's what has happened and it needs to be corrected.
34243	Simon Baker	The French have the reputation of being arrogant. I don't think it's arrogance but a certain authenticity.
34244	Simon Baker	As a kid I was always a bit of a clown, a performer.
34245	Simon Baker	I cut my own hair most of the time. You just do it all by feel.
34246	Simon Baker	I've seen the odd tarot reader and had my palm read in various countries and explained to me in many strains of broken English. Did I believe a word? To be honest, I didn't understand much, but I loved watching the presentation.
34247	Simon Baker	A shot is only as every as good as how well it tells the story.
