id	author	quote
2140	Andrew Carnegie	He that cannot reason is a fool. He that will not is a bigot. He that dare not is a slave.
2141	Andrew Carnegie	I shall argue that strong men, conversely, know when to compromise and that all principles can be compromised to serve a greater principle.
2142	Andrew Carnegie	The average person puts only 25% of his energy and ability into his work. The world takes off its hat to those who put in more than 50% of their capacity, and stands on its head for those few and far between souls who devote 100%.
2143	Andrew Carnegie	The first man gets the oyster, the second man gets the shell.
2144	Andrew Carnegie	Concentration is my motto - first honesty, then industry, then concentration.
2145	Andrew Carnegie	Do not look for approval except for the consciousness of doing your best.
2146	Andrew Carnegie	I resolved to stop accumulating and begin the infinitely more serious and difficult task of wise distribution.
2147	Andrew Carnegie	Aim for the highest.
2148	Andrew Carnegie	The man who acquires the ability to take full possession of his own mind may take possession of anything else to which he is justly entitled.
2149	Andrew Carnegie	The 'morality of compromise' sounds contradictory. Compromise is usually a sign of weakness, or an admission of defeat. Strong men don't compromise, it is said, and principles should never be compromised.
2150	Andrew Carnegie	Whatever I engage in, I must push inordinately.
2151	Andrew Carnegie	Surplus wealth is a sacred trust which its possessor is bound to administer in his lifetime for the good of the community.
2152	Andrew Carnegie	Think of yourself as on the threshold of unparalleled success. A whole, clear, glorious life lies before you. Achieve! Achieve!
2153	Andrew Carnegie	Immense power is acquired by assuring yourself in your secret reveries that you were born to control affairs.
2154	Andrew Carnegie	There is no class so pitiably wretched as that which possesses money and nothing else.
2199	Andrew Jackson	There is no pleasure in having nothing to do; the fun is having lots to do and not doing it.
2200	Andrew Jackson	You must pay the price if you wish to secure the blessing.
2201	Andrew Jackson	I weep for the liberty of my country when I see at this early day of its successful experiment that corruption has been imputed to many members of the House of Representatives, and the rights of the people have been bartered for promises of office.
2202	Andrew Jackson	Every good citizen makes his country's honor his own, and cherishes it not only as precious but as sacred. He is willing to risk his life in its defense and its conscious that he gains protection while he gives it.
2203	Andrew Jackson	I've got big shoes to fill. This is my chance to do something. I have to seize the moment.
2204	Andrew Jackson	The planter, the farmer, the mechanic, and the laborer... form the great body of the people of the United States, they are the bone and sinew of the country men who love liberty and desire nothing but equal rights and equal laws.
2205	Andrew Jackson	It is to be regretted that the rich and powerful too often bend the acts of government to their own selfish purposes.
2206	Andrew Jackson	Peace, above all things, is to be desired, but blood must sometimes be spilled to obtain it on equable and lasting terms.
2207	Andrew Jackson	Our government is founded upon the intelligence of the people. I for one do not despair of the republic. I have great confidence in the virtue of the great majority of the people, and I cannot fear the result.
2208	Andrew Jackson	The people are the government, administering it by their agents; they are the government, the sovereign power.
2209	Andrew Jackson	There are no necessary evils in government. Its evils exist only in its abuses.
2210	Andrew Jackson	I have always been afraid of banks.
2211	Andrew Jackson	Any man worth his salt will stick up for what he believes right, but it takes a slightly better man to acknowledge instantly and without reservation that he is in error.
2212	Andrew Jackson	Take time to deliberate; but when the time for action arrives, stop thinking and go in.
2213	Andrew Jackson	If the Union is once severed, the line of separation will grow wider and wider, and the controversies which are now debated and settled in the halls of legislation will then be tried in fields of battle and determined by the sword.
2214	Andrew Jackson	The wisdom of man never yet contrived a system of taxation that would operate with perfect equality.
2215	Andrew Jackson	Unless you become more watchful in your states and check the spirit of monopoly and thirst for exclusive privileges you will in the end find that... the control over your dearest interests has passed into the hands of these corporations.
2216	Andrew Jackson	Americans are not a perfect people, but we are called to a perfect mission.
2217	Andrew Jackson	As long as our government is administered for the good of the people, and is regulated by their will; as long as it secures to us the rights of persons and of property, liberty of conscience and of the press, it will be worth defending.
2218	Andrew Jackson	We are beginning a new era in our government. I cannot too strongly urge the necessity of a rigid economy and an inflexible determination not to enlarge the income beyond the real necessities of the government.
2219	Andrew Jackson	The safety of the republic being the supreme law, and Texas having offered us the key to the safety of our country from all foreign intrigues and diplomacy, I say accept the key... and bolt the door at once.
2220	Andrew Jackson	Heaven will be no heaven to me if I do not meet my wife there.
2221	Andrew Jackson	All the rights secured to the citizens under the Constitution are worth nothing, and a mere bubble, except guaranteed to them by an independent and virtuous Judiciary.
2222	Andrew Jackson	The brave man inattentive to his duty, is worth little more to his country than the coward who deserts in the hour of danger.
2223	Andrew Jackson	The great constitutional corrective in the hands of the people against usurpation of power, or corruption by their agents is the right of suffrage; and this when used with calmness and deliberation will prove strong enough.
2234	Andy Garcia	Children make you a better everything. Daughters open up a whole different sensibility to you. When you have children, it focuses you on them as opposed to on yourself.
2235	Andy Garcia	In a marriage, in any long-term relationship, not to bother with lying. There's no time for that. If you have any sort of secret life, it will come back to haunt you.
2236	Andy Garcia	Everything I do in my life is very instinctual and in the moment. If I'm attracted to something, that's it. If I have reservations, those don't change till they're resolved. My first impression is how I go.
2237	Andy Garcia	I've had my moments of insanity. But there is a certain responsibility to set proper examples for your children, and that influences your choices in every aspect of your life.
2238	Andy Garcia	They say a lot of women would like to see me naked, but there's not a lens long enough for that.
2239	Andy Garcia	I don't think lying has any ultimate justification. I don't think it ever leads to anything positive. The good fight to have is not to lie. That's one of the challenges in a way.
2240	Andy Garcia	Freedom is not negotiable.
2241	Andy Garcia	My grandfather was a very elegant individual. My father also. He was a lawyer and farmer in Cuba. In Miami, he had to go to work wherever he could. But whenever it was time to go out, you saw how they cared for how they looked.
2242	Andy Garcia	You can't say one thing and behave another way. Kids learn more from watching you in life than what you say to them.
2243	Andy Garcia	She is Cuba. If you want to love her, you have to be with her, but you can't be with her in her current state. It's the point of view of all exiles - you have to leave the thing you cherish most.
2244	Andy Garcia	I'm an exile. My father had the courage to leave with his wife, his mother and three children under twelve. It took more courage to leave, to sacrifice everything for freedom, than to stay.
2245	Andy Garcia	I'm a staunch anti-Castro individual.
2246	Andy Garcia	My uncle, who was a little more flamboyant, always said the guy who dressed the best was Fred Astaire.
2247	Andy Garcia	If you want to experiment, do something temporary.
2248	Andy Garcia	It's better not to work than to work in something you don't want to be working in.
2249	Andy Garcia	Every family is dysfunctional.
2250	Andy Garcia	When you commit to something, you don't want to let your fellow people and yourself down.
2251	Andy Garcia	I think it's most important for children to understand the concept of respect and manners and also work ethic. I have a responsibility to those who came before me.
2252	Andy Garcia	You are defined by who you are, by your choices in life, in all regards, not just in doing movies.
2253	Andy Garcia	My first interest was always music, and somehow that channelled itself into films and acting. I don't know what the natural transition of it was. I mean I acted a little bit when I was young and like any kid would in a community theatre.
2254	Andy Garcia	I love to cook, and my wife loves to cook. Sometimes it's the appeal of the simplest of dishes - things you've grown up with in your life. Your emotional memory - something that not only affects your taste buds but that you've got an emotional attachment to.
2255	Andy Garcia	I am a traditional man. I'm a product of a traditional man. He sacrificed everything for his family.
2256	Andy Garcia	You have to love the guy that you play, even if you play the villain, you've got to love him.
2257	Andy Garcia	Children need parameters, know what's right or wrong.
2258	Andy Garcia	I don't control the movies that are offered to me, but I make choices based on certain parameters.
2259	Andy Rooney	If you smile when no one else is around, you really mean it.
2260	Andy Rooney	Most of us end up with no more than five or six people who remember us. Teachers have thousands of people who remember them for the rest of their lives.
2261	Andy Rooney	Vegetarian - that's an old Indian word meaning lousy hunter.
2262	Andy Rooney	Happiness depends more on how life strikes you than on what happens.
2263	Andy Rooney	I don't like food that's too carefully arranged; it makes me think that the chef is spending too much time arranging and not enough time cooking. If I wanted a picture I'd buy a painting.
2264	Andy Rooney	Computers make it easier to do a lot of things, but most of the things they make it easier to do don't need to be done.
2265	Andy Rooney	The 50-50-90 rule: Anytime you have a 50-50 chance of getting something right, there's a 90% probability you'll get it wrong.
2266	Andy Rooney	The average dog is a nicer person than the average person.
2267	Andy Rooney	People will generally accept facts as truth only if the facts agree with what they already believe.
2268	Andy Rooney	It's paradoxical, that the idea of living a long life appeals to everyone, but the idea of getting old doesn't appeal to anyone.
2269	Andy Rooney	Nothing in fine print is ever good news.
2270	Andy Rooney	Figure skating is an unlikely Olympic event but its good television. It's sort of a combination of gymnastics and ballet. A little sexy too which doesn't hurt.
2271	Andy Rooney	Obscenities... I think a lot of dumb people do it because they can't think of what they want to say and they're frustrated. A lot of smart people do it to pretend they aren't very smart - want to be just one of the boys.
2272	Andy Rooney	One of the most glorious messes in the world is the mess created in the living room on Christmas day. Don't clean it up too quickly.
2273	Andy Rooney	The federal government has sponsored research that has produced a tomato that is perfect in every respect, except that you can't eat it. We should make every effort to make sure this disease, often referred to as 'progress', doesn't spread.
2274	Andy Rooney	The closing of a door can bring blessed privacy and comfort - the opening, terror. Conversely, the closing of a door can be a sad and final thing - the opening a wonderfully joyous moment.
2275	Andy Rooney	When those waiters ask me if I want some fresh ground pepper, I ask if they have any aged pepper.
2276	Andy Rooney	Computers may save time but they sure waste a lot of paper. About 98 percent of everything printed out by a computer is garbage that no one ever reads.
2277	Andy Rooney	I didn't get old on purpose, it just happened. If you're lucky, it could happen to you.
2278	Andy Rooney	We need people who can actually do things. We have too many bosses and too few workers.
2279	Andy Rooney	I like ice hockey, but it's a frustrating game to watch. It's hard to keep your eyes on both the puck and the players and too much time passes between scoring in hockey. There are usually more fights than there are points.
2280	Andy Rooney	If dogs could talk it would take a lot of the fun out of owning one.
2281	Andy Rooney	Death is a distant rumor to the young.
2282	Andy Rooney	Writers don't retire. I will always be a writer.
2283	Andy Rooney	Don't rule out working with your hands. It does not preclude using your head.
2284	Andy Warhol	Making money is art and working is art and good business is the best art.
2285	Andy Warhol	What's great about this country is that America started the tradition where the richest consumers buy essentially the same things as the poorest. You can be watching TV and see Coca-Cola, and you can know that the President drinks Coke. Liz Taylor drinks Coke, and just think, you can drink Coke, too.
2286	Andy Warhol	They always say time changes things, but you actually have to change them yourself.
2287	Andy Warhol	I'm the type who'd be happy not going anywhere as long as I was sure I knew exactly what was happening at the places I wasn't going to. I'm the type who'd like to sit home and watch every party that I'm invited to on a monitor in my bedroom.
2288	Andy Warhol	An artist is somebody who produces things that people don't need to have.
2289	Andy Warhol	Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.
2290	Andy Warhol	Art is what you can get away with.
2291	Andy Warhol	Human beings are born solitary, but everywhere they are in chains - daisy chains - of interactivity. Social actions are makeshift forms, often courageous, sometimes ridiculous, always strange. And in a way, every social action is a negotiation, a compromise between 'his,' 'her' or 'their' wish and yours.
2292	Andy Warhol	If you're not trying to be real, you don't have to get it right. That's art.
2293	Andy Warhol	I love Los Angeles, and I love Hollywood. They're beautiful. Everybody's plastic, but I love plastic. I want to be plastic.
2294	Andy Warhol	In the future, everyone will be famous for 15 minutes.
2295	Andy Warhol	Isn't life a series of images that change as they repeat themselves?
2296	Andy Warhol	I have Social Disease. I have to go out every night. If I stay home one night I start spreading rumors to my dogs.
2297	Andy Warhol	People sometimes say the way things happen in the movies is unreal, but actually, it's the way things happen to you in life that's unreal.
2298	Andy Warhol	Once you 'got' Pop, you could never see a sign again the same way again. And once you thought Pop, you could never see America the same way again.
2299	Andy Warhol	I'm afraid that if you look at a thing long enough, it loses all of its meaning.
2300	Andy Warhol	My fascination with letting images repeat and repeat - or in film's case 'run on' - manifests my belief that we spend much of our lives seeing without observing.
2301	Andy Warhol	We live in an age when the traditional great subjects - the human form, the landscape, even newer traditions such as abstract expressionism - are daily devalued by commercial art.
