id	author	quote
35011	Steve Jobs	You can't connect the dots looking forward; you can only connect them looking backwards. So you have to trust that the dots will somehow connect in your future. You have to trust in something - your gut, destiny, life, karma, whatever. This approach has never let me down, and it has made all the difference in my life.
35012	Steve Jobs	Innovation distinguishes between a leader and a follower.
35014	Steve Jobs	Everyone here has the sense that right now is one of those moments when we are influencing the future.
35015	Steve Jobs	My favorite things in life don't cost any money. It's really clear that the most precious resource we all have is time.
35017	Steve Jobs	Things don't have to change the world to be important.
35018	Steve Jobs	Be a yardstick of quality. Some people aren't used to an environment where excellence is expected.
35019	Steve Jobs	Design is not just what it looks like and feels like. Design is how it works.
35022	Steve Jobs	That's been one of my mantras - focus and simplicity. Simple can be harder than complex: You have to work hard to get your thinking clean to make it simple. But it's worth it in the end because once you get there, you can move mountains.
35023	Steve Jobs	Bottom line is, I didn't return to Apple to make a fortune. I've been very lucky in my life and already have one. When I was 25, my net worth was $100 million or so. I decided then that I wasn't going to let it ruin my life. There's no way you could ever spend it all, and I don't view wealth as something that validates my intelligence.
35024	Steve Jobs	Computers themselves, and software yet to be developed, will revolutionize the way we learn.
35026	Steve Jobs	Design is a funny word. Some people think design means how it looks. But of course, if you dig deeper, it's really how it works.
35027	Steve Jobs	Stay hungry, stay foolish.
35031	Steve Jobs	Design is the fundamental soul of a man-made creation that ends up expressing itself in successive outer layers of the product or service. The iMac is not just the color or translucence or the shape of the shell. The essence of the iMac is to be the finest possible consumer computer in which each element plays together.
35032	Steve Jobs	Our DNA is as a consumer company - for that individual customer who's voting thumbs up or thumbs down. That's who we think about. And we think that our job is to take responsibility for the complete user experience. And if it's not up to par, it's our fault, plain and simply.
35033	Steve Martin	A day without sunshine is like, you know, night.
35034	Steve Martin	I like a woman with a head on her shoulders. I hate necks.
35035	Steve Martin	Boy, those French: they have a different word for everything!
35036	Steve Martin	Movies always are open to being remade because times change so much, and the tempo of movies changes. I think of it like a James Bond. They can have different actors play the same role... I've had people come up to me and say, 'We want to remake 'The Jerk' with so and so.' And I say, 'Fine.' It just doesn't bother me. It's an honor actually.
35037	Steve Martin	You know what your problem is, it's that you haven't seen enough movies - all of life's riddles are answered in the movies.
35038	Steve Martin	There is one thing I would break up over, and that is if she caught me with another woman. I won't stand for that.
35039	Steve Martin	I realized that comedians of the day were operating on jokes and punch lines. The moment you say the punch line, the audience either laughs sincerely or they laugh automatically or they don't laugh. The thing that bothered me was that automatic laugh. I said, that's not real laughter.
35040	Steve Martin	I loved to make people laugh in high school, and then I found I loved being on stage in front of people. I'm sure that's some kind of ego trip or a way to overcome shyness. I was very kind of shy and reserved, so there's a way to be on stage and be performing and balance your life out.
35041	Steve Martin	I did stand-up comedy for 18 years. Ten of those years were spent learning, four years were spent refining, and four years were spent in wild success. I was seeking comic originality, and fame fell on me as a byproduct. The course was more plodding than heroic.
35042	Steve Martin	Talking about music is like dancing about architecture.
35043	Steve Martin	Don't have sex man. It leads to kissing and pretty soon you have to start talking to them.
35044	Steve Martin	When your hobbies get in the way of your work - that's OK; but when your hobbies get in the way of themselves... well.
35045	Steve Martin	An apology? Bah! Disgusting! Cowardly! Beneath the dignity of any gentleman, however wrong he might be.
35046	Steve Martin	I've run into people in my life who were so dramatic; people who are so extreme and so frustrating to be around that you end up thinking about them and talking about them for literally years after your experience with them is over. I've had that happen to me, and I've seen it happen to other people. I find it fascinating.
35047	Steve Martin	I loved doing 'Pennies from Heaven.' Because you have to understand that I'd been doing comedy for 15 to 20 years, and suddenly along came the opportunity to do this beautiful film. It was so emotional to me. I loved it. I don't think it was a good career move, but I have no regrets about doing it.
35048	Steve Martin	I believe that sex is one of the most beautiful, natural, wholesome things that money can buy.
35049	Steve Martin	I really enjoy finding the right word, creating a good, flowing sentence. I enjoy the rhythm of the words.
35050	Steve Martin	I've got to keep breathing. It'll be my worst business mistake if I don't.
35051	Steve Martin	I think I meant that, given the circumstances of my childhood, I had the illusion that it's easier to be alone. To have your relationships be casual and also to pose as a solitary person, because it was more romantic. You know, I was raised on the idea of the ramblin' man and the loner.
35052	Steve Martin	I was reading an article in the 'New York Times;' it talked about being in the zone, and being in the zone you're so focused that time ceases to exist. It's when you think, 'Oh, I've been doing this for five hours and didn't even know it.' It's the difference between hard work and going, '12 o'clock, not moving.'
35053	Steve Martin	What I mean is that none of my talents had a - what's that great word - rubric. A singer, an actor, a dancer - there was nothing I could really say I was. The writing came much later. And, actually, thank God, because if I had said I'm a singer, I would really have just had one thing to do.
35054	Steve Martin	I would get records by Earl Scruggs... I would tune my banjo down and I'd pick out the songs note by note. Learned how to play that way. I persevered. There was a book written by Pete Seeger, who showed you some basic strumming and some basic picking... And I kind of worked out my own style of playing.
35055	Steve Martin	Chaos in the midst of chaos isn't funny, but chaos in the midst of order is.
35056	Steve Martin	I believe entertainment can aspire to be art, and can become art, but if you set out to make art you're an idiot.
35057	Steve Martin	Love is a promise delivered already broken.
35078	Steven Adler	Nothing is cooler and more attractive than a big comeback, and that'll be me.
35079	Steven Adler	I just got tired of being sick and tired and feeling down. Unfortunately, you don't realize this until you're getting sober but the reason why you're depressed all the time is it's the drugs that are depressing you.
35080	Steven Adler	The only thing I want to be satisfied in life is to do one reunion tour with Guns N' Roses. I would like to finish what I started with them.
35081	Steven Adler	Part of recovery is relapse. I dust myself off and move forward again.
35082	Steven Adler	If the Police could do a reunion... One of the biggest jerks I ever met was Sting. If he can do it, then anyone can do it. It's not that big a deal. And the Eagles! They did it! They severely hated each other. It's just rock and roll.
35083	Steven Adler	I look in the mirror and see a few scars, but I like myself.
35084	Steven Adler	Drummers are conductors - we set the pace for the music - so if you're not relaxed and feeling right, the whole thing goes out the window.
35085	Steven Adler	It's only rock and roll, my god! It's not rocket science.
35086	Steven Adler	GN'R was five guys who were all into different things. I liked pop and disco, Izzy was into New York rock, Slash loved Aerosmith and Led Zeppelin, Axl was into Genesis and Elton John, and Duff was a punk rocker. We all blended that stuff together.
35087	Steven Adler	You figure that time could heal all wounds, but some people just really hold a crazy grudge.
35088	Steven Adler	My health is wonderful. I work out. I'm working. Playing music. I have a beautiful wife, a nice home, a nice car, I got money in the bank. I got three beautiful dogs that love me. Like I said, I'm blessed. I survived.
35089	Steven Adler	You can have all the riches and success in the world, but if you don't have your health, you have nothing.
35090	Steven Adler	Every musician, their goal in life is to play music that people love, and I've accomplished my goal. I was inducted into the Rock and Roll Hall of Fame and left that chapter of my life and those people in the past. Good and bad, I've loved and am thankful for that chapter.
35091	Steven Adler	I just had lunch with Slash two days ago. He loves Axl. He holds no grudges towards him. Twenty years of great music wasn't created because of some stupid grudge. That's a shame.
35092	Steven Adler	I want to be in the big show, and to be in the big show, you have to practice. I have this attitude now that I'm going to take all the greatness I can. Nothing's going to stop me.
35093	Steven Adler	If it wasn't for KISS, there would be no Guns N' Roses. Bands like that made Guns N' Roses. We were five guys with five personalities and five different influences. The stars were aligned for us.
35094	Steven Adler	I'm not gonna be a slave. I'm a rock n' roller.
35095	Steven Adler	Don't try to follow any trends, just concentrate on writing great songs and knowing your instrument. All the other stuff will fall into place.
35096	Steven Adler	Every 15, 20, 25 years, a new rock and roll record needs to come out and a new rock and roll band needs to come out.
35097	Steven Adler	I thank God, Jesus, and my Grandmother for being able to support myself and my family.
35098	Steven Adler	I used to wake up in the morning and say, 'Oh, God.' Now I wake up in the morning and look forward to life.
35099	Steven Adler	One thing about Texas people, they're very passionate about their Rock N' Roll, and I love it.
35100	Steven Adler	The golden rule of drums is hands clapping and feet tapping, and when you are in and out of consciousness, you can't do that to best of your ability.
35101	Steven Adler	I always knew that we were going to be successful and accomplish and succeed at our dreams. There was never a doubt in my mind. When we were recording 'Appetite For Destruction,' we all knew.
35102	Steven Adler	I have to say, the coolest person I ever met in my whole life is John Mellencamp. I never met a person who was more secure about himself and his person.
35123	Steven Wright	Everywhere is within walking distance if you have the time.
35124	Steven Wright	When I woke up this morning my girlfriend asked me, 'Did you sleep good?' I said 'No, I made a few mistakes.'
35125	Steven Wright	I went to a restaurant that serves 'breakfast at any time'. So I ordered French Toast during the Renaissance.
35126	Steven Wright	Whenever I think of the past, it brings back so many memories.
35127	Steven Wright	I'm writing a book. I've got the page numbers done.
35128	Steven Wright	What's another word for Thesaurus?
35129	Steven Wright	There's a fine line between fishing and just standing on the shore like an idiot.
35130	Steven Wright	If you think nobody cares about you, try missing a couple of payments.
35131	Steven Wright	Someone asked me, if I were stranded on a desert island what book would I bring... 'How to Build a Boat.'
35132	Steven Wright	Babies don't need a vacation, but I still see them at the beach... it pisses me off! I'll go over to a little baby and say 'What are you doing here? You haven't worked a day in your life!'
35133	Steven Wright	I remember when the candle shop burned down. Everyone stood around singing 'Happy Birthday.'
35134	Steven Wright	I have two pairs of reading glasses. One pair is for reading fiction, the other for non-fiction. I've read the Bible twice wearing each pair, and it's the same.
35135	Steven Wright	I kept a diary right after I was born. Day 1: Tired from the move. Day 2: Everyone thinks I'm an idiot.
35136	Steven Wright	I hooked up my accelerator pedal in my car to my brake lights. I hit the gas, people behind me stop, and I'm gone.
35137	Steven Wright	Honestly, I just go to restaurants to eat so I won't die. If there was a pill I could take in January and then I wouldn't have to eat again for the rest of the year, I would take it. Of course, I wouldn't want to sacrifice my chocolate cake and ice cream.
35138	Steven Wright	I intend to live forever. So far, so good.
35139	Steven Wright	Sponges grow in the ocean. That just kills me. I wonder how much deeper the ocean would be if that didn't happen.
35140	Steven Wright	If at first you don't succeed, then skydiving definitely isn't for you.
35141	Steven Wright	I was walking down the street wearing glasses when the prescription ran out.
35142	Steven Wright	If you are in a spaceship that is traveling at the speed of light, and you turn on the headlights, does anything happen?
35143	Steven Wright	The Bermuda Triangle got tired of warm weather. It moved to Alaska. Now Santa Claus is missing.
35144	Steven Wright	I put instant coffee in a microwave oven and almost went back in time.
35145	Steven Wright	I busted a mirror and got seven years bad luck, but my lawyer thinks he can get me five.
35146	Steven Wright	I look like a casual, laid-back guy, but it's like a circus in my head.
35147	Steven Wright	Last night I stayed up late playing poker with Tarot cards. I got a full house and four people died.
35184	Sun Tzu	The supreme art of war is to subdue the enemy without fighting.
35185	Sun Tzu	Victorious warriors win first and then go to war, while defeated warriors go to war first and then seek to win.
35186	Sun Tzu	If you know the enemy and know yourself you need not fear the results of a hundred battles.
35187	Sun Tzu	Be extremely subtle, even to the point of formlessness. Be extremely mysterious, even to the point of soundlessness. Thereby you can be the director of the opponent's fate.
35188	Sun Tzu	All men can see these tactics whereby I conquer, but what none can see is the strategy out of which victory is evolved.
35189	Sun Tzu	Regard your soldiers as your children, and they will follow you into the deepest valleys; look on them as your own beloved sons, and they will stand by you even unto death.
35190	Sun Tzu	Know thy self, know thy enemy. A thousand battles, a thousand victories.
35191	Sun Tzu	Pretend inferiority and encourage his arrogance.
35192	Sun Tzu	He who knows when he can fight and when he cannot, will be victorious.
35193	Sun Tzu	Know your enemy and know yourself and you can fight a hundred battles without disaster.
35194	Sun Tzu	The general who wins the battle makes many calculations in his temple before the battle is fought. The general who loses makes but few calculations beforehand.
35195	Sun Tzu	If fighting is sure to result in victory, than you must fight, even though the ruler forbid it; if fighting will not result in victory, then you must not fight even at the ruler's bidding.
35196	Sun Tzu	To fight and conquer in all our battles is not supreme excellence; supreme excellence consists in breaking the enemy's resistance without fighting.
35197	Sun Tzu	The opportunity to secure ourselves against defeat lies in our own hands, but the opportunity of defeating the enemy is provided by the enemy himself.
35198	Sun Tzu	The quality of decision is like the well-timed swoop of a falcon which enables it to strike and destroy its victim.
35199	Sun Tzu	If ignorant both of your enemy and yourself, you are certain to be in peril.
35200	Sun Tzu	Invincibility lies in the defence; the possibility of victory in the attack.
35201	Sun Tzu	Thus, what is of supreme importance in war is to attack the enemy's strategy.
35202	Sun Tzu	Confront them with annihilation, and they will then survive; plunge them into a deadly situation, and they will then live. When people fall into danger, they are then able to strive for victory.
35203	Sun Tzu	If you are far from the enemy, make him believe you are near.
35204	Sun Tzu	Supreme excellence consists in breaking the enemy's resistance without fighting.
35205	Sun Tzu	The general who advances without coveting fame and retreats without fearing disgrace, whose only thought is to protect his country and do good service for his sovereign, is the jewel of the kingdom.
35206	Sun Tzu	Of all those in the army close to the commander none is more intimate than the secret agent; of all rewards none more liberal than those given to secret agents; of all matters none is more confidential than those relating to secret operations.
35207	Sun Tzu	Hence the saying: If you know the enemy and you know yourself, your victory will not stand in doubt; if you know Heaven and you know Earth, you may make your victory complete.
35208	Sun Tzu	For to win one hundred victories in one hundred battles is not the acme of skill. To subdue the enemy without fighting is the acme of skill.
35238	Susan Cain	Shyness is about the fear of social judgments - at a job interview or a party you might be excessively worried about what people think of you. Whereas an introvert might not feel any of those things at all, they simply have the preference to be in a quieter setting.
35239	Susan Cain	Many people believe that introversion is about being antisocial, and that's really a misperception. Because actually it's just that introverts are differently social. So they would prefer to have a glass of wine with a close friend as opposed to going to a loud party full of strangers.
35240	Susan Cain	What's interesting is relative levels of introversion tend to stay the same. If you went back to your reunion from school, you would probably find that if you ranked everyone in your class into terms of levels of introversion and extroversion you'd still be the same rank.
35241	Susan Cain	Opposites attract, and I think temperament is so fundamental that you end up craving someone of the opposite temperament to complete you.
35242	Susan Cain	All personality traits have their good side and their bad side. But for a long time, we've seen introversion only through its negative side and extroversion mostly through its positive side.
35243	Susan Cain	I think the shyness one feels in childhood is often overcome with time. There are children who hide behind their parents' legs, but you don't see grown-ups hiding behind people. It just doesn't happen. I mean, not that often. People develop social skills over time.
35244	Susan Cain	Any time people come together in a meeting, we're not necessarily getting the best ideas; we're just getting the ideas of the best talkers.
35245	Susan Cain	Shyness is inherently uncomfortable; introversion is not. The traits do overlap, though psychologists debate to what degree.
35246	Susan Cain	I prefer listening to talking, reading to socializing, and cozy chats to group settings.
35247	Susan Cain	Most people who have grown up introverted in this very extroverted culture of ours have had painful experiences of feeling like they are out of step with what's expected of them. Parenting can pose unique challenges for introverted parents, who fear that their own painful experiences will be repeated in their children's lives.
35248	Susan Cain	I get a lot of letters from introverts asking how they can meet people. The key is to make sure that you are doing things you enjoy.
35249	Susan Cain	Men are more likely to be introverted than women are, but it's really very slight. But the real difference I think is in how it plays out, how it relates to cultural stereotypes.
35250	Susan Cain	I'm continually amazed by how many people who appear to be extroverts are actually introverts.
35251	Susan Cain	In most job interviews, people say they are looking for people skills and emotional intelligence. That's reasonable, but the question is, how do you define what that looks like?
35252	Susan Cain	It's important for a parent to learn to take delight in a child whose behavior might seem mystifying. In the case of an extroverted parent with an introverted child, it can be learning to see the inner riches of your child that may not always be expressed on the surface - but are there.
35253	Susan Cain	In a way, education by its nature favours the extrovert because you are taking kids and putting them into a big classroom, which is automatically going to be a high-stimulation environment. Probably the best way of teaching in general is one on one, but that's not something everyone can afford.
35254	Susan Cain	To some extent, we've always had an admiration for extroversion in our culture. But the extrovert ideal really came to play at the turn of the 20th century when we had the rise of big business.
35255	Susan Cain	We need to do teacher training to educate them about what temperament means. Shyness is painful and you want to help a child with shyness - but the underlying temperament of being a careful, sensitive person is to be honoured, valued and respected.
35256	Susan Cain	You will find this hard to believe, but I've never laughed as much as I did when I was a corporate lawyer. When you're working 16 hours a day for months at a time, you get punchy. Everything and everyone seems hilarious.
35257	Susan Cain	A widely held, but rarely articulated, belief in our society is that the ideal self is bold, alpha, gregarious. Introversion is viewed somewhere between disappointment and pathology.
35258	Susan Cain	In our society, the ideal self is bold, gregarious, and comfortable in the spotlight. We like to think that we value individuality, but mostly we admire the type of individual who's comfortable 'putting himself out there.'
35259	Susan Cain	The bias against introversion leads to a colossal waste of talent, energy, and happiness.
35260	Susan Cain	Your tendency to be inward-directed or outward-directed is huge; it governs every part of the way you live and work and love.
35261	Susan Cain	I actually find extroversion to be a really appealing personality style.
35262	Susan Cain	I use a lot of old-fashioned expressions.
35301	Suzanne Farrell	It's ungrateful to be wishing you were doing something else at the moment you are living. You haven't lived in the moment that you are really living, you are wishing you were somewhere else.
35302	Suzanne Farrell	There is pain and sacrifice in everyone's world. That's why, when I was dancing, I had no pain.
