id	author	quote
33415	Scott Bakula	'Certainly Men of a Certain Age' was different for me and allowed people to see me in a different light. Maybe that opened up minds a little bit.
33416	Scott Bakula	I don't even know how many times I auditioned for Danny Zuko in 'Grease.'
33417	Scott Bakula	I get nervous even guesting on other people's shows.
33418	Scott Bakula	I haven't really thought about where to scatter my ashes when the time comes, but I doubt that it would be in space.
33419	Scott Bakula	I like pop, rock n' roll, big band, Broadway - I like all those elements.
33420	Scott Bakula	I was actually cut out of 'L.A. Story'... and rightfully so.
33421	Scott Bakula	I'd really like to play bad guys or guys that have something a little bit off about them. And I get to do that periodically.
33422	Scott Caan	Good things happen when you get your priorities straight.
33423	Scott Caan	I liked being in the spotlight.
33424	Scott Caan	If you don't have any fight in you, you might as well be dead.
33425	Scott Caan	I want to create a little chaos and make people's heads turn.
33426	Scott Caan	And at the end of the day, if the movie's no good, I'll live to fight another day.
33427	Scott Caan	My whole body is a wreck. I've injured myself so many times with jujitsu, skateboarding, football. I guess I like to live hard.
33428	Scott Caan	Good, bad mediocre or whatever it is, if a director wants me in his movie, I take it as a compliment.
33429	Scott Caan	To me, theater is the mecca; if you really love to act, that's where it's the most fun, by a long shot.
33430	Scott Caan	I knew whatever I did, it was going to be big.
33431	Scott Caan	I never planned on being a plumber.
33432	Scott Caan	Men should have rough hands and be strong.
33433	Scott Caan	I wake up at 5 a.m. every day and go to bed early.
33434	Scott Caan	I just feel like if I do good work, then people should respect me for the work I do.
33435	Scott Caan	I can't sit still for 10 minutes.
33436	Scott Caan	I had that thing of wanting to prove I was a tough kid.
33437	Scott Caan	I want to get married, but I'm always tortured in relationships.
33438	Scott Caan	But with writing, all you need is a pad of paper.
33439	Scott Caan	Since I was a kid, he's told me to learn from his mistakes.
33440	Scott Caan	I was a scam artist in high school for a while.
33441	Scott Caan	In Hollywood today, it's cool for guys to wear nail polish and earrings in their lips and tongues. I don't get it.
33442	Scott Caan	I feel I should be doing stupid stuff, but I'm not going to.
33443	Scott Caan	I want to struggle and make films. It's not a financial thing, it's more of a who-I-am thing.
33444	Scott Caan	I was raised right. I dig who I am.
33445	Scott Caan	I was the bad kid in school. I was usually in trouble.
33446	Scott Caan	I'm kind of like the goofy number-seven guy in a lot of movies.
33466	Scott Hamilton	The only disability in life is a bad attitude.
33467	Scott Hamilton	The high road is always respected. Honesty and integrity are always rewarded.
33468	Scott Hamilton	What was really funny is that as I got older all those guys who called me a sissy in junior high school wanted me to be their best friend because they wanted to meet all the girls that I knew in figure skating.
33469	Scott Hamilton	Adversity, and perseverance and all these things can shape you. They can give you a value and a self-esteem that is priceless.
33470	Scott Hamilton	Always try to maintain complete tolerance and always make an effort to give people more than they expect.
33471	Scott Hamilton	Everything that I've ever been able to accomplish in skating and in life has come out of adversity and perseverance.
33472	Scott Hamilton	And the fact that I liked to show off and be the center of attention really lends itself to figure skating very well.
33473	Scott Hamilton	I had a ninth grade teacher who told me I was much smarter and much better than I was allowing myself to be.
33474	Scott Hamilton	Half of figure skating is opinion, convincing judges.
33475	Scott Hamilton	I started skating and I kind of liked it because I could run circles around the guys that wouldn't pick me to play baseball.
33476	Scott Hamilton	I'm very accessible. I don't get into this ego thing.
33477	Scott Hamilton	Most other competitions are individual achievements, but the Olympic Games is something that belongs to everybody.
33478	Scott Hamilton	I didn't want to be the sissy figure skater, you know.
33479	Scott Hamilton	I don't think most teachers realize how much impact they have.
33480	Scott Hamilton	I graduated a the top of my class in the '84 Olympic Games; I won a gold medal.
33481	Scott Hamilton	And so figure skating was a great vehicle for me to kind of be competitive at something, without having to be big.
33482	Scott Hamilton	I just try to touch people's hearts in a way through skating, so they're not just witnessing a performance, they're feeling a performance and they're a part of it.
33483	Scott Hamilton	When you turn professional, you become an entertainer, and like every other entertainer, you don't want to get a bad review.
33484	Scott Hamilton	Male figure skating is different than female figure skating; we're not America's sweetheart.
33485	Scott Hamilton	Fame is a very confusing thing, because you are recognized by a lot of people that you've never seen before, and they're at a great advantage.
33486	Scott Hamilton	I was more interested in skating and the girls and traveling than I was in calculus.
33487	Scott Hamilton	Without strength and courage it's really hard to perform at the highest levels of international figure skating, because you're alone on the ice and you only have seven minutes over two nights to prove yourself.
33488	Scott Hamilton	That's what makes the Ryder Cup in golf so much better than the Masters or the U.S. Open. To be a part of something that is not about personal achievement, but about representing everyone and sharing it with the whole country, it's wonderful.
33489	Scott Hamilton	When you're expected to win and you have the press saying that you are going to win the Olympic gold medal, and you're the only sure thing in the Olympics, it can undermine your confidence.
33490	Scott Hamilton	But I never really thought that I would be extraordinarily successful at skating, it's just something that happened, you know.
33491	Scott Ian	I think the best riffs and the best songs come when you're jamming and having a good time.
33492	Scott Ian	Music and songs are written at different periods of time, at different times in your life. They reflect the feelings you have and to be honest, I quite like having positive emotions.
33493	Scott Ian	Why would heavy metal ever go away?
33494	Scott Ian	As big as Metallica are, they're still not like a pop act. As big as they are, they're still not U2 or Lady Gaga. It's still underground.
33495	Scott Ian	What is it about a zombie that appeals to me? I don't know. Maybe that it's just the most possible - I don't know - of all the supernatural entities.
33496	Scott Ian	A guitar for me is pretty much strictly in the context of writing songs for my band, coming up with ideas with my band, and then being able to perform those songs as best as I can on stage - that's what the guitar for me has always been.
33497	Scott Ian	Anthrax, it's something that gets you sick, it's horrible, strong. It's a heavy-metal band name if there ever was one.
33498	Scott Ian	Metal guys are huge nerds. A good percentage of them are either horror or sci-fi or comic book or fantasy nerds.
33499	Scott Ian	I'm not the kind of guy who sits around at home and writes songs. Once in a while I'll pick up a guitar and noodle around, but it's rare.
33500	Scott Ian	I could care less about sitting around and practicing the guitar for hours a day and trying to be the best guitar player on the planet.
33501	Scott Ian	I don't even know who that person was in the '80s. I see pictures of myself from back then and I don't even recognize myself.
33502	Scott Ian	I kind of live in this weird world where I am exposed to a lot of stuff, but then again I am not exposed to a lot of stuff.
33503	Scott Ian	To me, the guitar is a tool for songwriting, and it's fun, too. The day that it's not fun, that's when I'm not gonna play guitar anymore.
33504	Scott Ian	My grandfather was Orthodox, and he was religious, but neither of my parents were. Of course, as they got older, it seems like they get more religious the older they get, even though they're still not practicing Jews.
33505	Scott Ian	Frank Zappa... was Beethoven for insane rock guys.
33506	Scott Ian	I will absolutely say that Johnny Ramone was a huge influence on me. I'm a giant Ramones fan.
33507	Scott Ian	What I love about 'The Walking Dead' is it's a human story, which is to me what makes the comic book so good, but once you jump from the pages of the book to the screen, the gore and the zombies have to look great.
33508	Scott Ian	I have enough to think about - I just don't ever want to have to think about my car.
33509	Scott Ian	I love what I do, somehow I have been able to play in a band for my entire life and that is all I ever wanted to do. I love that I get to do that.
33510	Scott Ian	I've always been a true believer that if men had babies, nobody would be trying to tell them what they can and can't do with their bodies.
33511	Scott Ian	Nobody gets into a band and thinks they're going to have a 30-year career.
33512	Scott Ian	There's a thousand other things I would rather spend money on than a car.
33513	Scott Ian	To be honest, I'm one of the least-technical guitar players around. I just want a guitar to feel good and sound good. That's it, period.
33514	Scott Ian	When you're younger - duh - you don't really have the tools to deal with certain things in your life.
33515	Scott Ian	At some point around '94 or '95, 'Rolling Stone' said that guitar rock was dead and that the Chemical Brothers were the future. I think that was the last issue of 'Rolling Stone' I ever bought.
33516	Sean Combs	If you dream and you believe, you can do it.
33517	Sean Combs	I don't say it in a cocky way, but I take pride in being one of the best at doing what I do.
33518	Sean Combs	Don't get yourself in certain circumstances or instances, because it's not a good feeling to be sitting in that chair where you've got 12 people that are in control of your life. You have an opportunity to be in control of your life for yourself by the decisions that you make.
33519	Sean Combs	I was proud of working 18 hours a day and sleeping three hours a night. It's something now that has turned into a problem for me: not being able to sleep... having insomnia.
33520	Sean Combs	My mind is always racing, and always going and always working, and it's a gift and a curse.
33521	Sean Combs	Everyone has challenges and lessons to learn - we wouldn't be who we are without them.
33522	Sean Combs	Bad Boy Entertainment did not shoot anybody. I didn't shoot anybody.
33523	Sean Combs	I have had fans make me the big picture collages of the photo books; I have had fans send me birthday cakes... sing to me on my voicemail. I have had fans flash me. I have had older fans give me their bras and underwear onstage.
33524	Sean Combs	Music is the most powerful form of communication in the world. It brings us all together. Even religion separates us, but a hit record unites us across religious beliefs, race, politics.
33525	Sean Combs	I can't say that I've fully achieved my dream yet. I'm just starting to evolve.
33526	Sean Combs	I don't believe in fear - I live my life without regrets.
33527	Sean Combs	One of my weaknesses is that I actually have a conscience.
33528	Sean Combs	I feel safe in white because deep down inside, I'm an angel.
33529	Sean Combs	I just want to be happy. You know what I'm saying? I just want to be happy, and I want to be able to make somebody else happy.
33530	Sean Combs	I'm glad the truth is out. I'm glad everyone knows I'm innocent, not guilty.
33531	Sean Combs	All I've been trying to do all my life is to make great music.
33532	Sean Combs	I think that's good that I have to watch how I act and what I say. I think that's a part of growing up.
33533	Sean Combs	I want to have a cultural impact. I want to be an inspiration, to show people what can be done.
33534	Sean Combs	I'm hyperactive, and I went in the studio and I would just start making records, for no reason.
33535	Sean Combs	I've got to take a break, to be honest. I'm not even going to lie.
33536	Sean Combs	Revolt is my new - cable music network. It's distributed through Time Warner and Comcast. And to put it simply, it is the ESPN of music.
33537	Sean Combs	It's okay to be crazy, but don't be insane.
33538	Sean Combs	I've always been a daydreamer. When the other kids were playing, I was listening to the roar at Yankee Stadium - I was always attracted to the roar of the crowd.
33539	Sean Combs	It just gets draining on a person being in the papers every day. So I was like, I'm gonna come back here. I want to talk to all the people, the fans. I want to let them know how much I appreciate all their support.
33540	Sean Combs	At an early age, I started my own paper route. Once I saw how you could service people and do a good job and get paid for it, I just wanted to be the best I could be in whatever I did.
33551	Sebastian Bach	Quebec City is the most European of any city in North America; they speak French all the time. There is a part of town called Old Quebec which is really like being in France. The architecture is just gorgeous, food, shopping. I'd say Quebec City is the most beautiful city in North America I've seen.
33552	Sebastian Bach	I listen to music for emotion and I get zero emotion from rap.
33553	Sebastian Bach	I would say a must-do in Canada would be to go skiing at Whistler in Vancouver. You could take a chair lift for, like, a half hour to the top of this mountain, and you ski down; it takes like so long to get to the bottom. You go past the clouds. It's absolutely incredible.
33554	Sebastian Bach	Maybe one day I can have a reunion with myself.
33555	Sebastian Bach	You know what I'm doing starting 1st November? Jesus Christ Superstar.
33556	Sebastian Bach	I think that the best rock n' roll is about the spirit of being young, the feeling of being 16 and getting crazy with your friends and going out to a show and just that whole feeling.
33557	Sebastian Bach	Being a cover artist is not like being a real artist. That's just copying what someone else did.
33558	Sebastian Bach	There is no singing anymore, everything is yelling and shouting and rapping and that is real boring to a guy like me.
33559	Sebastian Bach	I can't drink whiskey like I used to back then, that's for sure.
33560	Sebastian Bach	I don't understand the mentality of a rock fan, being obsessed with two or three songs from 25 years ago. I'm not that kind of a fan.
33561	Sebastian Bach	I still get crazy once in a while, but just less crazy.
