id	author	quote
29263	Patch Adams	When you left the house today, you had the intention of putting clothes on and you did. You didn't try to put your pants on today. You simply put them on. The same has to hold for all of our intentions. We don't try to be more loving partners. We make the intention, and we act on it.
29264	Patch Adams	Wearing underwear on the outside of your clothes can turn a tedious trip to the store for a forgotten carton of milk into an amusement park romp.
29265	Patch Adams	I'm looking for a world where love will no longer be extraordinary.
29266	Patch Adams	What I really want is a world where no one alive can remember what the word 'war' means. That's my goal.
29267	Patch Adams	I'm a clown, which could be a public health role. I'm really interested in moving our society away from a society needing Xanax and Prozac, and that is really feeling depressed, to one that is celebrating, and so I find just walking around in colorful clothes, people smile.
29268	Patch Adams	I'm great at a deathbed. I've never given tranquillisers or psychiatric medicine. I've given love and fun and creativity and passion and hope, and these things ease suffering.
29269	Patch Adams	Is letting our children watch TV a form of child abuse? If our children grow up knowing everything about Britney Spears and nothing about nature or faith, about anything, is that not a form of child abuse?
29270	Patch Adams	The medium of response in America is fame; that's how a person that bounces a ball can make millions of dollars, and a school teacher with no fame makes $35,000.
29271	Patch Adams	I entered medicine to use it as a vehicle for social change.
29272	Patch Adams	I first came to Russia because of the culture, literature and music... and my interest in the 19th-century revolutionary spirit of Herzen, Bakunin and Kropotkin. Russia is a wonderful place to bring new clowns because Russians give back a wonderful response.
29273	Patch Adams	I make me. At 18, I decided I wasn't going to have an unconstructed self ever. I was going to be the composer, the designer, the architect of me. It's been really fun.
29274	Patch Adams	I've taken clowns into the war in Bosnia, the refugee camps of Kosovo, and none of those are any more important than clowning in a subway or an elevator or just walking down the street.
29275	Patch Adams	It is inexcusable that the richest country in the world does not take care of all of its people. We don't consider ourselves idealistic; we're thoughtfully trying to make a beautiful health care model.
29276	Patch Adams	We are a breathtakingly alienated people... One of my props is the world's largest underpants. I've had the president of Costa Rica in my underpants with me.
30100	Phil Daniels	Acting is my passion, and Chelsea FC is my hobby.
30101	Phil Daniels	In my game, you get brokenhearted a bit. You do a play, get a bad review in the papers... actors are sensitive; you think of all the work you've done, and it breaks your heart, but you learn to shrug it off and to carry on.
30102	Phil Daniels	When I was a kid doing television, they'd stick a leather jacket on me, and I would be the thug.
30103	Phil Daniels	Being a part-time pop star was perfect, really, when I wasn't worn out by the partying.
30104	Phil Daniels	I like people like Robert De Niro and Anthony Hopkins. And Gianfranco Zola, who played for Chelsea and Italy. He's an artist with his feet.
30105	Phil Daniels	It was a wonderful experience to live the life for a year; to spend all day doing Shakespeare and then do a play in the evening.
30106	Phil Daniels	'Vinyl' is a good look at the music industry. The script was honest.
30107	Phil Daniels	When my daughter was born, I called her Ella Bella Mandela, because she was born the day after Mandela was released from prison.
30108	Phil Daniels	My philosophy is to enjoy yourself. Do the things you want to do, like play golf!
30109	Phil Daniels	Acting is a tough industry. There are a lot of kids out there at drama schools and not a lot of money about, especially as the arts are being cut.
30110	Phil Daniels	I don't miss 'EastEnders.' I did a two-stretch. That was enough.
30111	Phil Daniels	I grew up near King's Cross station in London, living in an apartment block where my dad was a caretaker.
30112	Phil Daniels	I think that's what keeps you grounded - having your own life that's not directed by your job.
30113	Phil Daniels	I used to go into bars on my days off, and I decided that wasn't too good for me.
30114	Phil Daniels	I'm famous for being a silky midfielder.
30115	Phil Daniels	It's great to do small plays in the theatre and then go off with Blur and play in front of thousands of people.
30116	Phil Daniels	Doing 'EastEnders' wasn't exactly suffering, but my soul's not in quick-fix TV. Theatre doesn't pay like TV work pays, though. We all have to live, don't we?
30117	Phil Daniels	I found that golf saved me from going to the pub every day, so instead, I play golf with other unemployed actors. I'm a member of the Stage Golfing Society, and I play golf with all sorts of people.
30118	Phil Daniels	I get on with actors, and when I'm doing a theatre show, it's great being with them all the time. But we're all alike, and it's much nicer being with people who are different.
30119	Phil Daniels	I had a weimaraner for 11 years called China, and he was a great dog, a bit mad. They're massive, weimaraners; they've got big floppy ears. They look like a pointer, but they're liver-coloured.
30120	Phil Daniels	It's never gone so far as me wishing I'd never done 'Quadrophenia,' but there was a time when I wouldn't talk about it because I wanted people to be interested in me for other things as well.
30121	Phil Daniels	My acting career began when I walked into a drama school class run by Anna Scher in Islington. Anna discovered a lot of people: Linda Robson, Pauline Quirke, Gary and Martin Kemp, and Dexter Fletcher were among my contemporaries.
30122	Phil Daniels	My heart's in stage. Making 'Quadrophenia' was exciting because we were riding around on scooters with no crash helmets. But 'hurry up and wait' is the anthem of films. Everybody wants you ready, and then you sit doing nothing.
30831	Randa Abdel-Fattah	We are, at almost every point of our day, immersed in cultural diversity: faces, clothes, smells, attitudes, values, traditions, behaviours, beliefs, rituals.
30832	Randa Abdel-Fattah	In a multicultural, diverse society there are countless ways in which people negotiate the everyday lived experience and reality of diversity.
30833	Randa Abdel-Fattah	It is time Australian Muslims stop being treated as negotiable citizens in their own country. It is time people stop 'tolerating' us, presuming some right to decide if we have a place in our own home.
30834	Randa Abdel-Fattah	A woman's body is her body and what she wears or does not wear is her choice. Get over it and move on.
30835	Randa Abdel-Fattah	The hijab, or sikh turban, or Jewish skullcap are all explicit symbols, but they do not represent a threat or affront to others, and have no bearing on the competence, skills and intelligence of a person.
30836	Randa Abdel-Fattah	It seems Palestinians can't win. The language of peace negotiations has always been predicated on a representation that Palestinians are violent and that is why Israel behaves as it does.
30837	Randa Abdel-Fattah	To the Muslim woman, the hijab provides a sense of empowerment. It is a personal decision to dress modestly according to the command of a genderless Creator; to assert pride in self, and embrace one's faith openly, with independence and courageous conviction.
30838	Randa Abdel-Fattah	When it comes to the hijab - why to wear it, whether to wear it, how to wear it - there is theology and then there is practice, and there is huge diversity in both.
30839	Randa Abdel-Fattah	I do most of my reading on the train ride to and from work. But I always have a book in my handbag so that I can read at any time, anywhere.
30840	Randa Abdel-Fattah	I've been writing stories since I was a kid. I love writing stories.
30841	Randa Abdel-Fattah	The easiest way for readers to connect with characters and feel sympathy is to make the character entertaining, sympathetic and likeable.
30842	Randa Abdel-Fattah	For me, religious festivals and celebrations have become an important way to teach my children about how we can transform living with diversity from the superficial 'I eat ethnic food', to something dignified, mutually respectful and worthwhile.
30843	Randa Abdel-Fattah	If I like a book, I tend to read the author's entire collection. But I choose mainly through personal recommendations, general word of mouth and book reviews.
30844	Randa Abdel-Fattah	Most Muslim women know it is fear and curiosity that cause people to stare. They know it is ignorance and stereotypes that cause people to suppose that a piece of material covering the hair strips a woman of the ability to speak English, pursue a career, work a remote control.
30845	Randa Abdel-Fattah	My family are observant Muslims, but I've come to the faith through an intellectual conviction, and that's something that they've taught me. It's never been forced upon me. They've given me a very strong identity as an Australian Muslim.
30846	Randa Abdel-Fattah	Religious celebrations, and the good will, high spirits and generosity that mark them, are wonderful occasions for understanding the potential of 'everyday multiculturalism', and how people from diverse faiths can connect and show they care, rather than go down parallel, sometimes hostile, roads.
30847	Randa Abdel-Fattah	Spirituality is deeply personal. Yet, society has to face the fact that certain faiths celebrate spirituality through an overt expression of inner convictions.
30848	Randa Abdel-Fattah	With my human rights advocacy, that's always been through my writing. I've always tried to write articles and contribute to journals and a lot of online journals - about human rights, especially Palestinian human rights. I find the time to do things to do things I'm passionate about, because I find enjoyment in them. I just have to juggle.
30849	Randa Abdel-Fattah	I've always loved writing, and the impulse for me is storytelling. I don't sit down and think: 'What political message can I sell?' I love the creativity of it.
30850	Randa Abdel-Fattah	When you exist in the centre of a debate, as a topic, a hypothesis - otherised and stigmatised - you become the prop in a proposition.
30851	Randa Abdel-Fattah	You should take notes whenever you hear interesting or original language.
30852	Randa Abdel-Fattah	One of the first serious attempts I made to write a novel was when I was in Grade 6 and I had read 'Matilda.' I wrote my own version and my teacher had it bound and permitted me to read it to the class - cementing my love of reading, writing and Roald Dahl!
30853	Randa Abdel-Fattah	I wasn't rebellious. Other friends had far stricter parents and where there wasn't a relationship of respect and communication, they were usually the opposite; kids go to the other extreme.
31062	Reggie Jackson	The only difference between me and those other great Yankees is my skin color.
31063	Reggie Jackson	Fans don't boo nobodies.
31064	Reggie Jackson	The only reason I don't like playing in the World Series is I can't watch myself play.
31065	Reggie Jackson	A baseball swing is a very finely tuned instrument. It is repetition, and more repetition, then a little more after that.
31066	Reggie Jackson	I was reminded that when we lose and I strike out, a billion people in China don't care.
31067	Reggie Jackson	I'm human and I've played my butt off for ten years. I'm not a loafer, I'm not a jerk, I'm a baseball player.
31068	Reggie Jackson	The only way I'm going to win a Gold Glove is with a can of spray paint.
31069	Reggie Jackson	When you've played this game for ten years and gone to bat seven-thousand times and gotten two-thousand hits do you know what that really means? It means you've gone zero for five-thousand.
31070	Reggie Jackson	Please God, let me hit one. I'll tell everybody you did it.
31071	Reggie Jackson	I didn't come to New York to be a star, I brought my star with me.
31072	Reggie Jackson	Babe Ruth was great. I'm just lucky.
31073	Reggie Jackson	The greatest manager has a knack for making ballplayers think they are better than they think they are.
31074	Reggie Jackson	October, that's when they pay off for playing ball.
31075	Reggie Jackson	I don't mind getting beaten, but I hate to lose.
31076	Reggie Jackson	I'd like to be able to light the fire a little bit.
31077	Reggie Jackson	When you take a pitch and line it somewhere, it's like you've thought of something and put it there with beautiful clarity.
31078	Reggie Jackson	I have a hard time believing athletes are overpriced. If an owner is losing money, give it up. It's a business. I have trouble figuring out why owners would stay in if they're losing money.
31079	Reggie Jackson	In the building I live in on Park Avenue there are ten people who could buy the Yankees, but none of them could hit the ball out of Yankee Stadium.
31080	Reggie Jackson	After Jackie Robinson the most important black in baseball history is Reggie Jackson, I really mean that.
31081	Reggie Jackson	You don't face Nolan Ryan without your rest. He's the only guy I go against that makes me go to bed before midnight.
31082	Reggie Jackson	Hitting is better than sex.
31083	Reggie Jackson	I am the best in baseball.
31084	Reggie Jackson	You know, this game's not very much fun when you're only hitting .247.
34598	Stefan Edberg	I've been in a lot of trouble and come out of it. I think it shows a lot of good character.
34599	Stefan Edberg	I'm telling you, it's so exciting playing out there because I'm playing well, you have the crowd behind you, and it's such a good feeling. I'm really having a good time out there.
34600	Stefan Edberg	You lose some, you win some. Nothing wrong with that at all.
34601	Stefan Edberg	I'm really trying to focus myself on playing tennis, and I think that's really important.
34602	Stefan Edberg	If I'm going to be out there, I want to be in the top 10 and really have a chance of winning a Grand Slam.
34603	Stefan Edberg	The crowds can be very loud, especially when you're playing in the evening.
34604	Stefan Edberg	It was a tough year for me, '89, losing two Slam finals and losing another five finals. It wasn't until I won the Masters, or what's now called the ATP Finals, that things changed again. Suddenly I won seven tournaments in 1990 and became No. 1.
34605	Stefan Edberg	I had one good racket, a Wilson Javelin. It was my favorite racket, and I made the mistake of putting it next to the heater. It just got so hot that it melted.
34606	Stefan Edberg	I'm always being realistic.
34607	Stefan Edberg	A good thing is I've been playing tennis I think every day for the last two months. I really haven't had a day off. I've been doing things that I did used to do.
34608	Stefan Edberg	As years go by, chances of winning here are getting slimmer. That's just a matter of fact. It does get tougher, but it's possible, there's a tiny little chance.
