id	author	quote
5741	Candice Accola	Weezer's 'El Scorcho.' I'm in a '90s cover band called 'Straight 2 Video' with members of the crew from 'The Vampire Diaries,' and we played this song at our wrap party. I grin from ear to ear every time I scream this song in my car.
5742	Candice Accola	I love a good cliffhanger. I love when big events happen in shows. I love shows that aren't afraid to take risks and to really do what's best for the story line and realistic for the story line.
5743	Candice Accola	I love Amy Adams. She is wonderful. Evan Rachel Wood is a blast. I am also really excited about Ari Graynor from 'Nick and Norah's Infinite Playlist' and 'American Crime.' I think it is an exciting time for young women in this industry. I am excited to make my own path.
5744	Candice Accola	I love spin classes. I'm also very big on music, so I make a mix on my iPod that's 45 minutes to an hour long of music that pumps me up so I know how much time I've been at the gym without looking at the clock. Put your favorite songs towards the end of the mix, so this way you keep going until you hear your favorite song.
5745	Candice Accola	If I'm getting dressed up, I love Alice + Olivia, they have great pieces. I still look at all of the whowhatwhere.com and I read all of the fashion blogs. I'm working my way up to more grown up pieces.
5751	Carl Hagelin	Being surrounded by hockey, I got forced into it as a kid. I started skating when I was 4 and had a rink only 10 minutes from my home. In my town, we had one outdoor rink and one indoor rink, so you could skate all year long. I lived by a lake, too, so we did a lot of skating on the lake.
5752	Carl Hagelin	I had more friends on my hockey team than I did on my soccer team. I might have been better at soccer, to be honest. But I think it was more the friendship, and my family was more of a hockey family than a soccer family, so when I had to make a decision, I tried hockey, and it turned out to be a good decision.
5753	Carl Hagelin	I think I always just want to get better at whatever I'm doing... Always strive for excellence.
5754	Carl Hagelin	For guys who are into fitness, I think it's important to wear slim-fit stuff that is pretty tight so they can show off the bodies they have been working hard to have. Women are going to appreciate that.
5755	Carl Hagelin	I never want to hurt anyone on the ice. That's not the type of player I am.
5756	Carl Hagelin	I like to wear tight jeans. Most of my stuff is pretty slim fit.
5757	Carl Hagelin	There are guys out there faster than me.
5758	Carl Hagelin	You want to play in every game, and you especially don't want to be in the penalty box for five minutes and give the other team a chance to get a power play, and you don't want to hurt anyone on the other team.
5759	Carl Hagelin	As a hockey player, playing for an Original Six team at Madison Square Garden, where it's packed every night, there's nothing like it.
5760	Carl Hagelin	Being in my best shape, my conditioning, it's something I pride myself in.
5761	Carl Hagelin	Boating on the lake is one of my favorite summer activities.
5762	Carl Hagelin	Hair wax is my go-to. When it comes to shampoo, I use whatever is at the rink.
5763	Carl Hagelin	I love to play tennis. I play a lot in the summer. I'm not a big golfer; I need something a bit more intense.
5764	Carl Hagelin	Ranger fans, they're expecting you to win, so you really want to show up every day.
5765	Carl Hagelin	'Superbad' and 'Remember the Titans' - two movies I can watch over and over again. I watch 'Superbad' whenever I need to laugh.
5766	Carl Hagelin	Growing up in Europe, tight clothing is pretty standard. When I got to college, clothes were loose, so I was going toward more loose stuff. As soon as I got back to New York, I started wearing suits 25% of the year. Then, I realized how important it is for the suit to really fit you and be tight.
5767	Carl Hagelin	As a kid, I was so short, it was tough for me to keep up with the taller guys. I always had quick feet, but I just didn't have any power, really, as a kid.
5768	Carl Hagelin	I went to hockey camp at Michigan because my dad has some relatives in the Ann Arbor area. We went to visit them as kids, and you start to learn the language from being around people. At the same time, when I got to college, I thought my English was better than it really was. I learned a lot over my four years.
5769	Carl Hagelin	In Sweden, they broadcast the American shows in English with Swedish subtitles, whereas in many European countries they dub them. Watching those shows in English was big for me.
5770	Carl Hagelin	Since we travel a lot as a team, I spend a lot of time on a plane where I like to play 'Football Manager.' I have been a soccer fan since I was 5 years old, so to be able to manage soccer teams is a lot of fun.
5771	Carl Hagelin	There's always pressure playing in the NHL. You want to play your best game every game. Expectations are always gonna be there; it's just important that you know how to handle expectations.
5772	Carl Hagelin	When I'm in the city, I like to go to different events and get introduced to different people. That's what New York is all about. There is great diversity, and there are people from all over the world who have done amazing things. That's my favorite thing to do: meet new people.
7459	Cindy Gallop	I have a low tolerance for people who complain about things but never do anything to change them. This led me to conclude that the single largest pool of untapped natural resources in this world is human good intentions that are never translated into actions.
7460	Cindy Gallop	Despite their good intentions, today's businesses are missing an opportunity to integrate social responsibility and day-to-day business objectives - to do good and make money simultaneously.
7461	Cindy Gallop	I like to describe myself as a proudly visible member of the most invisible segments of our society - older women.
7462	Cindy Gallop	If I ran the world, I would find a way to bring the wealth of human good intentions and corporate good intentions together - to activate them collectively into shared action against shared objectives that produces shared hard, tangible results.
7463	Cindy Gallop	I design my start-up ventures around my own personal beliefs and values.
7464	Cindy Gallop	I realized relatively early on that I had no desire to be a mother whatsoever. I actually love children, but specifically other people's.
7465	Cindy Gallop	Client companies and advertising agencies are old-world-order places. The systems and processes and structures come from a time when you shot the TV commercial, then you did the print ads, then you did everything else - including the website. Everything has changed, but the systems haven't.
7466	Cindy Gallop	When I give talks like the one I'm going to give at the Changing Advertising Summit, one of the points I often make to the audience is that I'm not one of those speakers who stands in front of the audience and pontificates - everything I talk about I'm actually doing myself. I'm living it.
7467	Cindy Gallop	The single biggest lesson I learned was when a hire isn't working out fire them fast. My biggest mistakes, and where I've seen the worst results, were when I gave someone too many chances, or let a situation drift on for too long because I couldn't bring myself to terminate it.
7468	Cindy Gallop	Too many people, including the ad industry, believe the future is something that happens and just rolls them over in it's wake.
7469	Cindy Gallop	I like to stand out and make a statement.
7470	Cindy Gallop	My background is advertising: I moved to New York from London in 1998 to start up the U.S. office of ad agency Bartle Bogle Hegarty.
7471	Cindy Gallop	There was no active, conscious decision-making point, just a gradual realization over time that I'm very happy minus children and marriage.
7472	Cindy Gallop	Anyone who has worked with me knows that I am extremely action-oriented. I'm all about making things happen.
7473	Cindy Gallop	I consider myself a rampant feminist.
7474	Cindy Gallop	I deplore the shying away that can go on, within women, from the term 'feminist.' I am, absolutely, all about being a feminist.
7475	Cindy Gallop	I had a high-flying career. Never wanted to get married. All I wanted to do was have some fun.
7476	Cindy Gallop	I love the unknown.
7477	Cindy Gallop	I realized I was an attractive older woman who never wanted to settle down.
7478	Cindy Gallop	I've never felt any particular desire to be married.
7479	Cindy Gallop	My personal cause and platform, if you like, is women's rights and women's issues.
7480	Cindy Gallop	When we launched If WeRanTheWorld, I said to my team, I want us to innovate in every aspect of how we design and operate this as a business venture, as much as the web platform itself - because I want us to design our own startup around the working lives that we would all like to live. Women and men alike.
7729	Colin Baker	I like challenges that test your ingenuity.
7730	Colin Baker	I'm an actor. If you had said to me before I started acting that I'd get two bites of the cherry - you would do things that people will remember forever like 'The Brothers' which I did in the '70s and now 'Doctor Who' - I'd have been overjoyed and I still am.
7731	Colin Baker	Nobody can fail to lose weight in the jungle, unless they've got a secret stash of pork pies somewhere.
7732	Colin Baker	I am a big man, but I've allowed my condition to deteriorate by being overweight.
7733	Colin Baker	I haven't been approached to do a 'Doctor Who' movie. I think they would be scraping the bottom of the barrel if they asked me to do it.
7734	Colin Baker	It was lovely to do The Knock because I haven't done anything really significant since Doctor Who.
7735	Colin Baker	I do adore food. If I have any vice it's eating. If I was told I could only eat one food for the rest of my life, I could put up with sausage and mash forever.
7736	Colin Baker	I could, I think, quite easily have gone to Oxford. I got four good A levels, but my father's income was such that I wouldn't have got a grant, and he wouldn't let me go to university, and that was the end of it.
7737	Colin Baker	One way of watering down the effects of violence is to approach it in a more lighthearted way. I don't mean to say that you laugh when somebody has their arm sawn off, but you can diffuse fear with humour.
7738	Colin Baker	I do remember reading the script of 'The Nightmare Fair' and looking forward to doing it.
7739	Colin Baker	Actors love to act all those death scenes.
7740	Colin Baker	I hope I'm always convincing when I act!
7741	Colin Baker	I loathe cheese, it makes me ill.
7742	Colin Baker	I never have reservations about doing anything as long as I'm being paid.
7743	Colin Baker	I never turn down scripts without good reason. If I did, I would probably never work.
7744	Colin Baker	I take every job on its merits.
7745	Colin Baker	I'm perfectly proud of the work I did, looking back at it. I know I've had a bit of a revision since my 'Big Finish' stories came out.
7746	Colin Baker	I've mellowed quite quickly.
7747	Colin Baker	If you turn down work because you are frightened of getting typecast, you'll never do anything good.
7748	Colin Baker	The standard of writing that I'm getting now from 'Big Finish' compares very favourably with some of the stuff I was doing on screen in the '80s.
7749	Colin Baker	As any actor will tell you, the hardest thing to do is small parts, because you focus all your attention and concentration on that small part. When you're playing the lead part, you don't have time to think about the whole of it, so you just have to steam on and get on with it.
7750	Colin Baker	I was well aware of the fact that once you appeared in Doctor Who as something else, you were ruled out for the part of the Doctor: that was a kind of well known thing in the business.
8700	David Eagleman	A typical neuron makes about ten thousand connections to neighboring neurons. Given the billions of neurons, this means there are as many connections in a single cubic centimeter of brain tissue as there are stars in the Milky Way galaxy.
8701	David Eagleman	I'm using the afterlife as a backdrop against which to explore the joys and complexities of being human - it turns out that it's a great lens with which to understand what matters to us.
8702	David Eagleman	My lab and academic work fill my day from about 9 am to 7 p.m. Then I zoom out the lens to work on my other writing.
8703	David Eagleman	Your brain is built of cells called neurons and glia - hundreds of billions of them. Each one of these cells is as complicated as a city.
8704	David Eagleman	I think what a life in science really teaches you is the vastness of our ignorance.
8705	David Eagleman	Neuroscience over the next 50 years is going to introduce things that are mind-blowing.
8706	David Eagleman	Every week I get letters from people worldwide who feel that the possibilian point of view represents their understanding better than either religion or neo-atheism.
8707	David Eagleman	People wouldn't even go into science unless there was something much bigger to be discovered, something that is transcendent.
8708	David Eagleman	There are always wonderful mysteries to confront.
8709	David Eagleman	What we find is that our brains have colossal things happening in them all the time.
8710	David Eagleman	As an undergraduate I majored in British and American literature at Rice University.
8711	David Eagleman	My dream is to reform the legal system over the next 20 years.
8712	David Eagleman	We don't really understand most of what's happening in the cosmos. Is there any afterlife? Who knows.
8713	David Eagleman	The three-pound organ in your skull - with its pink consistency of Jell-o - is an alien kind of computational material. It is composed of miniaturized, self-configuring parts, and it vastly outstrips anything we've dreamt of building.
8714	David Eagleman	What has always surprised me when I walk into a bookstore is the number of books that you can find that are written with certainty. The authors tell some story as though it's true, but they don't have any evidence that it is true!
8715	David Eagleman	I spent my adult life as a scientist, and science is, essentially, the most successful approach we have to try and understand the vast mysteries around.
8716	David Eagleman	I always bounce my legs when I'm sitting.
8717	David Eagleman	I think the first decade of this century is going to be remembered as a time of extremism.
8718	David Eagleman	Part of the scientific temperament is this tolerance for holding multiple hypotheses in mind at the same time.
8719	David Eagleman	There are an infinite number of boring things to do in science.
8720	David Eagleman	I know one lab that studies nicotine receptors and all the scientists are smokers, and another lab that studies impulse control and they're all overweight.
8721	David Eagleman	The same stimuli in the world can be inducing very different experiences internally and it's probably based on a single change in a gene. What I am doing is pulling the gene forward and imaging and doing behavioural tests to understand what that difference is and how reality can be constructed so differently.
10045	E. L. James	If you've been married for 400 years, as I have, it's nice to experience first love again and you can vicariously through a book.
10046	E. L. James	All a writer wants is to be read, and people are so flattering and lovely. I mean, there are witches out there as well. But most are so kind.
10047	E. L. James	Women basically want the same thing - a good passionate story, a great fantasy - and for our partners to do the laundry and the washing up.
10048	E. L. James	God forbid that women have fantasies.
10049	E. L. James	I think women love a passionate love story.
10050	E. L. James	I'm not a great writer.
10051	E. L. James	I really like clever men who challenge you.
10052	E. L. James	I came up with a story and I wrote it.
10053	E. L. James	I don't watch much British television at all. I mean, it's ironic because I used to work in it for years.
10054	E. L. James	I hate having my photograph taken.
10055	E. L. James	I never set out to do this - getting to No. 1 in the 'New York Times' bestseller list wasn't even a pipedream.
10056	E. L. James	I see myself as a story teller.
10057	E. L. James	I think women love to read love stories.
10058	E. L. James	I value my anonymity. I'm happy to come in on the tube or the train and watch other people reading 'Fifty Shades.'
10059	E. L. James	I'm a bit of a control freak.
10060	E. L. James	I'm looking forward to getting back to my house and my Ugg boots and not washing sometimes, and getting back to writing.
10061	E. L. James	I've set the bar quite high in terms of storytelling.
10062	E. L. James	I've worked in television all my life, but really I've always wanted to work in the movies.
10063	E. L. James	Write for yourself. That's it. And write every day.
10064	E. L. James	Everyone's clamoring for the fourth book in the 'Fifty Shades' trilogy, which makes me laugh. Just the part of 'a fourth book in trilogy' that makes me laugh, not the clamoring for the next book.
10065	E. L. James	Once you're in charge of your job, your house, your children, getting the food on the table, doing all of this, all of the time, it'd be nice for someone else to be in charge for a bit maybe.
10066	E. L. James	Yes, I'm a 'Twi-hard.' I became obsessed. Absolutely obsessed. I didn't watch television, I didn't go to the cinema. My friends would ring and say: 'What are you doing?' And I would say: 'I've just got to finish this chapter.'
11020	Elton Gallegly	You took care of your horse, and your horse took care of you.
11021	Elton Gallegly	Hospitals are closing across the country due to the burden of illegal immigration, college students find that summer jobs have dried up due to illegal immigration, and wages across the board are depressed by the overwhelming influx of cheap and illegal labor.
11022	Elton Gallegly	Instead, California is one of only 10 states that provides in-state college and university tuition to illegal immigrants. That's grossly unfair to a legal high school student who moves out of California for a year, then returns to attend college.
11023	Elton Gallegly	I have great respect for President Bush, Secretary Powell and Secretary Ridge.
11024	Elton Gallegly	President Reagan is now at rest. We mourn his passing, but we are grateful for the gifts he gave us: a safer world, strong economic base, and a renewed belief in America's greatness.
11025	Elton Gallegly	We are a nation of immigrants, but we are also a nation of laws.
11026	Elton Gallegly	Congress has greatly tightened the loopholes terrorists can use to harm Americans. We need to do more. We need controls immediately on what forms of ID are adequate to board planes and enter secure sites.
11027	Elton Gallegly	Every unskilled illegal immigrant who enters the United States for work drives up healthcare costs for every American. And, every illegal immigrant we turn a blind eye toward weakens the rule of law our country is founded on.
11028	Elton Gallegly	It's been argued that of all the animals humans have domesticated, the horse is the most important to our history. For thousands of years, horses were our most reliable mode of transportation.
11029	Elton Gallegly	Since achieving their independence in 1992, the people of Croatia have built a democratic society based on the rule of law, respect for human rights, and a free market economy.
11030	Elton Gallegly	As a former mayor, I know that local governments must have control over land use decisions.
11031	Elton Gallegly	Consular cards are easily obtained with no proof of true identity and are easily forged.
11032	Elton Gallegly	Horsemeat in many European and Asian countries is consumed as a delicacy.
11033	Elton Gallegly	More than 65,000 horses were slaughtered in the United States in 2004, a 50 percent increase since 2002.
11034	Elton Gallegly	Among other things, the Real ID Act sets minimum security criteria that states would have to meet to have their driver's licenses accepted as identification to board a commercial flight or enter federal facilities.
11035	Elton Gallegly	Consular cards were not designed to be identification and no treaty recognizes them as such. Legal travelers, visitors and long-term residents carried passports, visas or green cards for that purpose.
11036	Elton Gallegly	Consular offices make no attempt to determine whether the person obtaining the card is legally in the United States. In fact, the only people who need these cards are illegal immigrants, criminals and terrorists. Consular cards also are easily forged.
11037	Elton Gallegly	In addition, California spends nearly $1 billion a year in Medi-Cal services for an average of 780,000 illegal immigrants a month, over and above emergency health services.
11038	Elton Gallegly	It is our hope that in future discussions with the Mexican government, you will encourage Mexico to do its part to address illegal immigration rather than encourage their citizens to illegally enter the U.S.
11039	Elton Gallegly	President Reagan achieved such successes because when you sat in a room with him, there could be over 1,000 people in the room, yet you felt like there was only the two of you, and his wonderful wit would put you at ease. That was a tremendous gift.
11040	Elton Gallegly	The fifth amendment of the U.S. Constitution guarantees that no private property shall be taken for a public use without the payment of just compensation.
11041	Elton Gallegly	While a strong presence on our southern border is imperative, the border cannot be secured unless we enforce our internal laws and stop ignoring the open complicity of U.S. companies and foreign nations to promote illegal activities.
14065	Gilbert Parker	Love knows not distance; it hath no continent; its eyes are for the stars.
14066	Gilbert Parker	There is no influence like the influence of habit.
14067	Gilbert Parker	There is no refuge from memory and remorse in this world. The spirits of our foolish deeds haunt us, with or without repentance.
14068	Gilbert Parker	It is not the broken heart that kills, but broken pride, monseigneur.
14069	Gilbert Parker	It's the people who try to be clever who never are; the people who are clever never think of trying to be.
14070	Gilbert Parker	He knew the lie of silence to be as evil as the lie of speech.
14071	Gilbert Parker	The real business of life is trying to understand each other.
14072	Gilbert Parker	War is cruelty, and none can make it gentle.
14073	Gilbert Parker	Man is born in a day, and he dies in a day, and the thing is easily over; but to have a sick heart for three-fourths of one's lifetime is simply to have death renewed every morning; and life at that price is not worth living.
14074	Gilbert Parker	In all secrets there is a kind of guilt, however beautiful or joyful they may be, or for what good end they may be set to serve. Secrecy means evasion, and evasion means a problem to the moral mind.
14075	Gilbert Parker	For when a child is born the mother also is born again.
14076	Gilbert Parker	Nothing is so unproductive as the law. It is expensive whether you win or lose.
14077	Gilbert Parker	Imagination is at the root of much that passes for love.
14078	Gilbert Parker	Memory is man's greatest friend and worst enemy.
14079	Gilbert Parker	Every man should have laws of his own, I should think; commandments of his own, for every man has a different set of circumstances wherein to work - or worry.
14080	Gilbert Parker	He came by a leap to the goal of purpose, not by the toilsome steps of reason. On the instant his headlong spirit declared his purpose: this was the one being for him in all the world: at this altar he would light a lamp of devotion, and keep it burning forever.
14081	Gilbert Parker	She belongs to a race of delightful women, who never do any harm, whom everybody calls good, and who are very severe on those who do not pretend to be good.
14082	Gilbert Parker	It must be remembered that the sea is a great breeder of friendship. Two men who have known each other for twenty years find that twenty days at sea bring them nearer than ever they were before, or else estrange them.
14083	Gilbert Parker	Tomorrow is no man's gift.
14084	Gilbert Parker	There's no credit in not doing what you don't want to do. There's no virtue in not falling, when you're not tempted.
