id	author	quote
15436	Henry Miller	Every moment is a golden one for him who has the vision to recognize it as such.
15437	Henry Miller	One can be absolutely truthful and sincere even though admittedly the most outrageous liar. Fiction and invention are of the very fabric of life.
15438	Henry Miller	The aim of life is to live, and to live means to be aware, joyously, drunkenly, serenely, divinely aware.
15439	Henry Miller	True strength lies in submission which permits one to dedicate his life, through devotion, to something beyond himself.
15440	Henry Miller	Every man has his own destiny: the only imperative is to follow it, to accept it, no matter where it leads him.
15441	Henry Miller	We live in the mind, in ideas, in fragments. We no longer drink in the wild outer music of the streets - we remember only.
15442	Henry Miller	The tragedy of it is that nobody sees the look of desperation on my face. Thousands and thousands of us, and we're passing one another without a look of recognition.
15443	Henry Miller	The world dies over and over again, but the skeleton always gets up and walks.
15444	Henry Miller	The ordinary man is involved in action, the hero acts. An immense difference.
15445	Henry Miller	The man who is forever disturbed about the condition of humanity either has no problems of his own or has refused to face them.
15446	Henry Miller	The legal system is often a mystery, and we, its priests, preside over rituals baffling to everyday citizens.
15447	Henry Miller	No man is great enough or wise enough for any of us to surrender our destiny to. The only way in which anyone can lead us is to restore to us the belief in our own guidance.
15448	Henry Miller	We have two American flags always: one for the rich and one for the poor. When the rich fly it means that things are under control; when the poor fly it means danger, revolution, anarchy.
15449	Henry Miller	I have no money, no resources, no hopes. I am the happiest man alive.
15450	Henry Miller	Madness is tonic and invigorating. It makes the sane more sane. The only ones who are unable to profit by it are the insane.
15451	Henry Miller	All growth is a leap in the dark, a spontaneous unpremeditated act without benefit of experience.
15452	Henry Miller	I have always looked upon decay as being just as wonderful and rich an expression of life as growth.
15453	Henry Miller	If we are always arriving and departing, it is also true that we are eternally anchored. One's destination is never a place but rather a new way of looking at things.
15456	Henry Rollins	Loneliness adds beauty to life. It puts a special burn on sunsets and makes night air smell better.
15457	Henry Rollins	Yes, I guess you could say I am a loner, but I feel more lonely in a crowed room with boring people than I feel on my own.
15458	Henry Rollins	Weakness is what brings ignorance, cheapness, racism, homophobia, desperation, cruelty, brutality, all these things that will keep a society chained to the ground, one foot nailed to the floor.
15459	Henry Rollins	I believe that one defines oneself by reinvention. To not be like your parents. To not be like your friends. To be yourself. To cut yourself out of stone.
15460	Henry Rollins	We all learn lessons in life. Some stick, some don't. I have always learned more from rejection and failure than from acceptance and success.
15461	Henry Rollins	Pizza makes me think that anything is possible.
15462	Henry Rollins	I spend several days at a time without enough sleep. At first, normal activities become annoying. When you are too tired to eat, you really need some sleep. A few days later, things become strange. Loud noises become louder and more startling, familiar sounds become unfamiliar, and life reinvents itself as a surrealist dream.
15463	Henry Rollins	My optimism wears heavy boots and is loud.
15464	Henry Rollins	Don't do anything by half. If you love someone, love them with all your soul. When you go to work, work your ass off. When you hate someone, hate them until it hurts.
15465	Henry Rollins	I don't believe in fate or destiny. I believe in various degrees of hatred, paranoia, and abandonment. However much of that gets heaped upon you doesn't matter - it's only a matter of how much you can take and what it does to you.
15466	Henry Rollins	It's sad when someone you know becomes someone you knew.
15467	Henry Rollins	Sometimes the truth hurts. And sometimes it feels real good.
15468	Henry Rollins	I think that humans have a huge capacity to carry pain and sadness. There are things that haunt us our entire lives; we are unable to let them go. The good times seem almost effervescent and dreamlike in comparison with the times that didn't go so well.
15469	Henry Rollins	You need a little bit of insanity to do great things.
15470	Henry Rollins	Each year, every city in the world that can should have a multiday festival. More people meeting each other, digging new types of music, new foods, new ideas. You want to stop having so many wars? This could be a step in the right direction.
15471	Henry Rollins	My motto is, 'Never quit.'
15472	Henry Rollins	Everything I do, writing, touring, travelling, it all comes from the punk and hardcore attitude, from that expression - from being open to try things but relying on yourself, taking what you have into the battle and making of it what you will, hoping you can figure it out as you go. Make some sense of it.
15473	Henry Rollins	Guns are part of the American identity.
15474	Henry Rollins	August, the summer's last messenger of misery, is a hollow actor.
15475	Henry Rollins	Scar tissue is stronger than regular tissue. Realize the strength, move on.
15476	Henry Rollins	In winter, I plot and plan. In spring, I move.
15477	Henry Rollins	When you have to work with and exist amongst cynical, burned-out personnel on a set, it doesn't matter what you're shooting or how much you're being paid - it's not worth it.
15478	Henry Rollins	I have come to regard November as the older, harder man's October. I appreciate the early darkness and cooler temperatures. It puts my mind in a different place than October. It is a month for a quieter, slightly more subdued celebration of summer's death as winter tightens its grip.
15479	Henry Rollins	Life will not break your heart. It'll crush it.
15480	Henry Rollins	Maybe I'm just a psycho, and the stage is a better place to go than either the loony bin or somewhere else.
15485	Henry Van Dyke	Time is too slow for those who wait, too swift for those who fear, too long for those who grieve, too short for those who rejoice, but for those who love, time is eternity.
15486	Henry Van Dyke	Genius is talent set on fire by courage.
15487	Henry Van Dyke	Use what talents you possess; the woods would be very silent if no birds sang there except those that sang best.
15488	Henry Van Dyke	Gratitude is the inward feeling of kindness received. Thankfulness is the natural impulse to express that feeling. Thanksgiving is the following of that impulse.
15489	Henry Van Dyke	Be glad of life because it gives you the chance to love, to work, to play, and to look up at the stars.
15490	Henry Van Dyke	Some people are so afraid do die that they never begin to live.
15491	Henry Van Dyke	There is a loftier ambition than merely to stand high in the world. It is to stoop down and lift mankind a little higher.
15492	Henry Van Dyke	As long as habit and routine dictate the pattern of living, new dimensions of the soul will not emerge.
15493	Henry Van Dyke	In the progress of personality, first comes a declaration of independence, then a recognition of interdependence.
15494	Henry Van Dyke	Happiness is inward, and not outward; and so, it does not depend on what we have, but on what we are.
15495	Henry Van Dyke	There are two good rules which ought to be written on every heart - never to believe anything bad about anybody unless you positively know it to be true; never to tell even that unless you feel that it is absolutely necessary, and that God is listening.
15496	Henry Van Dyke	There is no personal charm so great as the charm of a cheerful temperament.
15497	Henry Van Dyke	To desire and strive to be of some service to the world, to aim at doing something which shall really increase the happiness and welfare and virtue of mankind - this is a choice which is possible for all of us; and surely it is a good haven to sail for.
15498	Henry Van Dyke	The first day of spring is one thing, and the first spring day is another. The difference between them is sometimes as great as a month.
15499	Henry Van Dyke	What you possess in the world will be found at the day of your death to belong to someone else. But what you are will be yours forever.
15500	Henry Van Dyke	There is only one way to get ready for immortality, and that is to love this life and live it as bravely and faithfully and cheerfully as we can.
15501	Henry Van Dyke	Love is the best thing in the world, and the thing that lives the longest.
15502	Henry Van Dyke	A friend is what the heart needs all the time.
15503	Henry Van Dyke	A peace that depends on fear is nothing but a suppressed war.
15504	Henry Van Dyke	It is with rivers as it is with people: the greatest are not always the most agreeable nor the best to live with.
15505	Henry Van Dyke	Look around for a place to sow a few seeds.
15506	Henry Van Dyke	Half of the secular unrest and dismal, profane sadness of modern society comes from the vain ideas that every man is bound to be a critic for life.
15507	Henry Van Dyke	Many a treasure besides Ali Baba's is unlocked with a verbal key.
15508	Henry Van Dyke	Culture is the habit of being pleased with the best and knowing why.
15509	Henry Van Dyke	What we do belongs to what we are; and what we are is what becomes of us.
15632	Herman Cain	One of the things that I did before I ran for president is I was a professional speaker. Not a motivational speaker - an inspirational speaker. Motivation comes from within. You have to be inspired. That's what I do. I inspire people, I inspire the public, I inspire my staff. I inspired the organizations I took over to want to succeed.
15633	Herman Cain	The 9-9-9 plan would resuscitate this economy because it replaces the outdated tax code that allows politicians to pick winners and losers, and to provide favors in the form of tax breaks, special exemptions and loopholes. It simplifies the code dramatically: 9% business flat tax, 9% personal flat tax, 9% sales tax.
15634	Herman Cain	I'm not a professional politician. I'm a professional problem solver, and I believe we should cut the salaries of senators and congressmen 10 percent until they balance the budget. I call that conservative common sense.
15635	Herman Cain	The Democrats co-opted the credit for the Civil Rights Act of 1964. But if you go back and look at the history, a larger percentage of Republicans voted for that than did Democrats. But a Democrat president signed it, so they co-opted credit for having passed the Civil Rights Act of 1964 and the Voting Rights Act of 1965.
15636	Herman Cain	My presence in the social media and on the Internet is much bigger than many of the other candidates, including Mitt Romney. So, when you take the social media and you take the Tea Party citizens movement, you have a combination there that, quite frankly, 10 years ago, I wouldn't have had a chance.
15637	Herman Cain	Don't blame Wall Street, don't blame the big banks. If you don't have a job and you are not rich, blame yourself!
15638	Herman Cain	It's time to get real, folks. Hope and change ain't working. Hope and change is not a solution. Hope and change is not a job.
15639	Herman Cain	Stupid people are ruining America.
15640	Herman Cain	They call me racist too just because I disagree with a President who happens to be black. You are not racists - you are patriots.
15641	Herman Cain	People sometimes hold themselves back because they want to use racism as an excuse for them not being able to achieve what they want to achieve.
15642	Herman Cain	I would have to have people totally committed to the Declaration of Independence and the Constitution of this United States. And many of the Muslims, they are not totally dedicated to this country. They are not dedicated to our Constitution. Many of them are trying to force Sharia law on the people of this country.
15643	Herman Cain	The endorsement process is an evolution. What you try to do is you endorse someone that you believe in and their ideas and their solutions align with yours.
15644	Herman Cain	African-Americans have been brainwashed into not being open-minded, not even considering a conservative point of view. I have received some of that same vitriol simply because I am running for the Republican nomination as a conservative. So it's just brainwashing and people not being open-minded, pure and simple.
15645	Herman Cain	The one thing that the President can do is to establish a real energy independence plan. We have all the recources we need right here in this country to establish energy independence if we had the leadership.
15646	Herman Cain	Whether you were talking about Pillsbury, Burger King, Godfather's, the National Restaurant Association, in each one of those situations, I had a daunting problem that I had to solve. And I used the same business principles to approach the problem and, more importantly, solve the problem in every one of the situations.
15647	Herman Cain	One of the questions that I often get is, 'Why are you running to be President?'. To Be President! What did I miss? I'm not running to go to Disneyland.
15648	Herman Cain	This whole notion that all African-Americans are not going to vote for Obama is not necessarily true. I believe a third would vote for me, based on my own anecdotal feedback. Not vote for me because I'm black but because of my policies.
15649	Herman Cain	If the world market believed that we were serious about energy independence and we were going to utilize all of our own existing resources, the speculators would stop speculating up they start speculating down as we get our own oil out of the ground.
15650	Herman Cain	The American people, Neil, are sick and tired of excuses. They are sick and tired of the blame game. And they're sick and tired of the deception coming from this president and this administration. This is why I believe that I am doing so well in the polls.
15651	Herman Cain	The only tactic liberals have is to try to intimidate people into thinking that the Tea Party is racist. The Tea Party is not a racist movement, period! If it were, why would the straw polls keep showing that the black guy is winning? That's a rhetorical question. Let me state it: The black guy keeps winning.
15652	Herman Cain	The real problem is clean up the bureaucracy that people have to deal with to become a citizen the right way. And we must truly secure the border. We can't leave it porous.
15653	Herman Cain	I am an American. Black. Conservative. I don't use African-American, because I'm American, I'm black and I'm conservative. I don't like people trying to label me. African- American is socially acceptable for some people, but I am not some people.
