id	author	quote
5940	Carrie Ann Inaba	I love pets and I love animals, and I just got a new puppy, a new rescue named Peanut. She's a tiny little Chihuahua mix.
5941	Carrie Ann Inaba	I love fresh fruit and vegetables. I'm not a strict dieter. I don't think that anything in life should be so regimented that you're not having fun or can't enjoy like everybody else. Just know that fresh food is always going to be better for you.
5942	Carrie Ann Inaba	I wasn't a ballet baby. My first dance class was in an outdoor pavilion when I was three. It was called 'creative movement.' The teacher gave us chiffon scarves in beautiful colors. She turned on some music and said, 'Now go dance.' So for me, dance has always been about self-expression.
5943	Carrie Ann Inaba	During the first couple of years of 'Dancing with the Stars,' I would go to Jack in the Box in my ball gown after the shows and get the Taco Nachos with cheese as my reward.
5944	Carrie Ann Inaba	I love soup 'cause I don't like to cook. It's so easy to prepare, and it fills you up and gives you all the nutrients you need. It's a well-balanced meal, but you don't have to do a lot of preparation.
5945	Carrie Ann Inaba	My mother, on Sundays, used to prepare things to use during the week, like freshly made broth. It wasn't chicken stock or pasta sauces. She always made her own homemade pasta. So, the amount of dedication that goes into what these people used to do - it was a long time ago but you come to appreciate the hard work and the care about little things.
5946	Carrie Ann Inaba	I'm considering going back to school to become a registered dance therapist.
5947	Carrie Ann Inaba	I come from a dancing background, and I know it's stereotypical, but I would dance because I wasn't comfortable speaking to people.
5948	Carrie Ann Inaba	I love the show 'Damages!' I am truly addicted.
5949	Carrie Ann Inaba	I really do want to have a child.
5950	Carrie Ann Inaba	I started my career as a singer in Japan, but left it all behind to focus on my dancing career.
5951	Carrie Ann Inaba	I've never been supercritical about my body.
5952	Carrie Ann Inaba	JLo and I did not get along well when we worked together. I don't think there's love lost. I don't know if there was a lot of love from the very beginning.
5953	Carrie Ann Inaba	I've always gone out with much younger guys. But I rushed into relationships before really getting to know the person. What would come up as a warning sign within the first two weeks of dating would usually be the exact reason the relationship would end!
5954	Carrie Ann Inaba	I've really become super active in rescuing animals, and it has made my life feel so much better. I can't even express to you how happy it has made me.
5955	Carrie Ann Inaba	My grandmother used to cook for eight every day - sitting down lunches and dinner, the way you do it in Italy, you sit down. And when my parents could afford their own place, I went with them but still my mother used to work but used to come back from work to cook lunch for my father, come back from work, cook dinner for my father and me.
5961	Carroll O'Connor	It seems that entertainment is what most excites us and what we value above everything else.
5962	Carroll O'Connor	I enjoyed in every way my 12 years of playing Archie, and I wasn't personally sad about finishing a long job.
5963	Carroll O'Connor	Nations have come under the control of haters and fools.
5964	Carroll O'Connor	Talent can be developed, gift is God-given. But artists have both.
5965	Carroll O'Connor	I hate pride, but if I were going to be proud of anything it would have to be something I'd done myself. Race pride is kind of stupid.
5966	Carroll O'Connor	Some people thought we were presenting Archie as a false character. President Nixon thought we were making a fool out of a good man.
5967	Carroll O'Connor	Vulgar and obscene, the papers run rumors daily about people in show business, tales of wicked ways and witless affairs.
5968	Carroll O'Connor	Even a true artist does not always produce art.
5969	Carroll O'Connor	It was a lack of system that made the '30s Depression as inevitable as all others previously suffered.
5970	Carroll O'Connor	One irreducible residual of 38 years in the business is the number of lasting, loving friendships I have made.
5971	Carroll O'Connor	Those offers come in now and again. They're not knocking down my door. I'm only an old character actor, and I'm not needed.
5972	Carroll O'Connor	The reviewer is a singularly detested enemy because he is, unlike the hapless artist, invulnerable.
5973	Carroll O'Connor	The wages of pedantry is pain.
5974	Carroll O'Connor	Both my brothers became physicians and I, of course, wandered into a business where the undisciplined are welcome.
5975	Carroll O'Connor	I have heard show business characterized as a refuge for childlike persons in flight from all things harsh and real.
5976	Carroll O'Connor	My professional life in Hollywood has been filled with joy and laughter.
5977	Carroll O'Connor	I do talk less now because the sound of my voice saying over and over the things I said years ago embarrasses and depresses me. Why do I say the same things over and over?
5978	Carroll O'Connor	I'm lucky. Lord, I'm lucky.
5979	Carroll O'Connor	Not all celebrities are dunces.
5980	Carroll O'Connor	All in the Family was intellectual; it was art.
5981	Carroll O'Connor	Conventional show-biz savvy held that Americans hated to be the objects of satire.
5982	Carroll O'Connor	Sheer flattery got me into the theater. Flattery always works with me, particularly the flattery of women.
5983	Carroll O'Connor	In a capitalist society, persons who create capital, like Michael Eisner, are given the staggering rewards.
5984	Carroll O'Connor	My Irish derivation has nothing to do with me. Why should it?
5985	Carroll O'Connor	We don't really need reviewers, just first-night reporters who will tell us faithfully whether or not the audience liked the show.
5986	Carson Daly	I think long-lasting, healthy relationships are more important than the idea of marriage. At the root of every successful marriage is a strong partnership.
5987	Carson Daly	You know, I'm cursed with morals. I was raised a certain way. I wish I wasn't. I wish I was raised by wolves.
5988	Carson Daly	A good butcher is important to have. It's like a shrink.
5989	Carson Daly	Men often think it's the bad boys who get the hot chicks. But I'm living proof that the good guys win.
5990	Carson Daly	When I was a freshman in high school, I got a letterman jacket, which you'd think would be great stock. The jacket had the big S on it, for Santa Monica. But rather than having a football or a baseball on the S, I had a little nine iron. Girls thought it was a flute.
5991	Carson Daly	When reality television really hit, I just had a backlash towards reality. It seemed like a cheap way to make a product. And then when music reality and 'Idol hit,' I just didn't watch it, it seemed novelty. And of course the story of 'Idol,' this is one of the greatest stories in television history.
5992	Carson Daly	NBC's priorities are Jimmy Fallon and Jay Leno, and then there's me.
5993	Carson Daly	I don't have a sidekick - no Ed McMahon. So when I go out there, I'm lonely. It's scary.
5994	Carson Daly	The No. 1 question I get from everybody is, 'How did you make it?' I'm like, Don't worry about making it. There is no making it. Just be happy.
5995	Carson Daly	My girlfriend Siri is a food blogger, and we both love to entertain and eat. This is what happens when you're in your thirties: what was once a passion and real appetite for nightlife in New York City manifests itself into other things, like entertaining at home.
5996	Carson Daly	The one thing I learned the most about acting is it takes a tremendous amount of courage to go there and stand still. It takes courage and guts to step out of your mind frame and depict something.
5997	Carson Daly	It's hard to be a breakout show and stay on top. We're like the flagship show over here.
5998	Carson Daly	MTV was such a great training for me. I did live interviews with everyone from Michael Jackson to Madonna.
5999	Carson Daly	Carson is an old family name, though my grandma used to watch Johnny all the time and was crazy about him.
6000	Carson Daly	I love 'Last Call.' It took me a little bit to figure out that I wasn't going to be that guy in a suit telling monologue jokes.
6001	Carson Daly	I really like it that they promote from within.
6002	Carson Daly	I'm developing a record company. I'm learning how to supervise music on a film.
6003	Carson Daly	No one's on at my time but infomercials.
6004	Carson Daly	The plate tectonics of media have shifted where NBC had to become a new media company from an old media company.
6005	Carson Daly	You have to change the set, stay ahead of the curve.
6006	Carson Daly	I do California casual a little bit better than really small European cut, tight apparel But I can rock some Gucci when I need to. I say this as I'm wearing Adidas sweatpants and a ten-year-old Chrome Hearts T-shirt.
6007	Carson Daly	A friend of mine - a cameraman at MTV - lost a lot of weight from cycling, and I thought I'd try it, too, thinking whenever you look at a cyclist they all look super-skinny, so hey, why not? But then it turned into such a psychologically satisfying thing.
6008	Carson Daly	I hope 'The Voice' has a fifteen-year run, don't get me wrong. But I come from nothing, and maybe it's the Irish in me, but my attitude is always like, 'They'll figure me out soon.'
6009	Carson Daly	I stumbled into this format for 'Last Call with Carson Daly' that I really like, inspired by cable and Dave Attell's 'Insomniac.' I love being out on the street.
6010	Carson Daly	I'm from California, but my father, who passed away when I was young, was from Newark. When I was kid, we would go back east and catch Yankees games. His side of the family are big Yankees fans. But, the real connection came in '97 when I moved to New York and became friends with the team.
6043	Casey Affleck	For people who have... had curve balls thrown at them, it is easier to digest change and digest change in other people. Change only scares the small-minded. The small-minded and me.
6044	Casey Affleck	In a movie we try to deceive. In theaters, as they say, the deceived are the wisest.
6045	Casey Affleck	In my movies, there has been little to do in the way of animal rights. I have never worked in a movie with animals. No horse-riding, no trained dogs, lions, bears. A few actors, but what could I do? We had to have them.
6046	Casey Affleck	The way people appear in the gossip papers, as they're depicted as celebrities, it's not often much like who they are. The more people I meet, the more that's true. Sometimes, they're worse.
6047	Casey Affleck	They wanted me to do Scream 2, and I hate talking about movies I turned down, because it sounds judgmental. There's nothing wrong with horror movies. I enjoy watching them. The main reason I turn a part down is if I think I won't be good.
6048	Casey Affleck	All cultures are different. Some commit genocide. Some are uniquely peaceful. Some frequent bathhouses in groups. Some don't show each other the soles of their shoes or like pictures taken of them. Some have enormous hunting festivals or annual stretches when nobody speaks. Some don't use electricity.
6049	Casey Affleck	I have a very bad relationship with mice.
6050	Casey Affleck	My family would be supportive if I said I wanted to be a Martian, wear only banana skins, make love to ashtrays, and eat tree bark.
6051	Casey Affleck	I am in the process of starting a nonprofit organization that gives rescued animals a home in a simulated wild environment and, for those who have been tested on, who are disabled, aggressive, etc., their own space to live out their days.
6052	Casey Affleck	Celebrity never really served me that well; it serves other people well.
6053	Casey Affleck	I don't really care that much about being a matinee idol.
6054	Casey Affleck	I have friends who remember seeing fish hauled onto a boat's deck and beaten to death.
6055	Casey Affleck	I'm tired of playing the brat.
6056	Casey Affleck	When I like someone a lot, I get scared that I'll let them down. My fear of sucking is worst when I feel like someone thinks I'm good.
6057	Casey Affleck	You sleep with people all the time that you hate.
6058	Casey Affleck	I do think people do pick movies that reveal something about them that they aren't always aware of. If you ask them what kind of an actor they think they are, they'll probably tell you something different than what they've actually done.
6059	Casey Affleck	The four movies I can remember seeing as a kid were 'The Elephant Man,' 'The Magnificent Seven,' 'The Good, The Bad and The Ugly' and 'Mad Max!' Two of those are westerns. So the western genre is emblazoned on my memory from childhood, and those are two great movies.
6060	Casey Affleck	My mom has a good way of engaging me in a conversation about the choices I make, listening, being objective and open-minded, and respecting those choices so long as they don't put me in danger.
6061	Casey Affleck	I get offered a lot of the same type of thing... The teenage slasher movies.
6062	Casey Affleck	The first dog I had was owned by an abusive couple. He was very skittish. He wouldn't let me hold him. It was explained to me that it was because of how he was treated.
6063	Casey Affleck	After I left LA... it was like waking up. And so I moved back east and stopped auditioning.
6064	Casey Affleck	I like studio movies; I love big commercial movies.
6065	Casey Affleck	I tricked myself into doing this movie.
6066	Casey Affleck	If I can't see the humor in it, how am I going to be funny?
6067	Casey Affleck	It seems like they never say anything bad about actors, they just pump them up.
6118	Celia Imrie	I was never a pretty girl, so I wasn't the one to get the boy. I used to cast myself as a good sport. Sometimes I wonder if I do that too much with roles I play, because if I'm absolutely truthful, I quite like being the best friend, or the supporting role, and actually I ought to gear-change and make myself the leading role.
6119	Celia Imrie	A 'naughty pickle' is how I'd best describe myself. I think fun and laughter is the whole point of life.
6120	Celia Imrie	Anorexia taught me to love life and to realise that starving yourself to death is a bloody waste of time. It's awful, and it hurts so many people around you. It's a terribly selfish thing to do.
6121	Celia Imrie	Pat Phoenix kept that amazing sassy look. I always wonder, was that because she was thrilled with that look, and thought it looked marvellous, or was it because she was too scared to change it? It's a double thing. Security and insecurity.
6122	Celia Imrie	Anorexia is an awful thing, but you get yourself into it, and only you can get yourself out of it.
6123	Celia Imrie	I would do nearly anything for a laugh, to tell the truth. And I'm a particular favourite with young men with earrings.
6124	Celia Imrie	If I look back, my mother was always out. I can remember the perfume and her scarlet chiffon dress and crystal beads, going to a party. She used to play her violin at restaurants later on in life and at old people's homes. She loved the races, which she used to take me to as a child: our carpets were bought with her winnings. Loved her chickens.
6125	Celia Imrie	I know if I had the chance of going aboard the Titanic in those days, I would have gone - I know I would have. I adore going on the Queen Mary - I think it's the only way to travel from New York.
6126	Celia Imrie	I watch people from the top of buses who don't know they're being watched. It's quite fascinating.
6127	Celia Imrie	I love not knowing what's going to happen next. With work, you never know. You rehearse and strive and get it right sometimes, and still you never know. Some people are like that with their marriages. They work and strive and labour and toil at them. God, what a bore! What an unromantic bore!
6128	Celia Imrie	My first job was in pantomime; I was a chorus girl in 'Dick Whittington' at 16. I got the part by ringing the director daily to see if anyone had dropped out, and it paid off eventually, when I was cast as a rat!
6129	Celia Imrie	If I ever married, I know I would dread the daily sound of the key in the door and the casual expectancy of 'Hello! I'm home!'
6130	Celia Imrie	Anyone who goes on the stage is a show-off, aren't they? Acting's weird.
6131	Celia Imrie	I love Monet - I've nicknamed him King Blob. When you go up to the painting, it's a series of blobs - amazing.
6132	Celia Imrie	I'm a bit of a fraud, really, as I didn't study acting at a drama school.
6133	Celia Imrie	I've had to spend an awful lot of my life trying to pretend I'm not posh. Although once I open my mouth, I rather let things out the bag.
6134	Celia Imrie	While other girls swooned over The Beatles and the Rolling Stones, I worshipped Rudolf Nureyev and Isadora Duncan.
6135	Celia Imrie	My mother Diana was a true-blue aristocrat, descended from William the Conqueror and listed in 'Burke's Peerage.' My father David, from a poor Scottish family, was a doctor.
6136	Celia Imrie	I have a horror of boring someone or, worse still, of someone boring me. I said to my mother when I was seven, 'But, Mums, if it was only my husband and me in the house together, what would we talk about?' I've never wanted to answer my own question, and doubt I'll bother now.
6137	Celia Imrie	I landed the role of Bravo 5, the only female fighter pilot in 'Star Wars: Episode I - The Phantom Menace.' I did my bit and fired my guns, but I haven't a notion of which side I was on or who I was firing the guns at.
6138	Celia Imrie	I left school the day I turned 16, the earliest day I legally could. Determined to follow a life on stage, preferably with some dance connection, I applied for and won a place at the local drama school. I was on my way.
6139	Celia Imrie	I've made great friends through acting. When I'm with Victoria Wood and Julie Walters, we have grand fun. We can make each other howl with laughter because we know each other so well.
6140	Celia Imrie	Living as an actor is rather like living life on the trapezes in a circus. Every time you jump on, you have to pray that, when the time comes for you to jump off, there is another trapeze swinging your way.
6141	Celia Imrie	Mummy always wanted the five children, and she knew she couldn't look after them all because she was this absolutely glorious woman who loved going to parties and going to the races, and she just didn't have time.
6142	Celia Imrie	Some people love Sundays; I don't, particularly. I used to rather dread them when I was younger. I was brought up on Sunday roasts, which I've always loathed. If I didn't finish my meat, I had to sit with it for most of the afternoon. No wonder I'm a vegetarian now.
6149	Cesare Pavese	We do not remember days, we remember moments.
6150	Cesare Pavese	If you wish to travel far and fast, travel light. Take off all your envies, jealousies, unforgiveness, selfishness and fears.
6151	Cesare Pavese	The richness of life lies in memories we have forgotten.
6152	Cesare Pavese	No one ever lacks a good reason for suicide.
6153	Cesare Pavese	Living is like working out a long addition sum, and if you make a mistake in the first two totals you will never find the right answer. It means involving oneself in a complicated chain of circumstances.
6154	Cesare Pavese	No woman marries for money; they are all clever enough, before marrying a millionaire, to fall in love with him first.
6155	Cesare Pavese	Life is pain and the enjoyment of love is an anesthetic.
6156	Cesare Pavese	The closing years of life are like the end of a masquerade party, when the masks are dropped.
6157	Cesare Pavese	One does not kill oneself for love of a woman, but because love - any love - reveals us in our nakedness, our misery, our vulnerability, our nothingness.
6158	Cesare Pavese	The only joy in the world is to begin.
6159	Cesare Pavese	He knows not his own strength that hath not met adversity.
6160	Cesare Pavese	It is not that the child lives in a world of imagination, but that the child within us survives and starts into life only at rare moments of recollection, which makes us believe, and it is not true, that, as children, we were imaginative?
6161	Cesare Pavese	One stops being a child when one realizes that telling one's trouble does not make it any better.
6162	Cesare Pavese	The art of living is the art of knowing how to believe lies.
6163	Cesare Pavese	If it were possible to have a life absolutely free from every feeling of sin, what a terrifying vacuum it would be.
6164	Cesare Pavese	Every luxury must be paid for, and everything is a luxury, starting with being in this world.
6165	Cesare Pavese	Give me the ready hand rather than the ready tongue.
6166	Cesare Pavese	Hate is always a clash between our spirit and someone else's body.
6167	Cesare Pavese	Love is the cheapest of religions.
6168	Cesare Pavese	Lessons are not given, they are taken.
6169	Cesare Pavese	All sins have their origin in a sense of inferiority otherwise called ambition.
6170	Cesare Pavese	One must look for one thing only, to find many.
6171	Cesare Pavese	A man is never completely alone in this world. At the worst, he has the company of a boy, a youth, and by and by a grown man - the one he used to be.
6172	Cesare Pavese	Artists are the monks of the bourgeois state.
6173	Cesare Pavese	Will power is only the tensile strength of one's own disposition. One cannot increase it by a single ounce.
6203	Chanakya	Education is the best friend. An educated person is respected everywhere. Education beats the beauty and the youth.
6204	Chanakya	A good wife is one who serves her husband in the morning like a mother does, loves him in the day like a sister does and pleases him like a prostitute in the night.
6205	Chanakya	A man is born alone and dies alone; and he experiences the good and bad consequences of his karma alone; and he goes alone to hell or the Supreme abode.
6206	Chanakya	A man is great by deeds, not by birth.
6207	Chanakya	He who is overly attached to his family members experiences fear and sorrow, for the root of all grief is attachment. Thus one should discard attachment to be happy.
6208	Chanakya	A person should not be too honest. Straight trees are cut first and honest people are screwed first.
6209	Chanakya	The world's biggest power is the youth and beauty of a woman.
6210	Chanakya	Before you start some work, always ask yourself three questions - Why am I doing it, What the results might be and Will I be successful. Only when you think deeply and find satisfactory answers to these questions, go ahead.
6211	Chanakya	The fragrance of flowers spreads only in the direction of the wind. But the goodness of a person spreads in all directions.
6212	Chanakya	The serpent, the king, the tiger, the stinging wasp, the small child, the dog owned by other people, and the fool: these seven ought not to be awakened from sleep.
6213	Chanakya	There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.
6214	Chanakya	Once you start a working on something, don't be afraid of failure and don't abandon it. People who work sincerely are the happiest.
6215	Chanakya	Never make friends with people who are above or below you in status. Such friendships will never give you any happiness.
