id	author	quote
35371	Swami Vivekananda	If money help a man to do good to others, it is of some value; but if not, it is simply a mass of evil, and the sooner it is got rid of, the better.
35372	Swami Vivekananda	The Vedanta recognizes no sin it only recognizes error. And the greatest error, says the Vedanta is to say that you are weak, that you are a sinner, a miserable creature, and that you have no power and you cannot do this and that.
35373	Swami Vivekananda	External nature is only internal nature writ large.
35374	Swami Vivekananda	God is to be worshipped as the one beloved, dearer than everything in this and next life.
35375	Swami Vivekananda	All differences in this world are of degree, and not of kind, because oneness is the secret of everything.
35376	Swami Vivekananda	If faith in ourselves had been more extensively taught and practiced, I am sure a very large portion of the evils and miseries that we have would have vanished.
35377	Swami Vivekananda	The will is not free - it is a phenomenon bound by cause and effect - but there is something behind the will which is free.
35386	Sylvia Earle	No water, no life. No blue, no green.
35387	Sylvia Earle	Earth as an ecosystem stands out in the all of the universe. There's no place that we know about that can support life as we know it, not even our sister planet, Mars, where we might set up housekeeping someday, but at great effort and trouble we have to recreate the things we take for granted here.
35388	Sylvia Earle	Hold up a mirror and ask yourself what you are capable of doing, and what you really care about. Then take the initiative - don't wait for someone else to ask you to act.
35389	Sylvia Earle	Ten percent of the big fish still remain. There are still some blue whales. There are still some krill in Antarctica. There are a few oysters in Chesapeake Bay. Half the coral reefs are still in pretty good shape, a jeweled belt around the middle of the planet. There's still time, but not a lot, to turn things around.
35390	Sylvia Earle	Why is it that scuba divers and surfers are some of the strongest advocates of ocean conservation? Because they've spent time in and around the ocean, and they've personally seen the beauty, the fragility, and even the degradation of our planet's blue heart.
35391	Sylvia Earle	The best scientists and explorers have the attributes of kids! They ask question and have a sense of wonder. They have curiosity. 'Who, what, where, why, when, and how!' They never stop asking questions, and I never stop asking questions, just like a five year old.
35392	Sylvia Earle	Every time I slip into the ocean, it's like going home.
35393	Sylvia Earle	Sharks are beautiful animals, and if you're lucky enough to see lots of them, that means that you're in a healthy ocean. You should be afraid if you are in the ocean and don't see sharks.
35394	Sylvia Earle	For humans, the Arctic is a harshly inhospitable place, but the conditions there are precisely what polar bears require to survive - and thrive. 'Harsh' to us is 'home' for them. Take away the ice and snow, increase the temperature by even a little, and the realm that makes their lives possible literally melts away.
35395	Sylvia Earle	Look at the bark of a redwood, and you see moss. If you peer beneath the bits and pieces of the moss, you'll see toads, small insects, a whole host of life that prospers in that miniature environment. A lumberman will look at a forest and see so many board feet of lumber. I see a living city.
35396	Sylvia Earle	We need to respect the oceans and take care of them as if our lives depended on it. Because they do.
35397	Sylvia Earle	Humans are the only creatures with the ability to dive deep in the sea, fly high in the sky, send instant messages around the globe, reflect on the past, assess the present and imagine the future.
35398	Sylvia Earle	Bottom trawling is a ghastly process that brings untold damage to sea beds that support ocean life. It's akin to using a bulldozer to catch a butterfly, destroying a whole ecosystem for the sake of a few pounds of protein. We wouldn't do this on land, so why do it in the oceans?
35399	Sylvia Earle	Ice ages have come and gone. Coral reefs have persisted.
35400	Sylvia Earle	There's something missing about how we're informing the youngsters coming along about what matters in the world. We teach them the numbers and the letters, but we fail to communicate the importance of our connection to the living world.
35401	Sylvia Earle	With every drop of water you drink, every breath you take, you're connected to the sea. No matter where on Earth you live. Most of the oxygen in the atmosphere is generated by the sea.
35402	Sylvia Earle	I love music of all kinds, but there's no greater music than the sound of my grandchildren laughing; my kids, too.
35403	Sylvia Earle	Ocean acidification - the excess carbon dioxide in the atmosphere that is turning the oceans increasingly acid - is a slow but accelerating impact with consequences that will greatly overshadow all the oil spills put together. The warming trend that is CO2-related will overshadow all the oil spills that have ever occurred put together.
35404	Sylvia Earle	On a sea floor that looks like a sandy mud bottom, that at first glance might appear to be sand and mud, when you look closely and sit there as I do for a while and just wait, all sorts of creatures show themselves, with little heads popping out of the sand. It is a metropolis.
35405	Sylvia Earle	When I arrived on the planet, there were only two billion. Wildlife was more abundant, we were less so; now the situation is reversed.
35406	Sylvia Earle	I've always said, 'Underwater or on top, men and women are compatible.'
35407	Sylvia Earle	Forty percent of the United States drains into the Mississippi. It's agriculture. It's golf courses. It's domestic runoff from our lawns and roads. Ultimately, where does it go? Downstream into the gulf.
35408	Sylvia Earle	We have taken the manatees out of the areas in the Caribbean and really elsewhere in the world, and this disruption to the system makes such systems vulnerable to changes as they come by, whether it's in terms of disease or terms or global warming for that matter.
35409	Sylvia Earle	I have come up at the end of a dive, and the boat was not where I left it. I had to take care of a buddy who did panic. But I was confident the boat would come back.
35410	Sylvia Earle	America gains most when individuals have great freedom to pursue personal goals without undue government interference.
35414	T. D. Jakes	We cannot embrace God's forgiveness if we are so busy clinging to past wounds and nursing old grudges.
35415	T. D. Jakes	We think that forgiveness is weakness, but it's absolutely not; it takes a very strong person to forgive.
35416	T. D. Jakes	Resist your fear; fear will never lead to you a positive end. Go for your faith and what you believe.
35417	T. D. Jakes	It is your passion that empowers you to be able to do that thing you were created to do.
35418	T. D. Jakes	But I think my mistakes became the chemistry for my miracles. I think that my tests became my testimonies.
35419	T. D. Jakes	As a Christian, Christ died so that we will have eternal life in Him in Heaven. What it looks like doesn't matter, what it smells like doesn't matter, as long as Christ is there it will be Heaven to me.
35420	T. D. Jakes	There are no college courses to build up self-esteem or high school or elementary school. If you don't get those values at a early age, nurtured in your home, you don't get them.
35421	T. D. Jakes	I like to see myself as a bridge builder, that is me building bridges between people, between races, between cultures, between politics, trying to find common ground.
35422	T. D. Jakes	I think the first step is to understand that forgiveness does not exonerate the perpetrator. Forgiveness liberates the victim. It's a gift you give yourself.
35423	T. D. Jakes	I don't think that you can let the storms of life overwhelm you. When you do that, you are no better than the craziness that caused you to be under attack.
35424	T. D. Jakes	So though there are many things I would have done differently, I submit to God's sovereignty and His purpose in my life and I thank Him that He brought me the way He brought me and gave me what He gave me when He thought I could handle it.
35425	T. D. Jakes	Children are not unforgiving. You can punish them and they will hug you in a few minutes.
35426	T. D. Jakes	Forgiveness is about empowering yourself, rather than empowering your past.
35427	T. D. Jakes	If you learn how to forgive others for not being strong, then people can learn how to forgive you for your own issues.
35428	T. D. Jakes	I'm for people bettering themselves, no matter who they are and where they are, doing all they can to be all they can be.
35429	T. D. Jakes	I want to congratulate all the men out there who are working diligently to be good fathers whether they are stepfathers, or biological fathers or just spiritual fathers.
35430	T. D. Jakes	The first time I walked on a stage I knew that was what I was created to do. I knew that there was a calling and a sense of purpose in my life that gave me fulfillment and a sense of destiny.
35431	T. D. Jakes	I think it is important that we rebuild an atmosphere of forgiveness and civility in every aspect of our lives.
35432	T. D. Jakes	Here is the amazing thing about Easter; the Resurrection Sunday for Christians is this, that Christ in the dying moments on the cross gives us the greatest illustration of forgiveness possible.
35433	T. D. Jakes	When you make a decision to forgive it's a decision that you have to make intellectually.
35434	T. D. Jakes	One of the things about my ministry is that I have never branded myself as being above the people or superior to people.
35435	T. D. Jakes	My first church had seven members in it, and I have to remember, the rent was $225 a month and I worked for Union Carbide and took the check I made from work to pay for the rent to keep the church open.
35436	T. D. Jakes	And another thing is that I think as a church whenever we become politically driven, we alienate at least 50 percent of the people that God called us to reach with our political orientations.
35437	T. D. Jakes	I chose to present myself as one who comes from among the people, and I can be touched by their pain because I have my own.
35438	T. D. Jakes	I don't dislike anybody. I love everybody.
35448	T. S. Eliot	We shall not cease from exploration, and the end of all our exploring will be to arrive where we started and know the place for the first time.
35449	T. S. Eliot	Only those who will risk going too far can possibly find out how far one can go.
35450	T. S. Eliot	Poetry is not a turning loose of emotion, but an escape from emotion; it is not the expression of personality, but an escape from personality. But, of course, only those who have personality and emotions know what it means to want to escape from these things.
35451	T. S. Eliot	Where is the Life we have lost in living? Where is the wisdom we have lost in knowledge? Where is the knowledge we have lost in information?
35452	T. S. Eliot	Home is where one starts from.
35453	T. S. Eliot	So the darkness shall be the light, and the stillness the dancing.
35454	T. S. Eliot	If you aren't in over your head, how do you know how tall you are?
35455	T. S. Eliot	What we call the beginning is often the end. And to make an end is to make a beginning. The end is where we start from.
35456	T. S. Eliot	Television is a medium of entertainment which permits millions of people to listen to the same joke at the same time, and yet remain lonesome.
35457	T. S. Eliot	Genuine poetry can communicate before it is understood.
35458	T. S. Eliot	It's strange that words are so inadequate. Yet, like the asthmatic struggling for breath, so the lover must struggle for words.
35459	T. S. Eliot	Moving between the legs of tables and of chairs, rising or falling, grasping at kisses and toys, advancing boldly, sudden to take alarm, retreating to the corner of arm and knee, eager to be reassured, taking pleasure in the fragrant brilliance of the Christmas tree.
35460	T. S. Eliot	We know too much, and are convinced of too little. Our literature is a substitute for religion, and so is our religion.
35461	T. S. Eliot	I have measured out my life with coffee spoons.
35462	T. S. Eliot	You are the music while the music lasts.
35463	T. S. Eliot	Anxiety is the hand maiden of creativity.
35464	T. S. Eliot	It is obvious that we can no more explain a passion to a person who has never experienced it than we can explain light to the blind.
35465	T. S. Eliot	Knowledge is invariably a matter of degree: you cannot put your finger upon even the simplest datum and say this we know.
35466	T. S. Eliot	This is the way the world ends, not with a bang, but a whimper.
35467	T. S. Eliot	People to whom nothing has ever happened cannot understand the unimportance of events.
35468	T. S. Eliot	I don't believe one grows older. I think that what happens early on in life is that at a certain age one stands still and stagnates.
35469	T. S. Eliot	O Lord, deliver me from the man of excellent intention and impure heart: for the heart is deceitful above all things, and desperately wicked.
35470	T. S. Eliot	Where there is no temple there shall be no homes.
35471	T. S. Eliot	I had seen birth and death but had thought they were different.
35472	T. S. Eliot	Immature poets imitate; mature poets steal.
35517	Tamara Ecclestone	My father started with nothing and is a self-made man. No matter what I do with my life, I can never match his accomplishments.
35518	Tamara Ecclestone	Id rather have a fake smile than a nasty stare.
35519	Tamara Ecclestone	I don't need anyone to look after me financially and, while it's hard to trust that a man loves you for the right reasons, you have to take a leap of faith.
35520	Tamara Ecclestone	My dogs are spoilt for sure. They are pampered pooches. But I love them so much! I guess all dogs need to be washed, but maybe blueberry facials aren't essential. It's quite fun, though. You want to give your children everything; I don't have children, so I want my dogs to have a good life.
35521	Tamara Ecclestone	Formula One has been the backdrop of my life.
35522	Tamara Ecclestone	My parents are opposites who balance each other out.
35523	Tamara Ecclestone	My sister would say I'm a feeder because I like cooking for people.
35524	Tamara Ecclestone	We all need to slow down and go to acupuncture.
35525	Tamara Ecclestone	I do think, even though you are a public figure, I do think you should be entitled to your privacy, and I do think that there are things that go on in relationships and behind closed doors that are completely private.
35526	Tamara Ecclestone	There's a big difference between being privileged and being spoilt. My parents always said, 'Spoilt means ruined, and you're not ruined, just incredibly fortunate.'
35527	Tamara Ecclestone	When I'm upset, everyone knows about it, and it's a selfish trait because everyone suffers.
35528	Tamara Ecclestone	I enjoy shopping and going on holiday.
35529	Tamara Ecclestone	I love looking at people who have achieved a lot - even Kim Kardashian, who has made a brand out of being a reality TV star; I applaud that.
35530	Tamara Ecclestone	I'm not religious, so theres no church on Sunday.
35531	Tamara Ecclestone	I'm the sort of person who takes a camera to dinner or a nightclub because I enjoy taking pictures of people. I tweet all my pictures, which is bad.
35532	Tamara Ecclestone	My dad is often horrified by what I've spent my money on.
35533	Tamara Ecclestone	There are so many misconceptions about me, and it gets frustrating no matter how thick skinned.
35534	Tamara Ecclestone	Without trust, you have nothing: trust is so important to me.
35535	Tamara Ecclestone	Before mobile phones, I used to call my parents from a phone box and reverse the charges.
35536	Tamara Ecclestone	You don't find happiness by being able to buy everything you want, whenever you want it.
35537	Tamara Ecclestone	My boyfriend thinks it's crazy that I wear a different bikini every day on holiday.
35538	Tamara Ecclestone	When you are rich, people try to take advantage of you.
