id	author	quote
2454	Anna Camp	I went to School of the Arts in Winston-Salem, and we had a bunch of singing classes. My first job in New York was an Off-Broadway musical.
2455	Anna Camp	Ultimately, I don't think you can teach a tone-deaf person how to sing. Some talents you're just born with, unfortunately.
2456	Anna Camp	Well, I'm from the South originally. I grew up in South Carolina definitely learning about manners and being proper and having to go to cotillions.
2457	Anna Camp	I'm a huge fan of Jessica Lange and 'American Horror Story.' I would love to work with her. She's been one of my favorite actresses for a while.
2458	Anna Camp	In the South, you don't say exactly what's going on or what's on your mind.
2459	Anna Camp	I think that the audience wants to see women being put into real situations where they can relate to them, rather than seeing some glamorous woman in a 'Bond' film.
2460	Anna Camp	I've been acting since second grade, and I just remember when I first moved to New York and I was living in Washington Heights with three other actors in this tiny apartment and busting my butt to get to the subway, walking to, like, five auditions in a day.
2461	Anna Camp	I've been acting since second grade, telling stories, making my parents laugh here and there, so I'm hoping my 'thing' is acting. But I also make a really good bread pudding.
3379	Ashton Eaton	I won't back down. I get a satisfaction from being tested and defeating the test.
3380	Ashton Eaton	There's never going to be a decathlon that you're going to have 10 events that your satisfied with. You're always, always going to be dissatisfied in something, and that always draws you back to try to retry that the next time you do a decathlon. It's like you go for the perfect 10.
3381	Ashton Eaton	I think a challenge for myself is to see how many times I can get above 9,000. That would be a good challenge.
3382	Ashton Eaton	I'm not maximized yet.
3383	Ashton Eaton	The desire definitely comes from within. There are only a few people who make it to this level and those are the ones who have that innate desire.
3384	Ashton Eaton	The thing I like about decathlon is also the thing I dislike: It's the maximum challenge, but also the maximum frustration.
3385	Ashton Eaton	The great thing about this is, and not to pump my own tires, but I feel like I'm not maximized yet. I feel like I can still run faster, jump higher, which I think makes it special. Hopefully, going to London, I'll be welcomed into the decathlon community.
3386	Ashton Eaton	I want to see where I measure up against everyone in the world and everyone who has ever competed in the sport, and there's that innate sense of wanting to challenge myself. I'm competitive in all aspects.
3387	Ashton Eaton	My goal in Korea is to win. There's no timetable when to set the American record.
3388	Ashton Eaton	That is when the crowd really lifted me. That last 600 meters I was not running with my own legs. It was incredible.
3389	Ashton Eaton	When I see my mom in the stands, it always pushes me to succeed.
3721	Barry Eichengreen	The 24% unemployment reached at the depths of the Great Depression was no picnic.
3722	Barry Eichengreen	The consequences of a collapse would not be pretty. Whichever country precipitated it - Germany by threatening to abandon the euro, or Greece or Spain by actually doing so - would trigger economic chaos and incur its neighbours' wrath.
3723	Barry Eichengreen	This crisis of long-term unemployment is having a profoundly damaging impact on the lives of those bearing the brunt of it. We know this thanks to a series of careful studies of the problem conducted in the depths of the 1930s Great Depression.
3724	Barry Eichengreen	As for the single market, the E.U.'s landmark achievement, there is no question that a euro zone breakup would severely disrupt its operation in the short run.
3725	Barry Eichengreen	Across the continent, political divisions are deepening. For all of these reasons, the specter of a euro zone collapse has not been dispatched.
3726	Barry Eichengreen	Every day it seems more likely that we are destined - or should one say doomed? - to replay the disastrous economic history of the 1930s.
3727	Barry Eichengreen	Why was there so much work-sharing in the 1930s? One reason is that government pushed for it. In his memoirs, President Herbert Hoover estimated that as many as two million workers avoided unemployment as a result of his efforts to promote work-sharing.
3728	Barry Eichengreen	For those unfortunate enough to experience it, long-term unemployment - now, as in the 1930s - is a tragedy. And, for society as a whole, there is the danger that the productive capacity of a significant portion of the labour force will be impaired.
3729	Barry Eichengreen	Political union means transferring the prerogatives of national legislatures to the European parliament, which would then decide how to structure Europe's fiscal, banking, and monetary union.
3730	Barry Eichengreen	Southern Europe has not done enough to enhance its competitiveness, while northern Europe has not done enough to boost demand. Debt burdens remain crushing, and Europe's economy remains unable to grow.
3731	Barry Eichengreen	The 1992 crisis proved that the existing system was unstable. Not moving forward to the euro would have set up Europe for even more disruptive crises.
4015	Bernard Meltzer	Happiness is like a kiss. You must share it to enjoy it.
4016	Bernard Meltzer	A true friend is someone who thinks that you are a good egg even though he knows that you are slightly cracked.
4017	Bernard Meltzer	When you forgive, you in no way change the past - but you sure do change the future.
4018	Bernard Meltzer	Before you speak ask yourself if what you are going to say is true, is kind, is necessary, is helpful. If the answer is no, maybe what you are about to say should be left unsaid.
4019	Bernard Meltzer	If you want to be original just try being yourself, because God has never made two people exactly alike.
4020	Bernard Meltzer	Use those talents you have. You will make it. You will give joy to the world. Take this tip from nature: The woods would be a very silent place if no birds sang except those who sang best.
4021	Bernard Meltzer	If you have learned how to disagree without being disagreeable, then you have discovered the secrete of getting along - whether it be business, family relations, or life itself.
4022	Bernard Meltzer	Blessed are those who give without remembering. And blessed are those who take without forgetting.
4023	Bernard Meltzer	Success is getting and achieving what you want. Happiness is wanting and being content with what you get.
4024	Bernard Meltzer	We may give without loving, but we cannot love without giving.
4025	Bernard Meltzer	You can make more friends in two months by becoming really interested in other people, than you can in two years by trying to get other people interested in you.
4838	Bobby Cannavale	I seem to be able to get along with anybody when I work because I really enjoy being there.
4839	Bobby Cannavale	I'm an idealist.
4840	Bobby Cannavale	I don't go see big, silly movies. I like small things about regular folks, you know?
4841	Bobby Cannavale	Growing up, I wasn't an athlete or anything like that. The only place I felt like I belonged was in the theater.
4842	Bobby Cannavale	I'm getting a lot of uninteresting romantic lead guys that look good and fall in love sort of garbage.
4843	Bobby Cannavale	I never thought I would get married and have kids. I thought I was going to be a gypsy actor, traveling all over the world playing the great roles. I ended up having a kid very young, and it put things in perspective.
4844	Bobby Cannavale	I'm not very good in a classroom sort of setting. I never was. I was kind of a clown in high school - got suspended a lot.
4845	Bobby Cannavale	I always wanted to have a career that would keep me at home in New York so I can work in the theater all the time and be involved in the creative process from the ground up.
4846	Bobby Cannavale	I just want different parts; I wanna be that guy who people mention and they don't know who you're talking about until you say a few movies they've been in and then people are amazed that it's the same person.
4847	Bobby Cannavale	I like flawed characters very much. A lot of times I get asked to do parts that are kind of small but key - three-scene roles that are three kick-ass scenes. Growing up, watching as many movies as I did, I was always into character actors like that.
4848	Bobby Cannavale	I've never won an award for anything, and I think it's weird. I mean, that's really cool but it's strange to think you could get an award for acting. I always thought that was strange.
5039	Brenda Fassie	I'm going to become the Pope next year. Nothing is impossible.
5040	Brenda Fassie	I'm a shocker. I like to create controversy. It's my trademark.
5041	Brenda Fassie	I am proud to be an African.
5042	Brenda Fassie	I'd been shouting and shouting and no-one wanted to hear me.
5043	Brenda Fassie	Stars talk about how they dislike fans fussing over them, begging for autographs and things like that, but deep down inside, they love every minute of it.
5044	Brenda Fassie	I'd rather have happiness than money. People ask for it. Sometimes when I don't have it. I make other people's problems my problem because they want me to; they ask me to.
5045	Brenda Fassie	I wanna be loved. I just wanna be loved.
5046	Brenda Fassie	I am angry about the world's conditions for black people.
5047	Brenda Fassie	You know, the more I appear on newspapers, the more famous I become.
5048	Brenda Fassie	I am a shocker. I like to create controversy. It's my trademark.
5049	Brenda Fassie	I'm so good and so loving that men don't believe it.
6484	Charles Inglis	TO fear God, is one of the first and greatest Duties of his rational Creatures.
6485	Charles Inglis	A State infinitely worse than that which the most inflamed Zealot, the most violent Republican or Enthusiast even pretended to dread before the Rebellion commenced.
6486	Charles Inglis	All the dark, malevolent Passions of the Soul are roused and exerted; its mild and amiable affections are suppressed; and with them, virtuous Principles are laid prostrate.
6487	Charles Inglis	It is the Band which unites the Interests of Individuals; it secures to them their respective Rights, and preserves them from Injuries; it is the Source of numberless Blessings, which are interrupted, or wholly vanish, the Moment it is disturbed.
6488	Charles Inglis	A Failure in this Duty did once involve our Nation in all the Horrors of Rebellion and Civil War.
6489	Charles Inglis	If notwithstanding, a Rebellion of the same Kind now afflicts this Country, we should not infer that this Institution is useless, or should be laid aside; but just the Reverse.
6490	Charles Inglis	IT may be proper to observe further, that this Duty is not confined to those who live under any one particular Form of Government: It extends to the Subjects of all regular States, lawfully established.
6491	Charles Inglis	LET us honour the King by cherishing respectful Sentiments concerning him; speaking of him with Affection, with Esteem and Reverence; and by promoting a like Spirit and Conduct in others.
6492	Charles Inglis	That some Forms of Government are preferable to others, cannot be doubted; yet neither our Saviour, nor his Apostles have decided where that Preference is due.
6493	Charles Inglis	THIS Duty implies that we should affectionately interest ourselves in whatever concerns the Honour, the Fame and Security of our Sovereign and his Government.
6494	Charles Inglis	To comprehend the Wisdom of this Injunction the better, and explain the Duty before us, it should be considered, that Government is the only Means by which human Happiness can be attained.
6692	Charlie Daniels	I just thank God I can make a living doing something I enjoy as much as I do playing music.
6693	Charlie Daniels	We can get rid of red tape.
6694	Charlie Daniels	Country music has changed tremendously, so what now is considered country was not considered country at that time. We were doing stuff that probably could have been called country music today, but would certainly have not have fit in at that time.
6695	Charlie Daniels	My next project will be a Christian album, another one. I wrote the songs for the ones you're referring to, but I want to do some of my old gospel favorites. That's what my next album's going to be.
6696	Charlie Daniels	The funny thing is, the music that I'm writing now is probably some of the most cutting edge we've ever done. The music that I'm thinking about putting on our next album.
6697	Charlie Daniels	I had been on the road for a long time and was not really getting anywhere. Bob Johnston, a friend of mine, had taken over Columbia in Nashville. He asked me if I wanted to come down. I did - thank God I did.
6698	Charlie Daniels	I should be the one to say what I do. It's just not done that way anymore in Nashville, and I can't do it the other way. That's how our record label came about.
6699	Charlie Daniels	We didn't have a garage to rehearse in. We had to aggravate the folks in the house. But I got a chance to play in a beer joint, and that's how it started.
6700	Charlie Daniels	Well, I just can't play the game anymore. I'm 63 years old, and I've been in the business for 40 years now. I take good advice and direction really well, but I don't need somebody that finished college two years ago to come in and tell me what I should be recording.
6701	Charlie Daniels	A friend of mine, that I had known for some time, came up one day with an old guitar. I don't know where he got it, I don't know how long he'd had it, but he knew about two chords on it. He proceeded to teach them to me, and then we proceeded to go crazy over music.
6702	Charlie Daniels	Any accolades that anybody puts toward this band really makes me feel good, because I have devoted such a big part of my life to this band, making it what I want it to be.
7280	Christopher Gadsden	What I can do for my country, I am willing to do.
7281	Christopher Gadsden	I therefore beg that you would indulge me with the liberty of declining the arduous trust.
7282	Christopher Gadsden	My sentiments for the American cause, from the Stamp Act downward, have never changed... I am still of opinion that it is the cause of liberty and of human nature.
7283	Christopher Gadsden	The House of Commons, refused to receive the addresses of the colonies, when the matter was pending; besides, we hold our rights neither from them nor from the Lords.
7284	Christopher Gadsden	No man in America ever strove more, and more successfully first to bring about a Congress in 1765, and then to support it ever afterwards than myself.
7285	Christopher Gadsden	The present times require the vigor and the activity of the prime of life; but I feel the increasing infirmities of age to such a degree, that I am conscious I cannot serve you to advantage.
7286	Christopher Gadsden	I give no more paroles to British officers.
7287	Christopher Gadsden	And, Mr. Speaker, if the Governor and Council don't see fit to fall in with us, I say let the general duty law, and all, go to the devil, sir, and go about our business.
7288	Christopher Gadsden	I gave my parole once, and it has been shamefully violated by the British Government; I shall not give another to people on whom no faith can be reposed.
7289	Christopher Gadsden	If my acceptance of the office of Governor would serve my country, though my administration would be attended with the loss of personal credit and reputation, I would cheerfully undertake it.
7290	Christopher Gadsden	It may not be proper for me, perhaps, to let my feelings carry me further am therefore resigned to stop here, if sir, you think my particular reasons following too free, or will give offense to the House, which I would be sorry to be thought capable of intending.
7383	Chuck Eddy	Few bands in hard rock history have been so adept at balancing the awesome and trivial as Van Halen in their prime.
7384	Chuck Eddy	I'm that grumpy old guy yelling at all those pesky little Grizzly Bear fans to get offa my lawn.
7385	Chuck Eddy	If I am thinking the same as everyone why bother pushing to get it published?
7386	Chuck Eddy	Mayer Hawthorne's old school pop-R&B homages are so meticulous that it's tempting to overrate his pipes.
7387	Chuck Eddy	By the late '80s, I was already giving up on rap music.
7388	Chuck Eddy	Critics should stick to their convictions.
7389	Chuck Eddy	Gary Allan has long been one of country's most reliably velvet-voiced beautiful losers.
7390	Chuck Eddy	I like critics with strong opinions.
7391	Chuck Eddy	Music critics are part of the world, and I am part of the world.
7392	Chuck Eddy	California club pop chirper Dev's debut is as stark as it is sweet. This is owed partly to the casually giddy lightness of her talk-singing - familiar from her slizzered 2010 cameo on Far East Movement's smash 'Like a G6,' and around-the way-girl frisky like 1980s Latin freestyle.
7393	Chuck Eddy	No band on 21st-century radio has mined pre-grunge hair-metal's sleaze like L.A.'s Buckcherry. So it makes poetic sense that they'd spend their sixth album tallying all seven deadly sins.
9762	Douglas Fairbanks	Indeed it is possible to stand with one foot on the inevitable 'banana peel' of life with both eyes peering into the Great Beyond, and still be happy, comfortable, and serene - if we will even so much as smile.
9763	Douglas Fairbanks	There is one thing in this good old world that is positively sure - happiness is for all who strive to be happy - and those who laugh are happy. Everybody is eligible - you - me - the other fellow. Happiness is fundamentally a state of mind - not a state of body.
9764	Douglas Fairbanks	Real laughter is spontaneous. Like water from the spring it bubbles forth a creation of mingled action and spontaneity - two magic potions in themselves - the very essence of laughter - the unrestrained emotion within us!
9765	Douglas Fairbanks	Mind you, physical training doesn't necessarily mean going to an expert for advice. One doesn't have to make a mountain out of a molehill. Get out in the fresh air and walk briskly - and don't forget to wear a smile while you're at it. Don't over-do. Take it easy at first and build on your effort day by day.
9766	Douglas Fairbanks	Self-depreciation is a disease. Once it gets a hold on us - good-bye!
9767	Douglas Fairbanks	The man that's out to do something has to keep in high gear all the time.
9768	Douglas Fairbanks	The man who is gloomy, taciturn and lives in a world of doubt seldom achieves more than a bare living. There have been a few who have groaned their way through to a competence, but in proportion to that overwhelming number of souls who carry cheer through life, they are as nothing - mere drops in the bucket.
9769	Douglas Fairbanks	We all have ambitions, but only the few achieve. A man thinks of a good thing and says: 'Now if I only had the money I'd put that through.' The word 'if' was a dent in his courage. With character fully established, his plan well thought out, he had only to go to those in command of capital and it would have been forthcoming.
9770	Douglas Fairbanks	In taking stock of ourselves, we should not forget that fear plays a large part in the drama of failure. That is the first thing to be dropped. Fear is a mental deficiency susceptible of correction, if taken in hand before it gains an ascendency over us. Fear comes with the thought of failure.
9771	Douglas Fairbanks	People are divided into two classes - those who profit by experience and those who do not. The unfortunate part of it all is that the latter class is by far the larger of the two.
9772	Douglas Fairbanks	The man who puts life into an idea is acclaimed a genius, because he does the right thing at the right time. Therein lies the difference between the genius and a commonplace man.
10336	Edith Hamilton	A people's literature is the great textbook for real knowledge of them. The writings of the day show the quality of the people as no historical reconstruction can.
10337	Edith Hamilton	None but a poet can write a tragedy. For tragedy is nothing less than pain transmuted into exaltation by the alchemy of poetry.
10338	Edith Hamilton	Great art is the expression of a solution of the conflict between the demands of the world without and that within.
10339	Edith Hamilton	When the freedom they wished for most was freedom from responsibility, then Athens ceased to be free and was never free again.
10340	Edith Hamilton	The fullness of life is in the hazards of life.
10341	Edith Hamilton	To be able to be caught up into the world of thought - that is being educated.
10342	Edith Hamilton	Faith is not belief. Belief is passive. Faith is active.
10343	Edith Hamilton	When the mind withdraws into itself and dispenses with facts it makes only chaos.
10344	Edith Hamilton	Theories that go counter to the facts of human nature are foredoomed.
10345	Edith Hamilton	Mind and spirit together make up that which separates us from the rest of the animal world, that which enables a man to know the truth and that which enables him to die for the truth.
10346	Edith Hamilton	The modern minds in each generation are the critics who preserve us from a petrifying world, who will not leave us to walk undisturbed in the ways of our fathers.
10507	Edward Everett Hale	The making of friends who are real friends, is the best token we have of a man's success in life.
10508	Edward Everett Hale	I am only one, but I am one. I cannot do everything, but I can do something. And I will not let what I cannot do interfere with what I can do. And by the grace of God, I will.
