id	author	quote
6622	Charles Spurgeon	If any of you should ask me for an epitome of the Christian religion, I should say that it is in one word - prayer. Live and die without prayer, and you will pray long enough when you get to hell.
6623	Charles Spurgeon	Many men owe the grandeur of their lives to their tremendous difficulties.
6624	Charles Spurgeon	I believe that nothing happens apart from divine determination and decree. We shall never be able to escape from the doctrine of divine predestination - the doctrine that God has foreordained certain people unto eternal life.
6625	Charles Spurgeon	Humility is to make a right estimate of one's self.
6626	Charles Stanley	Our heavenly Father understands our disappointment, suffering, pain, fear, and doubt. He is always there to encourage our hearts and help us understand that He's sufficient for all of our needs. When I accepted this as an absolute truth in my life, I found that my worrying stopped.
6627	Charles Stanley	Fear stifles our thinking and actions. It creates indecisiveness that results in stagnation. I have known talented people who procrastinate indefinitely rather than risk failure. Lost opportunities cause erosion of confidence, and the downward spiral begins.
6628	Charles Stanley	Motherhood is a great honor and privilege, yet it is also synonymous with servanthood. Every day women are called upon to selflessly meet the needs of their families. Whether they are awake at night nursing a baby, spending their time and money on less-than-grateful teenagers, or preparing meals, moms continuously put others before themselves.
6629	Charles Stanley	Disappointment is inevitable. But to become discouraged, there's a choice I make. God would never discourage me. He would always point me to himself to trust him. Therefore, my discouragement is from Satan. As you go through the emotions that we have, hostility is not from God, bitterness, unforgiveness, all of these are attacks from Satan.
6630	Charles Stanley	Too many Christians have a commitment of convenience. They'll stay faithful as long as it's safe and doesn't involve risk, rejection, or criticism. Instead of standing alone in the face of challenge or temptation, they check to see which way their friends are going.
6631	Charles Stanley	If you tell God no because He won't explain the reason He wants you to do something, you are actually hindering His blessing. But when you say yes to Him, all of heaven opens to pour out His goodness and reward your obedience. What matters more than material blessings are the things He is teaching us in our spirit.
6632	Charles Stanley	We can be tired, weary and emotionally distraught, but after spending time alone with God, we find that He injects into our bodies energy, power and strength.
6633	Charles Stanley	Earthly wisdom is doing what comes naturally. Godly wisdom is doing what the Holy Spirit compels us to do.
6634	Charles Stanley	The bottom line in the Christian life is obedience and most people don't even like the word.
6635	Charles Stanley	The time you spend alone with God will transform your character and increase your devotion. Then your integrity and godly behavior in an unbelieving world will make others long to know the Lord.
6636	Charles Stanley	God's plan for enlarging His kingdom is so simple - one person telling another about the Savior. Yet we're busy and full of excuses. Just remember, someone's eternal destiny is at stake. The joy you'll have when you meet that person in heaven will far exceed any discomfort you felt in sharing the gospel.
6637	Charles Stanley	When trouble comes, focus on God's ability to care for you.
6638	Charles Stanley	In our friendships we have to be wise that we choose godly people to be our friends. Somebody might say, well does that mean that you should never have a lost person as your friend? No, I wouldn't say that. But you can't have the same intimacy with a lost person that you can with a godly person in whom the Holy Spirit is living.
6639	Charles Stanley	On Sunday morning, I'm not nervous... I can't wait to tell what God wants me to say.
6640	Charles Stanley	Every test, every trial, every heartache that's been significant, I can turn it over and see how God has turned it into good no matter what.
6641	Charles Stanley	The Scriptures contain many stories of people who waited years or even decades before the Lord's promises came to pass. What modern believers can learn from the patience of biblical saints like Abraham, Joseph, David, and Paul is that waiting upon the Lord has eternal rewards.
6642	Charles Stanley	When we learn from experience, the scars of sin can lead us to restoration and a renewed intimacy with God.
6643	Charles Stanley	Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.
6644	Charles Stanley	God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.
6645	Charles Stanley	If we have built on the fragile cornerstones of human wisdom, pride, and conditional love, things may look good for a while, but a weak foundation causes collapse when storms hit.
6646	Charles Stanley	To have God speak to the heart is a majestic experience, an experience that people may miss if they monopolize the conversation and never pause to hear God's responses.
6647	Charles Stanley	In giving us children, God places us in a position of both leadership and service. He calls us to give up our lives for someone else's sake - to abandon our own desires and put our child's interests first. Yet, according to His perfect design, it is through this selflessness that we can become truly fulfilled.
6648	Charles Stanley	God's arrows of affliction are sharp and painful so He can get our attention. He won't let His beloved children get away with sin because He knows it robs us of blessings, opportunities, and even character refinement.
6649	Charles Stanley	There is only one secure foundation: a genuine, deep relationship with Jesus Christ, which will carry you through any and all turmoil. No matter what storms are raging all around, you'll stand firm if you stand on His love.
6650	Charles Stanley	One of Satan's most deceptive and powerful ways of defeating us is to get us to believe a lie. And the biggest lie is that there are no consequences to our own doing. Satan will give you whatever you ask for if it will lead you where he ultimately wants you.
6667	Charlie Chaplin	A day without laughter is a day wasted.
6668	Charlie Chaplin	A tramp, a gentleman, a poet, a dreamer, a lonely fellow, always hopeful of romance and adventure.
6669	Charlie Chaplin	To truly laugh, you must be able to take your pain, and play with it!
6670	Charlie Chaplin	Life is a tragedy when seen in close-up, but a comedy in long-shot.
6671	Charlie Chaplin	We think too much and feel too little.
6672	Charlie Chaplin	Nothing is permanent in this wicked world - not even our troubles.
6673	Charlie Chaplin	Failure is unimportant. It takes courage to make a fool of yourself.
6674	Charlie Chaplin	A man's true character comes out when he's drunk.
6675	Charlie Chaplin	I do not have much patience with a thing of beauty that must be explained to be understood. If it does need additional interpretation by someone other than the creator, then I question whether it has fulfilled its purpose.
6676	Charlie Chaplin	Life could be wonderful if people would leave you alone.
6677	Charlie Chaplin	I had no idea of the character. But the moment I was dressed, the clothes and the make-up made me feel the person he was. I began to know him, and by the time I walked onto the stage he was fully born.
6678	Charlie Chaplin	What do you want a meaning for? Life is a desire, not a meaning.
6679	Charlie Chaplin	Laughter is the tonic, the relief, the surcease for pain.
6680	Charlie Chaplin	Words are cheap. The biggest thing you can say is 'elephant'.
6681	Charlie Chaplin	That is why, no matter how desperate the predicament is, I am always very much in earnest about clutching my cane, straightening my derby hat and fixing my tie, even though I have just landed on my head.
6682	Charlie Chaplin	In the end, everything is a gag.
6683	Charlie Chaplin	Despair is a narcotic. It lulls the mind into indifference.
6684	Charlie Chaplin	The saddest thing I can imagine is to get used to luxury.
6685	Charlie Chaplin	I thought I would dress in baggy pants, big shoes, a cane and a derby hat. everything a contradiction: the pants baggy, the coat tight, the hat small and the shoes large.
6686	Charlie Chaplin	I remain just one thing, and one thing only, and that is a clown. It places me on a far higher plane than any politician.
6687	Charlie Chaplin	All I need to make a comedy is a park, a policeman and a pretty girl.
6688	Charlie Chaplin	Man as an individual is a genius. But men in the mass form the headless monster, a great, brutish idiot that goes where prodded.
6689	Charlie Chaplin	This is a ruthless world and one must be ruthless to cope with it.
6690	Charlie Chaplin	I am at peace with God. My conflict is with Man.
6691	Charlie Chaplin	I suppose that's one of the ironies of life doing the wrong thing at the right moment.
6722	Charlie Sheen	I don't have time for their judgement and their stupidity and you know they lay down with their ugly wives in front of their ugly children and look at their loser lives and then they look at me and they say, 'I can't process it' well, no, you never will stop trying, just sit back and enjoy the show. You know?
6723	Charlie Sheen	I have a different constitution. I have a different brain; I have a different heart; I got tiger blood, man.
6724	Charlie Sheen	Boom, crush. Night, losers. Winning, duh.
6725	Charlie Sheen	You have the right to kill me, but you don't have the right to judge me. That's life. There's nobility in that. There's focus. It's genuine. It's crystal and it's pure and it's available to everybody, so just shut your traps and put down your McDonalds, your vaccines, your Us Weekly, your TMZ and the rest of it.
6726	Charlie Sheen	I'm 0 for 3 with marriage - the scoreboard doesn't lie, never has. So what we all have is a marriage of the heart. To sully or contaminate or radically disrespect this union with a shameful contract is something that I will leave to the amateurs and the Bible grippers.
6727	Charlie Sheen	Uncertainty is a sign of humility, and humility is just the ability or the willingness to learn.
6728	Charlie Sheen	I'm sorry, man, but I've got magic. I've got poetry in my fingertips. Most of the time - and this includes naps - I'm an F-18, bro. And I will destroy you in the air. I will deploy my ordinance to the ground.
6729	Charlie Sheen	You either love or you hate. You live in the middle, you get nothing.
6730	Charlie Sheen	As kids we're not taught how to deal with success; we're taught how to deal with failure. If at first you don't succeed, try, try again. If at first you succeed, then what?
6731	Charlie Sheen	I think my passion is misinterpreted as anger sometimes. And I don't think people are ready for the message that I'm delivering, and delivering with a sense of violent love.
6732	Charlie Sheen	The only thing I'm addicted to is winning. This bootleg cult, arrogantly referred to as Alcoholics Anonymous, reports a 5 percent success rate. My success rate is 100 percent.
6733	Charlie Sheen	I still don't have all the answers. I'm more interested in what I can do next than what I did last.
6734	Charlie Sheen	I don't have a tuxedo that fits anymore because my chest and my biceps are too big.
6735	Charlie Sheen	I'm different. I have a different constitution, I have a different brain, I have a different heart. I got tiger blood, man. Dying's for fools, dying's for amateurs.
6736	Charlie Sheen	I just don't want to live like I used to. And at some point, I'm going to put a gag order on myself in terms of talking about the past. I've got to slam the door and deal with the present and the future.
6737	Charlie Sheen	For now, I'm just going to hang out with these two smoking hotties and fly privately around the world. It might be lonely up here, but I sure like the view.
6738	Charlie Sheen	I have one speed, I have one gear: go!
6739	Charlie Sheen	I'm tired of ignoring that I march to a different beat.
6740	Charlie Sheen	I have to tell them that last night was a shameful train wreck filled with blind cuddly puppies.
6741	Charlie Sheen	I've got mad energy for days. That's what people can't get their minds around. They say, 'Oh, he's going to crash.' They try to apply all these common terms to a guy who is not common. I don't fit into their little box.
6742	Charlie Sheen	People say you have to work on your resentments. Yeah, no, I'm gonna hang onto them and they're gonna fuel my attack.
6743	Charlie Sheen	Slash sat me down at his house and said, You've got to clean up your act. You know you've gone too far when Slash is saying, Look, you've got to get into rehab.
6744	Charlie Sheen	I'm dealing with fools and trolls and soft targets. It's just strafing runs in my underwear before my first cup of coffee. I don't have time for these clowns.
6745	Charlie Sheen	What is a normal childhood? We weren't rich, we were pretty middle-class. My dad survived from job to job; with him taking care of so many relatives, he couldn't save any money.
6746	Charlie Sheen	We're going to shoot one Polaroid per show. I'm going to sign this before it even develops because I know that once it develops with my signature on it, it's worth a fortune. I'll make this a work of magic warlock art.
6749	Charlotte Gainsbourg	Letting go of things and not being afraid of being ridiculous or over the top - I think that's the main thing for me to work on.
6750	Charlotte Gainsbourg	Wanting to do it was much more powerful than the fright.
6751	Charlotte Gainsbourg	Girls can wear jeans, cut their hair short, wear shirts and boots, 'cause it's okay to be a boy, but for a boy to look like a girl is degrading.
6752	Charlotte Gainsbourg	It's more than a job. It's very personal, so when you're hurt, you're really hurt inside.
6753	Charlotte Gainsbourg	You think that being a girl is degrading, but secretly, you'd love to know what it's like, wouldn't you?
6754	Charlotte Gainsbourg	I still find it hard to push my own limits. I know where my limits are and that I always have to push myself.
6755	Charlotte Gainsbourg	When you love someone, you don't want them to suffer at all.
6756	Charlotte Gainsbourg	I hated seeing myself on screen. I was full of complexes. I hated my face for a very, very long time.
6757	Charlotte Gainsbourg	I found it very difficult to explain to someone why you did a film. It's not like having a conversation.
6758	Charlotte Gainsbourg	The English was really my mother, it was never me. Being the daughter of my father, I always felt very French.
6759	Charlotte Gainsbourg	The more sincere I could be, the better it would be for the film.
6760	Charlotte Gainsbourg	The more you turn down things, the more difficult it becomes to feel that the next one will be right.
6761	Charlotte Gainsbourg	There were always questions about my parents; I got so fed up with that.
6762	Charlotte Gainsbourg	You don't even need the director's judgement. It's too much.
6763	Charlotte Gainsbourg	Everyone gets the feeling that they know you and they know your life, and I felt really embarrassed by that.
6764	Charlotte Gainsbourg	I hope I'll consider my next part, having learnt from this one.
6765	Charlotte Gainsbourg	I'm a very shy person towards my intimacy and private life.
6766	Charlotte Gainsbourg	At the beginning it wasn't to do with the work, it was more the experience.
6767	Charlotte Gainsbourg	I couldn't do anything else, I enjoy it so much. But I find it tough.
6768	Charlotte Gainsbourg	I used to hate being recognised.
6769	Charlotte Gainsbourg	I was putting all those pressures on myself.
6770	Charlotte Gainsbourg	I wasn't getting the responses I hoped for. You can't protect yourself from other judgments.
6771	Charlotte Gainsbourg	I went on television and I wouldn't say a word; I feel so stupid when I watch them again.
6772	Charlotte Gainsbourg	I'm desperate to work again. I've often had those periods, but two years was the longest.
6773	Charlotte Gainsbourg	In France, you're with the crew, and you have lunch with them. It's more like a family.
6789	Cheryl James	The part you don't expect when you start out is all the people who come into your life wanting a piece of you, not caring about your wellbeing. The insane schedule is very difficult. Touring looks very glamourous but it's hard and gruelling - the travelling, the meet-and-greets - it was too crazy.
6790	Cheryl James	The best form of flattery is to be admired, imitated or respected. I've always felt proud our fans look up to us or feel we are inspirational.
6791	Cheryl James	For me, the bulimia was about stuffing my emotions. So I stopped suppressing my feelings.
