id	author	quote
30842	Randa Abdel-Fattah	For me, religious festivals and celebrations have become an important way to teach my children about how we can transform living with diversity from the superficial 'I eat ethnic food', to something dignified, mutually respectful and worthwhile.
30843	Randa Abdel-Fattah	If I like a book, I tend to read the author's entire collection. But I choose mainly through personal recommendations, general word of mouth and book reviews.
30844	Randa Abdel-Fattah	Most Muslim women know it is fear and curiosity that cause people to stare. They know it is ignorance and stereotypes that cause people to suppose that a piece of material covering the hair strips a woman of the ability to speak English, pursue a career, work a remote control.
30845	Randa Abdel-Fattah	My family are observant Muslims, but I've come to the faith through an intellectual conviction, and that's something that they've taught me. It's never been forced upon me. They've given me a very strong identity as an Australian Muslim.
30846	Randa Abdel-Fattah	Religious celebrations, and the good will, high spirits and generosity that mark them, are wonderful occasions for understanding the potential of 'everyday multiculturalism', and how people from diverse faiths can connect and show they care, rather than go down parallel, sometimes hostile, roads.
30847	Randa Abdel-Fattah	Spirituality is deeply personal. Yet, society has to face the fact that certain faiths celebrate spirituality through an overt expression of inner convictions.
30848	Randa Abdel-Fattah	With my human rights advocacy, that's always been through my writing. I've always tried to write articles and contribute to journals and a lot of online journals - about human rights, especially Palestinian human rights. I find the time to do things to do things I'm passionate about, because I find enjoyment in them. I just have to juggle.
30849	Randa Abdel-Fattah	I've always loved writing, and the impulse for me is storytelling. I don't sit down and think: 'What political message can I sell?' I love the creativity of it.
30850	Randa Abdel-Fattah	When you exist in the centre of a debate, as a topic, a hypothesis - otherised and stigmatised - you become the prop in a proposition.
30851	Randa Abdel-Fattah	You should take notes whenever you hear interesting or original language.
30852	Randa Abdel-Fattah	One of the first serious attempts I made to write a novel was when I was in Grade 6 and I had read 'Matilda.' I wrote my own version and my teacher had it bound and permitted me to read it to the class - cementing my love of reading, writing and Roald Dahl!
30853	Randa Abdel-Fattah	I wasn't rebellious. Other friends had far stricter parents and where there wasn't a relationship of respect and communication, they were usually the opposite; kids go to the other extreme.
31062	Reggie Jackson	The only difference between me and those other great Yankees is my skin color.
31063	Reggie Jackson	Fans don't boo nobodies.
31064	Reggie Jackson	The only reason I don't like playing in the World Series is I can't watch myself play.
31065	Reggie Jackson	A baseball swing is a very finely tuned instrument. It is repetition, and more repetition, then a little more after that.
31066	Reggie Jackson	I was reminded that when we lose and I strike out, a billion people in China don't care.
31067	Reggie Jackson	I'm human and I've played my butt off for ten years. I'm not a loafer, I'm not a jerk, I'm a baseball player.
31068	Reggie Jackson	The only way I'm going to win a Gold Glove is with a can of spray paint.
31069	Reggie Jackson	When you've played this game for ten years and gone to bat seven-thousand times and gotten two-thousand hits do you know what that really means? It means you've gone zero for five-thousand.
31070	Reggie Jackson	Please God, let me hit one. I'll tell everybody you did it.
31071	Reggie Jackson	I didn't come to New York to be a star, I brought my star with me.
31072	Reggie Jackson	Babe Ruth was great. I'm just lucky.
31073	Reggie Jackson	The greatest manager has a knack for making ballplayers think they are better than they think they are.
31074	Reggie Jackson	October, that's when they pay off for playing ball.
31075	Reggie Jackson	I don't mind getting beaten, but I hate to lose.
31076	Reggie Jackson	I'd like to be able to light the fire a little bit.
31077	Reggie Jackson	When you take a pitch and line it somewhere, it's like you've thought of something and put it there with beautiful clarity.
31078	Reggie Jackson	I have a hard time believing athletes are overpriced. If an owner is losing money, give it up. It's a business. I have trouble figuring out why owners would stay in if they're losing money.
31079	Reggie Jackson	In the building I live in on Park Avenue there are ten people who could buy the Yankees, but none of them could hit the ball out of Yankee Stadium.
31080	Reggie Jackson	After Jackie Robinson the most important black in baseball history is Reggie Jackson, I really mean that.
31081	Reggie Jackson	You don't face Nolan Ryan without your rest. He's the only guy I go against that makes me go to bed before midnight.
31082	Reggie Jackson	Hitting is better than sex.
31083	Reggie Jackson	I am the best in baseball.
31084	Reggie Jackson	You know, this game's not very much fun when you're only hitting .247.
34598	Stefan Edberg	I've been in a lot of trouble and come out of it. I think it shows a lot of good character.
34599	Stefan Edberg	I'm telling you, it's so exciting playing out there because I'm playing well, you have the crowd behind you, and it's such a good feeling. I'm really having a good time out there.
34600	Stefan Edberg	You lose some, you win some. Nothing wrong with that at all.
34601	Stefan Edberg	I'm really trying to focus myself on playing tennis, and I think that's really important.
34602	Stefan Edberg	If I'm going to be out there, I want to be in the top 10 and really have a chance of winning a Grand Slam.
34603	Stefan Edberg	The crowds can be very loud, especially when you're playing in the evening.
34604	Stefan Edberg	It was a tough year for me, '89, losing two Slam finals and losing another five finals. It wasn't until I won the Masters, or what's now called the ATP Finals, that things changed again. Suddenly I won seven tournaments in 1990 and became No. 1.
34605	Stefan Edberg	I had one good racket, a Wilson Javelin. It was my favorite racket, and I made the mistake of putting it next to the heater. It just got so hot that it melted.
34606	Stefan Edberg	I'm always being realistic.
34607	Stefan Edberg	A good thing is I've been playing tennis I think every day for the last two months. I really haven't had a day off. I've been doing things that I did used to do.
34608	Stefan Edberg	As years go by, chances of winning here are getting slimmer. That's just a matter of fact. It does get tougher, but it's possible, there's a tiny little chance.
