id	author	quote
28143	Neil Gaiman	Write your story as it needs to be written. Write it honestly, and tell it as best you can. I'm not sure that there are any other rules. Not ones that matter.
28144	Neil Gaiman	The world always seems brighter when you've just made something that wasn't there before.
28145	Neil Gaiman	Empathy is a tool for building people into groups, for allowing us to function as more than self-obsessed individuals.
28146	Neil Gaiman	'Doctor Who' was the first mythology that I learned, before ever I ran into Greek or Roman or Egyptian mythologies.
28147	Neil Gaiman	Things need not have happened to be true. Tales and adventures are the shadow truths that will endure when mere facts are dust and ashes and forgotten.
28148	Neil Gaiman	As far as I'm concerned, the entire reason for becoming a writer is not having to get up in the morning.
28149	Neil Gaiman	Great, big, serious novels always get awards. If it's a battle between a great, big, serious novel and a funny novel, the funny novel is doomed.
28150	Neil Gaiman	The moment that you feel that just possibly you are walking down the street naked...that's the moment you may be starting to get it right.
28151	Neil Gaiman	This is a work of fiction. All the characters in it, human and otherwise, are imaginary, excepting only certain of the fairy folk, whom it might be unwise to offend by casting doubts on their existence. Or lack thereof.
28152	Neil Gaiman	And there never was an apple, in Adam's opinion, that wasn't worth the trouble you got into for eating it.
28153	Neil Innes	Ladies and gentleman, I've suffered for my music, now it's your turn.
28154	Neil Innes	And Roger was crazy with his robots and everything.
28155	Neil Innes	I mean in recent years, I think you've only got to sell thirty or forty thousand to get a #1.
28156	Neil Innes	I mean Gorilla was really our first sort of goes at songwriting.
28157	Neil Innes	It was just us lampooning our own peer group, saying, well hey, where did this stuff come from? And where does British guys get to be so good at it suddenly?
28158	Neil Innes	When we did Top of the Pops for the third time, we decided to do it as a television program here called Come Dancing, which is not as rude as it sounds.
