id	author	quote
14325	Grant Achatz	To me, every kitchen appliance is useful and nothing's overrated. When I look at my little espresso machine, I don't see coffee. I see a steaming valve as an opportunity to make amazing creme brulee.
14326	Grant Achatz	Ultimately, the perfect meal is when those things come together - circumstance, the food, ambiance, and you're with the person that you want to be with.
14327	Grant Achatz	The popularity of the Internet and using it as an available resource has really changed the way chefs kind of gather information and look for inspiration. To me, a food trend is potentially a lot of people following an idea.
14328	Grant Achatz	Food is a necessary component to life. People can live without Renoir, Mozart, Gaudi, Beckett, but they cannot live without food.
14329	Grant Achatz	I hate stuff in my pockets, can't stand it. I'll carry stuff in my hands rather than put it in my pockets.
14330	Grant Achatz	I was a completely below-average high school student. I never went to college.
14331	Grant Achatz	I wish that food trucks could exist here in Chicago like they do in Brooklyn and in New York, where you're actually cooking off the truck.
14474	Guillermo Cabrera Infante	I believe that writers, unless they consider themselves terribly exquisite, are at heart people who live by night, a little bit outside society, moving between delinquency and conformity.
14475	Guillermo Cabrera Infante	No, absolutely not, writing doesn't have to be like a jigsaw puzzle, it can be a very linear undertaking.
14476	Guillermo Cabrera Infante	My mother had been educated at a convent, and she had been converted to communism by my father during Stalin's most rampant period, at the beginning of the 1930s. So she had two gods, God in heaven and god on earth.
14477	Guillermo Cabrera Infante	American literature had always considered writing a very serious matter.
14478	Guillermo Cabrera Infante	Well, I write in exile because I cannot return to my country, so I have no choice but to see myself as an exiled writer.
14479	Guillermo Cabrera Infante	I read the Odyssey because it was the story of a man who returned home after being absent for more than twenty years and was recognized only by his dog.
14480	Guillermo Cabrera Infante	My parents were founders of the Cuban Communist Party, and I grew up extremely poor.
14481	Guillermo Cabrera Infante	I think writers rush in where everybody is very frightened to tread.
14482	Guillermo Cabrera Infante	Puns are a form of humor with words.
14483	Guillermo Cabrera Infante	If you look closely, there is no book more visual than Three Trapped Tigers, in that it is filled with blank pages, dark pages, it has stars made of words, the famous magical cube made of numbers, and there is even a page which is a mirror.
14484	Guillermo Cabrera Infante	I am a writer of fragments.
14485	Guillermo Cabrera Infante	I don't have any style.
14486	Guillermo Cabrera Infante	I was an avid radio fan when I was a boy, as well as a great lover of comic strips.
14487	Guillermo Cabrera Infante	You are just in the middle of a struggle with words which are really very stubborn things, with a blank page, with the damn thing that you use to write with, a pen or a typewriter, and you forget all about the reader when you are doing that.
14488	Guillermo Cabrera Infante	I think that I've tried many times to get Cuba in my writings, especially Havana, which was once a great and fascinating city.
14489	Guillermo Cabrera Infante	It means that no matter what you write, be it a biography, an autobiography, a detective novel, or a conversation on the street, it all becomes fiction as soon as you write it down.
14490	Guillermo Cabrera Infante	That is what I define as a novel: something that has a beginning, a middle and an end, with characters and a plot that sustain interest from the first sentence to the last. But that is not what I do at all.
14491	Guillermo Cabrera Infante	I describe my works as books, but my publishers in Spain, in the United States, and elsewhere insist on calling them novels.
14492	Guillermo Cabrera Infante	I think that like all writers - and if any writer disagrees with this, then he is not a writer - I write primarily for myself.
14493	Guillermo Cabrera Infante	I first came out against Castro in June 1968, fifteen months after my book had been published, and you cannot imagine how quickly a void was created around me.
14494	Guillermo Cabrera Infante	A very wise author once said that a writer writes for himself, and then publishes for money. I write for myself and publish just for the reader.
14495	Guillermo Cabrera Infante	But I do not have the reader in mind when I write. No true writer does that.
14496	Guillermo Cabrera Infante	I think all writing is done through memory.
14497	Guillermo Cabrera Infante	I do not believe in inspiration, but I must have a title in order to work, otherwise I am lost.
14498	Guillermo Cabrera Infante	I have assiduously avoided calling my books novels.
14517	Gwen Ifill	If it were the Clinton people, they'd be sitting around figuring out how to pull themselves out. Instead the president is continuing to go around the country and peddling Social Security, which the needle is not moving on.
14518	Gwen Ifill	When the President was asked about global warming at a public appearance yesterday, he responded by talking about America's addiction to oil. You make the connection.
14519	Gwen Ifill	Is it unreasonable to have proof of citizenship when entering another country?
14520	Gwen Ifill	Journalists are accused of being lapdogs when they don't ask the hard questions, but then accused of being rude when they do. Good thing we have tough hides.
14521	Gwen Ifill	I'm a preacher's kid, and we were always told, Act right all the time, because someone's always watching.
14522	Gwen Ifill	The common agenda both sides seem to share is: Whatever works.
14523	Gwen Ifill	Tony Blair - good thing there are not parliamentary elections in this country.
14524	Gwen Ifill	The President has launched a very agressive campaign of self-defense, with the goal of getting Americans to buy into his vision of America on the world stage.
14525	Gwen Ifill	If you start to catalog Hillary Clinton's positions between now and 2008, we're going to have a lot of conversations because there are a lot of places for her to go.
14526	Gwen Ifill	Hope springs eternal, even in politics.
14527	Gwen Ifill	On immigration, there are a lot of hurdles before anything arrives at the White House.
14528	Gwen Ifill	A lot of Democrats are not that upset with Howard Dean. Howard Dean gets out here and he says these inflammatory things, and he doesn't apologize. He doesn't back down a little bit.
14529	Gwen Ifill	Can't disagree with the need for a grasp of history.
14530	Gwen Ifill	It's been years, decades, since a president has lost a major trade initiative. That would be bad headlines.
14531	Gwen Ifill	One of the things that Africa needs, everybody seems to agree, is some measure of debt relief.
14532	Gwen Ifill	We will wait to see if it is a doozy before we decide how to cover it, and what it all means.
14533	Gwen Ifill	Did I say that the President's entire job is image management? Of course not.
14534	Gwen Ifill	There seems to be more abiding interest in unearthing old memos abroad than there is here.
14535	Gwen Ifill	Don't count out other amazing programming like Frontline. You will still find more hours of in-depth news programming, investigative journalism and analysis on PBS than on any other outlet.
14536	Gwen Ifill	Folks who are getting their strokes in the South are not as unhappy with Howard Dean. You don't see anybody starting any movement to get him out of office.
14537	Gwen Ifill	History shows that people often do cast their votes for amorphous reasons-the most powerful among them being the need for change. Just ask Bill Clinton.
14538	Gwen Ifill	People do still cheer for the President. And some of the military audiences are more likely to cheer than others. I have seen him speak lately in front of groups like Freedom House, where the applause was a long time coming.
14539	Gwen Ifill	We're not paying attention to the fact that Hillary Clinton is running in 2006. Everyone is looking to her for the future. It's the same with anybody else who's positioning themselves.
14540	Gwen Ifill	Whatever their motivations, lawmakers on both side of the aisle have certainly discovered that immigration is one of those issues that resonate strongly with the public.
14541	Gwen Ifill	You would like me to say that the veil will be ripped from the voters' eyes sometime between now and November, thereby restoring the proper version of Democracy to the House and Senate. I won't say that, of course. The simple reason is, I don't know.
14542	Gwyneth Paltrow	My life comes down to three moments: the death of my father, meeting my husband, and the birth of my daughter. Everything I did previous to that just doesn't seem to add up to very much.
14543	Gwyneth Paltrow	My father, he was like the rock, the guy you went to with every problem.
14544	Gwyneth Paltrow	Beauty, to me is about being comfortable in your own skin.
14545	Gwyneth Paltrow	The older I get, the more open-minded I get, the less judgmental I get.
14546	Gwyneth Paltrow	Sometimes when things you love get really commercial, you end up feeling betrayed by it.
14547	Gwyneth Paltrow	I'm not sure how healthy bacon is in general, but I know it's incredibly delicious.
14548	Gwyneth Paltrow	When I pass a flowering zucchini plant in a garden, my heart skips a beat.
14549	Gwyneth Paltrow	I wouldn't say I'm a mummy's girl, but I have grown to have a tremendous appreciation of her as a woman. I was very much a daddy's girl.
14550	Gwyneth Paltrow	I'll immediately gain, like, 5 pounds even just by thinking about cutting out dessert. It's a nightmare. I decided, for me, the healthiest thing was to eat what I want and just exercise. Some women can watch what they eat, but I just can't do that.
14551	Gwyneth Paltrow	I love being. There's so much wisdom in it. You wake up in the morning and you think, Hey, isn't it great just being?
14552	Gwyneth Paltrow	I'm hard on myself, so I'm working on shifting perspective toward self-acceptance, with all my flaws and weaknesses.
14553	Gwyneth Paltrow	My life is good because I am not passive about it. I invest in what is real. Like real people, to do real things, for the real me.
14554	Gwyneth Paltrow	When you're so out there in the public eye, people are constantly criticizing every aspect about you.
14555	Gwyneth Paltrow	I'll take my wrinkles. I don't like the Botox thing.
14556	Gwyneth Paltrow	The adrenaline of a live performance is unlike anything in film or theater. I can see why it's so addictive.
14557	Gwyneth Paltrow	The simpler things are, the happier they are.
14558	Gwyneth Paltrow	Could I use some butter and cheese and eggs in my cooking without going down some kind of hippie shame spiral? Yes. Of course I could.
14559	Gwyneth Paltrow	I don't eat red meat, but sometimes a man needs a steak.
14560	Gwyneth Paltrow	I really like where Tony Robbins says that we're all hypnotized to see beauty this one specific way, and it's true.
14561	Gwyneth Paltrow	The work gets more difficult as you get older. You learn more and you gather more experiences, there is deeper pain and higher highs.
14562	Gwyneth Paltrow	I eat whatever I want. I like bread and cheese and wine, and that makes my life fun and enjoyable.
14563	Gwyneth Paltrow	I wasn't the high-school play queen or anything. And my parents would let not me act until I graduated from college.
14564	Gwyneth Paltrow	In Britain, they have a lot of laws to protect you, and we enforce them very strongly so that our children can stay private figures, and the British press leave us alone, which is great. It means we can go on the Tube into the centre of London because it's quicker and more fun for the kids. We can do normal things.
14565	Gwyneth Paltrow	Brits are far more intelligent and civilised than Americans. I love the fact that you can hail a taxi and just pick up your pram and put in the back of the cab without having to collapse it. I love the parks and places I go for dinner and my friends.
14566	Gwyneth Paltrow	Creating a meal for my friends and family, sitting together, eating, laughing and talking - that is when I am so happy. Oh my God, if you could see how much food I make - I am the original Jewish mother.
14569	H. G. Wells	If you fell down yesterday, stand up today.
14570	H. G. Wells	Every time I see an adult on a bicycle, I no longer despair for the future of the human race.
14571	H. G. Wells	Adapt or perish, now as ever, is nature's inexorable imperative.
14572	H. G. Wells	Affliction comes to us, not to make us sad but sober; not to make us sorry but wise.
14573	H. G. Wells	Beauty is in the heart of the beholder.
14574	H. G. Wells	If we don't end war, war will end us.
14575	H. G. Wells	The New Deal is plainly an attempt to achieve a working socialism and avert a social collapse in America; it is extraordinarily parallel to the successive 'policies' and 'Plans' of the Russian experiment. Americans shirk the word 'socialism', but what else can one call it?
