id	author	quote
19031	Jill Abramson	You know, a dog can snap you out of any kind of bad mood that you're in faster than you can think of.
19032	Jill Abramson	I admit that I am hopelessly hooked on the printed newspaper. I love turning the pages and the serendipity of stumbling across a piece of irresistible information or a photograph that I wasn't necessarily intending to read.
19033	Jill Abramson	As someone who has spent a lot of her career as an investigative reporter, I'll confess that a frustration of mine has always been that so much investigative journalism involves a dissection of events in the past.
19034	Jill Abramson	People often assume New York City is no place to keep a dog. This is certainly what my parents told me when I was growing up there. But I have found this not to be the case at all.
19035	Jill Abramson	I have an older sister who sounds, unfortunately, exactly like me, and we sound like our mother did.
19036	Jill Abramson	In one's relationship with dogs and with a newsroom, a generous amount of praise and encouragement goes much better than criticism.
19037	Jill Abramson	The printed newspaper is a powerful showcase for news, opinion and advertising.
19038	Jill Abramson	I like the immediacy of blogs and the democratizing effects of letting millions of voices bloom on the Web.
19039	Jill Abramson	Nobody wants a unitary voice of authority any more.
19040	Jill Abramson	The idea that women journalists bring a different taste in stories or sensibility isn't true.
19041	Jill Abramson	I've pretty much stopped using a laptop because I'm not line-editing a lot of things anymore.
19042	Jill Abramson	Budget cuts are a sad reality in most newsrooms, and I am concerned that they reduce the collective muscle of journalists who are doing the expensive, and often dangerous, work of on-the-ground reporting.
19043	Jill Abramson	With the fragmentation of television audiences and the advent of cable and on-demand services, the prestige of being an anchor is not what it was in the days of Walter Cronkite.
19044	Jill Abramson	I'm a huge dog nut - giant, giant.
19045	Jill Abramson	I am in awe of women who have full family lives and seem to work round the clock in the 24/7 news cycle.
19046	Jill Abramson	Although I believe the Web has greatly increased the distribution of quality news, I do worry about those who don't have Internet access.
19047	Jill Abramson	As a big user of public libraries, I deplore the cutbacks they have had to sustain.
19048	Jill Abramson	I do see myself as someone who has a lot of story ideas.
19049	Jill Abramson	I don't keep up with Twitter all day long.
19050	Jill Abramson	I don't pretend I know everything.
19051	Jill Abramson	I have to pay attention to work on the weekends and always have my iPhone with me, but I don't mind.
19052	Jill Abramson	I think as an investigative reporter I had tough standards, but I don't think of myself as a tough person.
19053	Jill Abramson	I think the Huffington Post has been inventive and presents what it aggregates well.
19054	Jill Abramson	I've taught a college journalism course at two universities where my students taught me more than I did them about how political news is consumed.
19055	Jill Abramson	I have heard Obama officials say more than once, 'You will have blood on your hands if you publish this story.'
19068	Jim Bakker	You can't fake it when you're alone with God, you know.
19069	Jim Bakker	You know, I try not to look back, because looking forward is so much better than looking backward.
19070	Jim Bakker	Oh, I was never a businessman. I was a visionary, a dreamer.
19071	Jim Bakker	God's forgiveness is the only thing. And, well, I take full responsibility for the adultery. It was my fault and, you know, no matter what went on, the man has to take responsibility; and I do.
19072	Jim Bakker	I don't know, examination I guess. And then they put the jump suit back on me again. I went through the compound - I remember somebody shouting, Jim don't let them break you.
19073	Jim Bakker	Why should I apologize because God throws in crystal chandeliers, mahogany floors, and the best construction in the world?
19074	Jim Bakker	I write about it in the book and, you know, explain that. But that was the technicality that actually got my sentence reduced - that Alan Dershowitz used to have my sentence - it came down eventually to eight years.
19075	Jim Bakker	They put chains on me; they chained my waist, my legs. Put me in the back of a squad car, and I literally blacked out. I didn't even - there's whole pieces missing.
19076	Jim Bakker	It was dripping and, you know, and there was a whole line of cameras and microphones. I felt like - you remember the honor guards, only it was a dishonor guard.
19077	Jim Bakker	And God knows I needed to be forgiven. So I had to forgive everybody. And then God - as I read in the word, you're supposed to pray for your enemies. Try that one on.
19078	Jim Bakker	I feel like God has forgiven me of so much, that I will forgive everyone who has hurt us.
19079	Jim Bakker	It's not listed in the Bible, but my spiritual gift, my specific calling from God, is to be a television talk-show host.
19080	Jim Bakker	Most of you are so young you don't know who I am, and that's good.
19081	Jim Bakker	They've all been through bad things. So bad things happen to people. They happen to all the great men of God.
19082	Jim Bakker	As I see with Lori's testimony, you say what good could come out of all these abortions and all what she's been through? But she has been a part of a new Bible for women, a mentoring Bible.
19083	Jim Bakker	I called the doctor, during writing the book, the psychiatrist who treated me at that time, Dr. Jackson. And I said, Dr. Jackson, whole pieces are missing. I don't understand what happened to me.
19084	Jim Bakker	When you put your total faith in God, no matter what happens, to a person who's a true believer, if you die, you know you're going to heaven to be with God.
19085	Jim Bakker	So you can't lose serving God, and that all things work together for good.
19086	Jim Bakker	I think - there's always going to be a percentage of people who maybe aren't as good as others.
19087	Jim Bakker	My dream became bigger and bigger. And the box got bigger than the message, than the Gospel.
19088	Jim Bakker	The box got bigger, the outside, the buildings. And all that we were doing. I had to raise about $1 million every two days just to stay alive.
19089	Jim Bakker	When I first went to prison, I was even questioning where, God, where are you?
19090	Jim Bakker	I started out by believing God for a newer car than the one I was driving. I started out believing God for a nicer apartment than I had. Then I moved up.
19091	Jim Bakker	In the book of Colossians, it talks about that because of what Christ did, we are pure. We are without judgment on ourselves. And only through him can we do something like this.
19092	Jim Bakker	To try to raise a son from inside the prison walls is a very difficult thing. But I want to say to the world my son at 16 was the one who tried the most to get me out of prison.
19096	Jim Cantalupo	Ronald has had bicycle safety and safety in the home. Yes, Ronald is McDonald's, second most recognised figure after Santa Claus, and there's an element of obviously benefiting your business.
19097	Jim Cantalupo	I talked about 12 to 18 months, and that's about reaffirming our foundation for sustained growth: getting the discipline back, getting the basics right, getting the customer focus back... so by the end of next year, I hope most of that's in place.
19098	Jim Cantalupo	We cover hamburgers, chicken, veggie burgers, salads, we've got a pretty broad range. To me, McDonald's isn't only about the food. It's about the prices, it's about the way we eat.
19099	Jim Cantalupo	But we had a pretty diversified portfolio of businesses around the world and things tended to offset each other. But one or two years ago, we had a lot of things happening at the same time.
19100	Jim Cantalupo	McDonald's is almost 50 years old. For 47 years we had a pretty consistent track record of being able to deliver admirable sales.
19101	Jim Cantalupo	You have got to have discipline and focus - on the customer and how you run the business.
19102	Jim Cantalupo	And ours is a business that requires discipline and focus.
19103	Jim Cantalupo	And so if your competitors aren't growing, if there isn't a competitive reason to grow, and you want focus and discipline to add customers to existing stores, you adjust your strategy.
19104	Jim Cantalupo	When you're doing that you lose your focus on the discipline of the business, and how you train people at Hamburger University, and everybody gets on a bigger, different vision, and they're not on the same page.
19105	Jim Cantalupo	Playtime and toys are good for kids, or they wouldn't buy them. McDonald's can provide that experience. And having dinner with the family is good for kids.
19106	Jim Cantalupo	Salads was a big indicator of that - there was a huge market out there for it. And why not tap it? Some of the things we are doing now around the globe are responding to customers. It's not because some guy sued you.
19107	Jim Cantalupo	Because we only feed in the United States less than 1 per cent of the meals, most of them are eaten elsewhere. Most meals are eaten at home. So to make McDonald's the target is not going to solve the problem.
19108	Jim Cantalupo	But in terms of the code by which we go to market - it's not telling kids to supersize, we're not selling them, generally, products, in the advertising we do to them.
19109	Jim Cantalupo	As I said, I haven't spent a lot of time thinking about partner brands.
19110	Jim Cantalupo	Every year we close 300-400 stores anyway, just relocations.
19111	Jim Cantalupo	I think we have a great track record on being relevant, on identifying consumer trends, needs and wants.
19112	Jim Cantalupo	We have very specific rules about how we go to market with children, and I think they are very responsible.
19113	Jim Cantalupo	But I tell you, I would really be interested if there was a partner we could take in, that could put them over here on the side, that would allow us full leverage and access down the road.
19114	Jim Cantalupo	But you know the second month I was here I put out a healthy lifestyles directive. The pundits will say it was because we were sued. Well that's what they say. It was never about that.
19115	Jim Cantalupo	But, on balance, we seized the marketplace. We've got a great infrastructure. And yes it's struggling in some areas because of some external factors and some internal factors.
19116	Jim Cantalupo	I think this year we'll open up 900 gross, we're closing some, so the net count is lower, but the 900 are spread all over the place. Some of the closures are relocations, where you're moving it to another place in the marketplace.
19117	Jim Cantalupo	I think we'll still be a family restaurant, we'll be contemporary, we'll be lifestyle, we won't be old, we won't be 60 years old in the view of the consumer.
19118	Jim Cantalupo	So Europe's a big driver. And at one point, if the euro hadn't devalued, they would have been making as much money as the US with half the stores. Returns were higher.
19119	Jim Cantalupo	Some of the analysts were saying, Now you're a cash cow, there's no growth at all, pay it all out in dividends, give me it all, you can't invest wisely.
19120	Jim Cantalupo	The fact of the matter is, most of our orders are not supersized. Less than five per cent are supersized - that's never mentioned. The whole issue has been supersized itself.
19121	Jim Capaldi	We all had a desire and appreciation for such a wide range of music.
19122	Jim Capaldi	We loved everything. We wanted to be able to do anything.
19123	Jim Capaldi	They gave it to us for about five bucks a week, and we just went there to live. Probably the first band that ever did that back then and it became the famous cottage.
19124	Jim Capaldi	Everything that Traffic ever did, I'd give Steve a complete lyric, titled, written out with the verse, the bridge, the shape and rhyme and then Steve had to figure out how the meter of the words would fit musically.
19125	Jim Capaldi	We played at a club called, the Elbow Room. Don Carlos, the nightclub owner, was very hip and a very important person who made a big impact on my life.
19126	Jim Capaldi	Traffic was very, very free. It was great.
19127	Jim Capaldi	But then you have to write a song, so at that point, I picked up the reins and started to write lyrics.
19128	Jim Capaldi	For me, naming bands was the forerunner to really writing lyrics, because I work off titles.
19129	Jim Capaldi	I think you do better when you are really up for it, cause passion goes up.
19130	Jim Capaldi	After that, I specifically started writing lyrics. I would like sweat and think and get it all together.
19131	Jim Capaldi	Because I would just tell everyone it was going to be great and just put that belief in them.
19132	Jim Capaldi	Far From Home was also my idea from a magazine I'd seen.
19133	Jim Capaldi	Guys would hang out in groups just to be with the music.
19134	Jim Capaldi	I turned everybody on so, psychologically, I guess I was pushing the boundaries creativity.
19135	Jim Capaldi	Mr. Fantasy was the only song that was scribbling on a piece of paper.
19136	Jim Capaldi	So the name of a group has to say something. The name has to be strong.
19137	Jim Capaldi	There I met Gordon Jackson and Dave Meredith who were playing in local bands.
19138	Jim Capaldi	We all ended up jumping up and down, hugging each other when Ali won;cause Ali is the greatest.
19139	Jim Capaldi	You have to have a strong title. It's got to say something.
19140	Jim Capaldi	You know, I had the ability like a catalyst to really get everybody hyped up.
19141	Jim Capaldi	You try to be moody when you're young and it had a good ring to it.
19142	Jim Capaldi	This kind of music was just hitting England, so we were getting this following in clubs in Birmingham just cause we were trying to do something different.
19143	Jim Capaldi	I have always had a tremendous amount of energy and any band I was ever in from the age of fourteen, I would always be the one who would describe the future and vibe everyone up.
19144	Jim Capaldi	I have to confess that a strong contributing factor was that I had just taken what was probably the first acid ever made, given to me by a guy called Johnny Fellows, who had just returned from America.
19145	Jim Capaldi	I was half asleep lying there writing this lyric in my head at about 3:30 in the morning. I woke Steve up with this idea and then we went into the living room where there was a little upright piano and finished the song. I wonder where that piano is now?
19146	Jim Carrey	Behind every great man is a woman rolling her eyes.
19147	Jim Carrey	I wake up some mornings and sit and have my coffee and look out at my beautiful garden, and I go, 'Remember how good this is. Because you can lose it.'
19148	Jim Carrey	It is better to risk starving to death then surrender. If you give up on your dreams, what's left?
19149	Jim Carrey	Life opens up opportunities to you, and you either take them or you stay afraid of taking them.
19150	Jim Carrey	I don't think human beings learn anything without desperation. Desperation is a necessary ingredient to learning anything or creating anything. Period. If you ain't desperate at some point, you ain't interesting.
19151	Jim Carrey	If you aren't in the moment, you are either looking forward to uncertainty, or back to pain and regret.
19152	Jim Carrey	My focus is to forget the pain of life. Forget the pain, mock the pain, reduce it. And laugh.
19153	Jim Carrey	I'm very serious about no alcohol, no drugs. Life is too beautiful.
19154	Jim Carrey	Maybe other people will try to limit me but I don't limit myself.
19155	Jim Carrey	Maybe there is no actual place called hell. Maybe hell is just having to listen to our grandparents breathe through their noses when they're eating sandwiches.
19156	Jim Carrey	If you've got a talent, protect it.
19157	Jim Carrey	My upbringing in Canada made me the person I am. I will always be proud to be a Canadian.
19158	Jim Carrey	Originality is really important.
19159	Jim Carrey	It's hard for anybody who's been with me not to feel starved for affection when I'm making love to my ideas. Maybe it's not meant for me to settle down and be married.
19160	Jim Carrey	I really believe in the philosophy that you create your own universe. I'm just trying to create a good one for myself.
19161	Jim Carrey	People need motivation to do anything. I don't think human beings learn anything without desperation.
19162	Jim Carrey	I praticed making faces in the mirror and it would drive my mother crazy. She used to scare me by saying that I was going to see the devil if I kept looking in the mirror. That fascinated me even more, of course.
19163	Jim Carrey	Ya know what I do almost every day? I wash. Personal hygiene is part of the package with me.
19164	Jim Carrey	I try to do something the audience might not have seen before. Like if I'm gonna kiss a girl I wanna kiss her like a girl has never been kissed. Like maybe I would kick her legs out from under her and catch her right before she hits the ground and then kiss her.
19165	Jim Carrey	Creative people don't behave very well generally. If you're looking for examples of good relationships in show business, you're gonna be depressed real fast. I don't have time for anything else right now but work and my daughter. She's my first priority.
19166	Jim Carrey	Desperation is a necessary ingredient to learning anything, or creating anything. Period. If you ain't desperate at some point, you ain't interesting.
19167	Jim Carrey	I got a lot of support from my parents. That's the one thing I always appreciated. They didn't tell me I was being stupid; they told me I was being funny.
19168	Jim Carrey	You know, I live a monastic lifestyle. No, I do. I do live in extremes, basically. I go back and forth. Once every six months, I'll have a day where I eat more chocolate than has ever been consumed by a human being.
19169	Jim Carrey	I really want to love somebody. I do. I just don't know if it's possible forever and ever.
19170	Jim Carrey	I refuse to feel guilty. I feel guilty about too much in my life but not about money. I went through periods when I had nothing, so somebody in my family has to get stinkin' wealthy.
19201	Jim Gaffigan	Why would a lazy guy become a parent of five? Then again, why would creative people who inherently don't like change and criticism become writers, actors, or comedians? There's something about this process. I joke about it: My kids have made me a better person, and I only need, like, 34 more of them to be a really good guy.
19202	Jim Gaffigan	Babies should be classified as an antidepressant. It's pretty hard to be in a bad mood around a 5-month-old baby.
19203	Jim Gaffigan	You know what it's like having five kids? Imagine you're drowning. And someone hands you a baby.
19204	Jim Gaffigan	As a dad, you are the Vice President of the executive branch of parenting. It doesn't matter what your personality is like, you will always be Al Gore to your wife's Bill Clinton. She feels the pain and you are the annoying nerd telling them to turn off the lights.
19205	Jim Gaffigan	I'm from Indiana. I know what you're thinking, Indiana... Mafia. But in Indiana it's not like New York where everyone's like, 'We're from New York and we're the best' or 'We're from Texas and we like things big' it's more like 'We're from Indiana and we're gonna move.'
19206	Jim Gaffigan	When people look and decide they have nothing in common with me - I'm 43, balding, blond, whatever - there's something absolutely invigorating about winning them over. Even if it's eight people from Sweden who don't understand what I'm talking about.
19207	Jim Gaffigan	No one goes into standup to make money. The frustration and rejection are just too much.
19208	Jim Gaffigan	My whole comic persona is that of a guy who explores the id: I romanticize gluttony, I romanticize laziness, and people identify with that.
19209	Jim Gaffigan	Most single guys I know think fatherhood is terrifying.
19210	Jim Gaffigan	Ever read a book that changed your life? Me neither.
19211	Jim Gaffigan	I always imagine that if I met Dr. Seuss, he would be very similar to Crispin Glover.
19212	Jim Gaffigan	Manhattan's probably one of the bluest parts in the country, and Indiana's definitely one of the redder states. I have sympathy for both sides.
19213	Jim Gaffigan	Comedians kind of write what comes to them. You can give yourself little assignments, but it's what inspires you.
19214	Jim Gaffigan	I'm a big eater. I mean, a lot of my stand-up is about food, and you write about what you know, and that's the only thing I know. I don't know anything else.
19215	Jim Gaffigan	I initially signed up for Twitter just to do jokes I wasn't going to do in my stand-up routine.
19216	Jim Gaffigan	I just want to be known as funny.
19217	Jim Gaffigan	I try to only eat animals that are vegan. I'm probably the opposite of a vegan.
19218	Jim Gaffigan	I'm a comedian, which is the opposite of a lifestyle that equips you to be a parent.
19219	Jim Gaffigan	I don't know, I find that honestly, the stand-up thing in some ways is a little bit of a cliche to carry around, because people don't consider stand-ups really actors.
19220	Jim Gaffigan	Comics write to their point of view. If you're an exceedingly irreverent comedian, you've got to see where that point of view fits or produces the most funny.
19221	Jim Gaffigan	Steakhouses sort of have this old-school nature to them; they're like museums full of good food. It's fun hearing the waiter share his expertise on the different cuts of beef and how they're going to cut up your baked potato.
19222	Jim Gaffigan	I worked on 'USA Today' as a topic for while. I tried to do something on hand chairs, chairs that look like hands. I really tried. But some topics are not truly universal.
